,close,standard,minmax,standard->minmax,minmax->standard
1593658800000,0.2159,-1.3193576007977554,0.005569279137660019,0.005569279137660033,-1.3193576007977557
1593662400000,0.2171,-1.3170620142836735,0.006108241634852907,0.006108241634852907,-1.3170620142836738
1593666000000,0.2144,-1.322227083940358,0.004895576016168884,0.004895576016168857,-1.322227083940358
1593669600000,0.2139,-1.3231835783212256,0.004671008309005173,0.004671008309005187,-1.3231835783212258
1593673200000,0.2144,-1.322227083940358,0.004895576016168884,0.004895576016168857,-1.322227083940358
1593676800000,0.2128,-1.325287865959134,0.0041769593532450106,0.004176959353245024,-1.3252878659591343
1593680400000,0.2125,-1.3258617625876545,0.004042218728946778,0.004042218728946778,-1.3258617625876548
1593684000000,0.2122,-1.3264356592161752,0.00390747810464856,0.003907478104648532,-1.3264356592161752
1593687600000,0.2129,-1.3250965670829606,0.00422187289467775,0.004221872894677736,-1.3250965670829609
1593691200000,0.2142,-1.322609681692705,0.004805748933303405,0.004805748933303378,-1.3226096816927053
1593694800000,0.214,-1.3229922794450522,0.0047159218504379125,0.004715921850437899,-1.3229922794450524
1593698400000,0.2128,-1.325287865959134,0.0041769593532450106,0.004176959353245024,-1.3252878659591343
1593702000000,0.2045,-1.3411656726815346,0.0004491354143274229,0.00044913541432745063,-1.341165672681535
1593705600000,0.2045,-1.3411656726815346,0.0004491354143274229,0.00044913541432745063,-1.341165672681535
1593709200000,0.2067,-1.3369570974057177,0.0014372333258477477,0.0014372333258477754,-1.336957097405718
1593712800000,0.2064,-1.3375309940342381,0.0013024927015495291,0.0013024927015495291,-1.3375309940342384
1593716400000,0.2042,-1.3417395693100553,0.00031439479002920434,0.00031439479002914883,-1.3417395693100553
1593720000000,0.2042,-1.3417395693100553,0.00031439479002920434,0.00031439479002914883,-1.3417395693100553
1593723600000,0.2058,-1.3386787872912793,0.0010330114529530782,0.0010330114529530365,-1.3386787872912793
1593727200000,0.2049,-1.3404004771768407,0.0006287895800583948,0.0006287895800584087,-1.340400477176841
1593730800000,0.2049,-1.3404004771768407,0.0006287895800583948,0.0006287895800584087,-1.340400477176841
1593734400000,0.2035,-1.3430786614432697,0.0,0.0,-1.34307866144327
1593738000000,0.2048,-1.3405917760530142,0.0005838760386256553,0.0005838760386256414,-1.3405917760530144
1593741600000,0.204,-1.3421221670624024,0.00022456770716371144,0.0002245677071636698,-1.3421221670624024
1593745200000,0.204,-1.3421221670624024,0.00022456770716371144,0.0002245677071636698,-1.3421221670624024
1593748800000,0.2048,-1.3405917760530142,0.0005838760386256553,0.0005838760386256414,-1.3405917760530144
1593752400000,0.2057,-1.3388700861674527,0.0009880979115203248,0.0009880979115203248,-1.338870086167453
1593756000000,0.2048,-1.3405917760530142,0.0005838760386256553,0.0005838760386256414,-1.3405917760530144
1593759600000,0.2048,-1.3405917760530142,0.0005838760386256553,0.0005838760386256414,-1.3405917760530144
1593763200000,0.2052,-1.33982658054832,0.0007635302043566133,0.000763530204356655,-1.3398265805483205
1593766800000,0.2045,-1.3411656726815346,0.0004491354143274229,0.00044913541432745063,-1.341165672681535
1593770400000,0.2042,-1.3417395693100553,0.00031439479002920434,0.00031439479002914883,-1.3417395693100553
1593774000000,0.2036,-1.3428873625670963,4.491354143275339e-05,4.4913541432711757e-05,-1.3428873625670963
1593777600000,0.2042,-1.3417395693100553,0.00031439479002920434,0.00031439479002914883,-1.3417395693100553
1593781200000,0.2069,-1.3365744996533706,0.0015270604087132406,0.0015270604087132544,-1.3365744996533708
1593784800000,0.2057,-1.3388700861674527,0.0009880979115203248,0.0009880979115203248,-1.338870086167453
1593788400000,0.2055,-1.3392526839197996,0.0008982708286548458,0.0008982708286548458,-1.3392526839198
1593792000000,0.207,-1.3363832007771972,0.0015719739501459662,0.0015719739501459662,-1.3363832007771974
1593795600000,0.208,-1.3344702120154621,0.002021109364473389,0.002021109364473417,-1.3344702120154626
1593799200000,0.2073,-1.3358093041486765,0.0017067145744442125,0.0017067145744442125,-1.335809304148677
1593802800000,0.2068,-1.3367657985295442,0.001482146867280501,0.0014821468672804872,-1.3367657985295445
1593806400000,0.2068,-1.3367657985295442,0.001482146867280501,0.0014821468672804872,-1.3367657985295445
1593810000000,0.2073,-1.3358093041486765,0.0017067145744442125,0.0017067145744442125,-1.335809304148677
1593813600000,0.2066,-1.337148396281891,0.0013923197844150081,0.0013923197844150081,-1.3371483962818913
1593817200000,0.2036,-1.3428873625670963,4.491354143275339e-05,4.4913541432711757e-05,-1.3428873625670963
1593820800000,0.2048,-1.3405917760530142,0.0005838760386256553,0.0005838760386256414,-1.3405917760530144
1593824400000,0.2037,-1.3426960636909226,8.98270828654929e-05,8.982708286553454e-05,-1.342696063690923
1593828000000,0.2045,-1.3411656726815346,0.0004491354143274229,0.00044913541432745063,-1.341165672681535
1593831600000,0.2053,-1.3396352816721466,0.0008084437457893667,0.0008084437457893667,-1.3396352816721468
1593835200000,0.2046,-1.3409743738053612,0.0004940489557601763,0.0004940489557601624,-1.3409743738053614
1593838800000,0.2055,-1.3392526839197996,0.0008982708286548458,0.0008982708286548458,-1.3392526839198
1593842400000,0.2066,-1.337148396281891,0.0013923197844150081,0.0013923197844150081,-1.3371483962818913
1593846000000,0.2057,-1.3388700861674527,0.0009880979115203248,0.0009880979115203248,-1.338870086167453
1593849600000,0.2062,-1.3379135917865852,0.0012126656186840362,0.00121266561868405,-1.3379135917865854
1593853200000,0.2106,-1.329496441234951,0.0031888614417246858,0.0031888614417246997,-1.3294964412349513
1593856800000,0.2104,-1.329879038987298,0.0030990343588592068,0.0030990343588592206,-1.3298790389872983
1593860400000,0.2099,-1.3308355333681656,0.0028744666516954953,0.0028744666516954953,-1.3308355333681658
1593864000000,0.2125,-1.3258617625876545,0.004042218728946778,0.004042218728946778,-1.3258617625876548
1593867600000,0.213,-1.3249052682067872,0.00426678643611049,0.004266786436110448,-1.3249052682067872
1593871200000,0.2116,-1.327583452473216,0.0036379968560521087,0.0036379968560521503,-1.3275834524732164
1593874800000,0.2098,-1.331026832244339,0.002829553110262742,0.0028295531102627836,-1.3310268322443395
1593878400000,0.211,-1.3287312457302571,0.0033685156074556577,0.0033685156074556577,-1.3287312457302574
1593882000000,0.214,-1.3229922794450522,0.0047159218504379125,0.004715921850437899,-1.3229922794450524
1593885600000,0.2141,-1.3228009805688785,0.004760835391870666,0.004760835391870666,-1.3228009805688787
1593889200000,0.214,-1.3229922794450522,0.0047159218504379125,0.004715921850437899,-1.3229922794450524
1593892800000,0.2169,-1.3174446120360206,0.006018414551987442,0.006018414551987428,-1.3174446120360208
1593896400000,0.2159,-1.3193576007977554,0.005569279137660019,0.005569279137660033,-1.3193576007977557
1593900000000,0.2156,-1.319931497426276,0.005434538513361786,0.005434538513361786,-1.3199314974262761
1593903600000,0.2175,-1.3162968187789794,0.006287895800583879,0.00628789580058392,-1.3162968187789799
1593907200000,0.2188,-1.3138099333887239,0.006871771839209534,0.006871771839209562,-1.313809933388724
1593910800000,0.2151,-1.3208879918071434,0.005209970806198089,0.0052099708061981165,-1.320887991807144
1593914400000,0.2162,-1.3187837041692352,0.005704019761958237,0.005704019761958168,-1.3187837041692352
1593918000000,0.2159,-1.3193576007977554,0.005569279137660019,0.005569279137660033,-1.3193576007977557
1593921600000,0.2167,-1.3178272097883674,0.005928587469121949,0.005928587469121949,-1.3178272097883676
1593925200000,0.2127,-1.3254791648353075,0.004132045811812271,0.004132045811812313,-1.325479164835308
1593928800000,0.213,-1.3249052682067872,0.00426678643611049,0.004266786436110448,-1.3249052682067872
1593932400000,0.214,-1.3229922794450522,0.0047159218504379125,0.004715921850437899,-1.3229922794450524
1593936000000,0.2135,-1.3239487738259195,0.004491354143274201,0.004491354143274229,-1.3239487738259197
1593939600000,0.211,-1.3287312457302571,0.0033685156074556577,0.0033685156074556577,-1.3287312457302574
1593943200000,0.212,-1.326818256968522,0.0038176510217830667,0.003817651021783053,-1.3268182569685223
1593946800000,0.2133,-1.3243313715782665,0.004401527060408722,0.00440152706040875,-1.324331371578267
1593950400000,0.2139,-1.3231835783212256,0.004671008309005173,0.004671008309005187,-1.3231835783212258
1593954000000,0.211,-1.3287312457302571,0.0033685156074556577,0.0033685156074556577,-1.3287312457302574
1593957600000,0.2122,-1.3264356592161752,0.00390747810464856,0.003907478104648532,-1.3264356592161752
1593961200000,0.2122,-1.3264356592161752,0.00390747810464856,0.003907478104648532,-1.3264356592161752
1593964800000,0.2116,-1.327583452473216,0.0036379968560521087,0.0036379968560521503,-1.3275834524732164
