,close,standard,minmax,standard->minmax,minmax->standard
1611471600000,88.25,-0.6446006468768652,0.12029169308814205,0.12029169308814205,-0.6446006468768649
1611475200000,90.09,-0.6098677450032133,0.1261255548509829,0.12612555485098292,-0.6098677450032131
1611478800000,90.54,-0.6013732853058528,0.1275523145212429,0.12755231452124288,-0.6013732853058523
1611482400000,90.52,-0.6017508168479578,0.1274889029803424,0.12748890298034243,-0.6017508168479576
1611486000000,90.17,-0.6083576188347937,0.1263792010145847,0.12637920101458466,-0.6083576188347932
1611489600000,88.34,-0.6429017549373931,0.12057704502219405,0.12057704502219406,-0.6429017549373928
1611493200000,88.6,-0.6379938448900294,0.12140139505389982,0.1214013950538998,-0.637993844890029
1611496800000,87.58,-0.6572479535373797,0.11816740646797716,0.11816740646797719,-0.6572479535373795
1611500400000,89.0,-0.630443214047931,0.12266962587190869,0.1226696258719087,-0.6304432140479308
1611504000000,90.88,-0.5949552490900695,0.12863031071655043,0.1286303107165504,-0.594955249090069
1611507600000,90.2,-0.6077913215216363,0.12647431832593534,0.12647431832593536,-0.607791321521636
1611511200000,89.57,-0.6196835650979412,0.12447685478757134,0.12447685478757133,-0.6196835650979408
1611514800000,87.89,-0.6513962146347536,0.11915028535193409,0.11915028535193406,-0.6513962146347532
1611518400000,89.12,-0.6281780247953015,0.12305009511731138,0.12305009511731138,-0.6281780247953012
1611522000000,89.23,-0.6261016013137245,0.12339885859226382,0.12339885859226381,-0.6261016013137242
1611525600000,89.58,-0.6194947993268887,0.12450856055802159,0.12450856055802156,-0.6194947993268881
1611529200000,90.16,-0.6085463846058463,0.12634749524413444,0.1263474952441344,-0.6085463846058459
1611532800000,90.74,-0.5975979698848038,0.1281864299302473,0.12818642993024731,-0.5975979698848036
1611536400000,90.17,-0.6083576188347937,0.1263792010145847,0.12637920101458466,-0.6083576188347932
1611540000000,90.08,-0.6100565107742659,0.12609384908053264,0.12609384908053267,-0.6100565107742656
1611543600000,90.9,-0.5945777175479644,0.12869372225745088,0.12869372225745088,-0.5945777175479641
1611547200000,90.99,-0.5928788256084925,0.12897907419150287,0.12897907419150284,-0.592878825608492
1611550800000,91.0,-0.5926900598374399,0.12901077996195306,0.1290107799619531,-0.5926900598374397
1611554400000,90.41,-0.6038272403295348,0.12714013950538997,0.12714013950539,-0.6038272403295346
1611558000000,89.81,-0.6151531865926821,0.12523779327837667,0.12523779327837667,-0.6151531865926818
1611561600000,91.48,-0.5836293028269219,0.13053265694356378,0.13053265694356375,-0.5836293028269215
1611565200000,91.62,-0.5809865820321876,0.13097653772986687,0.13097653772986687,-0.5809865820321872
1611568800000,94.03,-0.5354940312085458,0.13861762840837036,0.13861762840837033,-0.5354940312085453
1611572400000,94.01,-0.5358715627506506,0.1385542168674699,0.1385542168674699,-0.5358715627506503
1611576000000,95.07,-0.5158623910190906,0.14191502853519342,0.1419150285351934,-0.5158623910190901
1611579600000,94.83,-0.5203927695243494,0.1411540900443881,0.1411540900443881,-0.5203927695243491
1611583200000,93.23,-0.5505952928927422,0.13608116677235257,0.1360811667723526,-0.550595292892742
1611586800000,94.15,-0.5332288419559162,0.138998097653773,0.13899809765377302,-0.533228841955916
1611590400000,91.88,-0.5760786719848239,0.1318008877615726,0.13180088776157262,-0.5760786719848237
1611594000000,91.46,-0.5840068343690271,0.13046924540266328,0.13046924540266325,-0.5840068343690268
1611597600000,90.86,-0.5953327806321743,0.12856689917564998,0.12856689917564998,-0.595332780632174
1611601200000,91.72,-0.5790989243216631,0.13129359543436905,0.13129359543436908,-0.5790989243216629
1611604800000,90.83,-0.5958990779453317,0.12847178186429933,0.1284717818642993,-0.5958990779453313
1611608400000,90.82,-0.5960878437163842,0.12844007609384908,0.12844007609384905,-0.5960878437163838
1611612000000,89.29,-0.6249690066874097,0.12358909321496517,0.12358909321496515,-0.6249690066874093
1611615600000,87.93,-0.6506411515505437,0.11927710843373499,0.11927710843373497,-0.6506411515505433
1611619200000,89.4,-0.6228925832058327,0.12393785668991761,0.1239378566899176,-0.6228925832058323
1611622800000,89.7,-0.6172296100742591,0.12488902980342423,0.12488902980342424,-0.6172296100742588
1611626400000,89.1,-0.6285555563374066,0.12298668357641088,0.1229866835764109,-0.6285555563374065
1611630000000,86.93,-0.6695177286557893,0.11610653138871277,0.11610653138871277,-0.669517728655789
1611633600000,88.13,-0.6468658361294948,0.11991122384273936,0.11991122384273938,-0.6468658361294946
1611637200000,88.05,-0.6483759622979144,0.11965757767913762,0.11965757767913761,-0.6483759622979139
1611640800000,86.65,-0.674803170245258,0.11521876981610654,0.11521876981610656,-0.6748031702452578
1611644400000,86.23,-0.6827313326294612,0.11388712745719723,0.11388712745719723,-0.6827313326294608
1611648000000,86.63,-0.6751807017873631,0.1151553582752061,0.11515535827520608,-0.6751807017873628
1611651600000,85.93,-0.6883943057610348,0.11293595434369061,0.1129359543436906,-0.6883943057610343
1611655200000,87.12,-0.6659311790057927,0.116708941027267,0.11670894102726698,-0.6659311790057922
1611658800000,86.81,-0.6717829179084188,0.11572606214331008,0.11572606214331009,-0.6717829179084186
1611662400000,86.11,-0.6849965218820908,0.11350665821179454,0.11350665821179455,-0.6849965218820905
1611666000000,86.69,-0.6740481071610483,0.11534559289790744,0.11534559289790743,-0.6740481071610479
1611669600000,85.15,-0.7031180359031264,0.11046290424857327,0.11046290424857327,-0.703118035903126
1611673200000,84.91,-0.7076484144083854,0.10970196575776789,0.10970196575776792,-0.7076484144083853
1611676800000,85.83,-0.6902819634715596,0.11261889663918837,0.11261889663918834,-0.690281963471559
1611680400000,86.25,-0.6823538010873563,0.11395053899809768,0.11395053899809766,-0.682353801087356
1611684000000,88.37,-0.6423354576242357,0.12067216233354475,0.12067216233354472,-0.6423354576242353
1611687600000,88.52,-0.639503971058449,0.12114774889029803,0.12114774889029803,-0.6395039710584487
1611691200000,88.19,-0.64573324150318,0.12010145846544071,0.12010145846544071,-0.6457332415031797
1611694800000,87.6,-0.656870421995275,0.11823081800887761,0.1182308180088776,-0.6568704219952746
1611698400000,88.57,-0.6385601422031868,0.12130627774254912,0.12130627774254912,-0.6385601422031865
1611702000000,89.32,-0.6244027093742526,0.12368421052631576,0.12368421052631579,-0.6244027093742524
1611705600000,88.05,-0.6483759622979144,0.11965757767913762,0.11965757767913761,-0.6483759622979139
1611709200000,86.73,-0.6732930440768384,0.11547241597970834,0.11547241597970832,-0.673293044076838
1611712800000,86.5,-0.677634656811045,0.1147431832593532,0.11474318325935322,-0.6776346568110447
1611716400000,85.89,-0.6891493688452448,0.11280913126188966,0.11280913126188967,-0.6891493688452446
1611720000000,85.75,-0.6917920896399792,0.11236525047558657,0.11236525047558656,-0.6917920896399788
1611723600000,84.86,-0.7085922432636477,0.1095434369055168,0.10954343690551682,-0.7085922432636474
1611727200000,85.35,-0.6993427204820775,0.11109701965757765,0.11109701965757768,-0.6993427204820772
1611730800000,85.75,-0.6917920896399792,0.11236525047558657,0.11236525047558656,-0.6917920896399788
1611734400000,82.98,-0.7440802082215093,0.10358275206087511,0.1035827520608751,-0.7440802082215089
1611738000000,82.8,-0.7474779921004536,0.10301204819277107,0.10301204819277107,-0.7474779921004534
1611741600000,82.96,-0.7444577397636144,0.1035193405199746,0.10351934051997463,-0.7444577397636142
1611745200000,81.6,-0.7701298846267484,0.09920735573874442,0.09920735573874445,-0.7701298846267481
1611748800000,81.49,-0.7722063081083254,0.09885859226379198,0.09885859226379201,-0.7722063081083251
1611752400000,78.74,-0.8241168951477507,0.09013950538998097,0.09013950538998097,-0.8241168951477503
1611756000000,78.1,-0.8361979044951079,0.08811033608116678,0.08811033608116675,-0.8361979044951074
1611759600000,80.51,-0.7907053536714659,0.09575142675967027,0.09575142675967027,-0.7907053536714655
1611763200000,80.1,-0.7984447502846167,0.09445149017121116,0.09445149017121116,-0.7984447502846164
1611766800000,79.35,-0.8126021831135509,0.09207355738744452,0.0920735573874445,-0.8126021831135505
1611770400000,78.25,-0.8333664179293209,0.08858592263792012,0.08858592263792012,-0.8333664179293205
1611774000000,80.85,-0.7842873174556826,0.09682942295497779,0.09682942295497779,-0.7842873174556823
1611777600000,81.31,-0.7756040919872694,0.09828788839568806,0.09828788839568803,-0.775604091987269
1611781200000,80.19,-0.7967458583451446,0.09473684210526315,0.09473684210526315,-0.7967458583451443
1611784800000,79.33,-0.8129797146556558,0.09201014584654407,0.09201014584654407,-0.8129797146556554
1611788400000,78.69,-0.8250607240030129,0.08998097653772988,0.08998097653772988,-0.8250607240030124
1611792000000,78.75,-0.8239281293766981,0.0901712111604312,0.0901712111604312,-0.8239281293766978
1611795600000,80.02,-0.7999548764530363,0.09419784400760936,0.09419784400760939,-0.7999548764530361
1611799200000,80.09,-0.798633516055669,0.09441978440076096,0.09441978440076096,-0.7986335160556687
1611802800000,81.03,-0.7808895335767382,0.09740012682308183,0.09740012682308183,-0.7808895335767377
1611806400000,81.23,-0.777114218155689,0.09803424223208626,0.09803424223208626,-0.7771142181556887
1611810000000,82.26,-0.7576713437372861,0.10129993658845912,0.10129993658845912,-0.7576713437372857
1611813600000,82.15,-0.7597477672188631,0.10095117311350668,0.10095117311350668,-0.7597477672188627
1611817200000,81.27,-0.7763591550714793,0.0981610653138871,0.09816106531388713,-0.7763591550714791
1611820800000,81.0,-0.7814558308898956,0.09730500951173113,0.09730500951173116,-0.7814558308898953
1611824400000,82.15,-0.7597477672188631,0.10095117311350668,0.10095117311350668,-0.7597477672188627
1611828000000,81.63,-0.769563587313591,0.09930247305009512,0.0993024730500951,-0.7695635873135905
1611831600000,82.08,-0.7610691276162305,0.10072923272035514,0.10072923272035511,-0.7610691276162299
1611835200000,82.92,-0.7452128028478241,0.10339251743817376,0.10339251743817376,-0.7452128028478238
1611838800000,83.81,-0.7284126492241555,0.10621433100824354,0.10621433100824351,-0.728412649224155
1611842400000,83.08,-0.7421925505109849,0.1038998097653773,0.1038998097653773,-0.7421925505109845
1611846000000,85.01,-0.7057607566978608,0.11001902346227019,0.11001902346227016,-0.7057607566978603
1611849600000,84.6,-0.7135001533110117,0.10871908687381102,0.10871908687381102,-0.7135001533110114
1611853200000,87.4,-0.6606457374163238,0.11759670259987323,0.1175967025998732,-0.6606457374163234
1611856800000,87.04,-0.6674413051742123,0.11645529486366521,0.11645529486366521,-0.667441305174212
1611860400000,86.98,-0.6685738998005271,0.11626506024096386,0.11626506024096388,-0.6685738998005267
1611864000000,85.74,-0.6919808554110317,0.11233354470513632,0.11233354470513633,-0.6919808554110314
1611867600000,86.46,-0.6783897198952549,0.1146163601775523,0.1146163601775523,-0.6783897198952545
1611871200000,86.32,-0.6810324406899894,0.11417247939124922,0.11417247939124918,-0.6810324406899888
1611874800000,87.03,-0.6676300709452648,0.11642358909321496,0.11642358909321497,-0.6676300709452646
1611878400000,87.85,-0.6521512777189635,0.11902346227013313,0.11902346227013316,-0.6521512777189633
1611882000000,87.17,-0.6649873501505305,0.1168674698795181,0.11686746987951808,-0.66498735015053
1611885600000,86.1,-0.6851852876531433,0.11347495244134434,0.11347495244134431,-0.6851852876531428
1611889200000,84.25,-0.7201069552978475,0.1076093849080533,0.10760938490805327,-0.720106955297847
1611892800000,83.84,-0.7278463519109981,0.10630944831959419,0.10630944831959419,-0.7278463519109978
1611896400000,85.27,-0.7008528466504971,0.11084337349397591,0.1108433734939759,-0.7008528466504967
1611900000000,83.5,-0.7342643881267816,0.10523145212428661,0.10523145212428664,-0.7342643881267814
1611903600000,83.08,-0.7421925505109849,0.1038998097653773,0.1038998097653773,-0.7421925505109845
1611907200000,85.98,-0.6874504769057725,0.1130944831959417,0.11309448319594169,-0.6874504769057721
1611910800000,86.73,-0.6732930440768384,0.11547241597970834,0.11547241597970832,-0.673293044076838
1611914400000,86.5,-0.677634656811045,0.1147431832593532,0.11474318325935322,-0.6776346568110447
1611918000000,86.97,-0.6687626655715796,0.11623335447051367,0.11623335447051364,-0.668762665571579
1611921600000,88.17,-0.6461107730452849,0.12003804692454026,0.12003804692454027,-0.6461107730452846
1611925200000,89.72,-0.6168520785321543,0.12495244134432468,0.12495244134432466,-0.616852078532154
1611928800000,87.7,-0.6549827642847502,0.11854787571337985,0.11854787571337985,-0.6549827642847499
1611932400000,88.29,-0.6438455837926553,0.12041851616994295,0.12041851616994295,-0.643845583792655
1611936000000,86.36,-0.6802773776057793,0.11429930247305012,0.1142993024730501,-0.6802773776057789
1611939600000,85.3,-0.7002865493373397,0.11093849080532656,0.11093849080532657,-0.7002865493373395
1611943200000,84.61,-0.7133113875399592,0.10875079264426127,0.10875079264426125,-0.7133113875399587
1611946800000,85.06,-0.7048169278425985,0.11017755231452128,0.11017755231452127,-0.7048169278425981
1611950400000,85.67,-0.6933022158083988,0.11211160431198477,0.11211160431198479,-0.6933022158083986
1611954000000,85.89,-0.6891493688452448,0.11280913126188966,0.11280913126188967,-0.6891493688452446
1611957600000,85.77,-0.6914145580978743,0.11242866201648702,0.11242866201648699,-0.6914145580978739
1611961200000,85.44,-0.6976438285426053,0.1113823715916297,0.11138237159162968,-0.6976438285426049
1611964800000,85.21,-0.7019854412768118,0.11065313887127456,0.11065313887127456,-0.7019854412768115
1611968400000,84.82,-0.7093473063478577,0.1094166138237159,0.1094166138237159,-0.7093473063478574
1611972000000,84.25,-0.7201069552978475,0.1076093849080533,0.10760938490805327,-0.720106955297847
1611975600000,83.69,-0.730677838476785,0.10583386176284085,0.10583386176284085,-0.7306778384767847
1611979200000,83.46,-0.7350194512109917,0.10510462904248571,0.10510462904248571,-0.7350194512109913
1611982800000,83.55,-0.7333205592715195,0.10538998097653776,0.10538998097653772,-0.733320559271519
1611986400000,84.01,-0.7246373338031064,0.10684844641724797,0.10684844641724796,-0.7246373338031059
1611990000000,84.34,-0.7184080633583754,0.1078947368421053,0.10789473684210528,-0.7184080633583749
1611993600000,84.02,-0.724448568032054,0.10688015218769817,0.10688015218769815,-0.7244485680320537
1611997200000,84.21,-0.7208620183820574,0.10748256182625235,0.10748256182625236,-0.7208620183820572
1612000800000,84.3,-0.7191631264425853,0.1077679137603044,0.10776791376030437,-0.7191631264425848
1612004400000,83.51,-0.7340756223557291,0.10526315789473686,0.10526315789473688,-0.7340756223557288
1612008000000,83.54,-0.7335093250425717,0.10535827520608756,0.10535827520608754,-0.7335093250425713
1612011600000,83.85,-0.7276575861399458,0.10634115409004438,0.10634115409004438,-0.7276575861399455
1612015200000,84.61,-0.7133113875399592,0.10875079264426127,0.10875079264426125,-0.7133113875399587
1612018800000,84.51,-0.7151990452504836,0.10843373493975908,0.10843373493975905,-0.7151990452504832
1612022400000,84.04,-0.724071036489949,0.10694356372859862,0.10694356372859863,-0.7240710364899487
1612026000000,84.28,-0.7195406579846901,0.10770450221940395,0.10770450221940393,-0.7195406579846898
1612029600000,84.34,-0.7184080633583754,0.1078947368421053,0.10789473684210528,-0.7184080633583749
1612033200000,84.33,-0.7185968291294279,0.10786303107165504,0.10786303107165504,-0.7185968291294276
1612036800000,84.01,-0.7246373338031064,0.10684844641724797,0.10684844641724796,-0.7246373338031059
1612040400000,85.14,-0.7033068016741789,0.11043119847812302,0.11043119847812304,-0.7033068016741787
1612044000000,84.96,-0.7067045855531233,0.10986049461001904,0.109860494610019,-0.7067045855531228
1612047600000,84.48,-0.715765342563641,0.10833861762840838,0.10833861762840838,-0.7157653425636407
1612051200000,87.49,-0.658946845476852,0.11788205453392517,0.11788205453392515,-0.6589468454768517
1612054800000,85.89,-0.6891493688452448,0.11280913126188966,0.11280913126188967,-0.6891493688452446
1612058400000,84.93,-0.7072708828662804,0.10976537729866839,0.10976537729866839,-0.70727088286628
1612062000000,85.52,-0.6961337023741857,0.11163601775523144,0.11163601775523145,-0.6961337023741855
1612065600000,85.33,-0.6997202520241823,0.11103360811667726,0.11103360811667724,-0.6997202520241819
1612069200000,84.47,-0.7159541083346935,0.10830691185795818,0.10830691185795815,-0.715954108334693
1612072800000,83.85,-0.7276575861399458,0.10634115409004438,0.10634115409004438,-0.7276575861399455
1612076400000,84.44,-0.7165204056478509,0.10821179454660748,0.10821179454660748,-0.7165204056478506
1612080000000,84.32,-0.7187855949004804,0.10783132530120479,0.1078313253012048,-0.7187855949004802
1612083600000,84.07,-0.7235047391767918,0.10703868103994926,0.10703868103994926,-0.7235047391767915
1612087200000,85.19,-0.7023629728189167,0.11058972733037412,0.11058972733037413,-0.7023629728189165
1612090800000,85.87,-0.6895269003873497,0.11274571972098926,0.11274571972098923,-0.6895269003873491
1612094400000,85.9,-0.6889606030741922,0.11284083703233991,0.11284083703233992,-0.6889606030741919
1612098000000,85.29,-0.700475315108392,0.11090678503487636,0.11090678503487637,-0.7004753151083918
1612101600000,84.31,-0.7189743606715328,0.10779961953075459,0.1077996195307546,-0.7189743606715325
1612105200000,83.66,-0.7312441357899424,0.10573874445149015,0.10573874445149017,-0.7312441357899423
1612108800000,85.14,-0.7033068016741789,0.11043119847812302,0.11043119847812304,-0.7033068016741787
1612112400000,83.28,-0.7384172350899357,0.10453392517438173,0.10453392517438174,-0.7384172350899355
1612116000000,82.41,-0.7548398571714994,0.1017755231452124,0.10177552314521243,-0.7548398571714993
1612119600000,83.76,-0.7293564780794177,0.10605580215599245,0.10605580215599242,-0.7293564780794172
1612123200000,84.54,-0.7146327479373261,0.10852885225110973,0.10852885225110974,-0.7146327479373259
1612126800000,85.08,-0.7044393963004937,0.11024096385542168,0.11024096385542169,-0.7044393963004935
1612130400000,85.01,-0.7057607566978608,0.11001902346227019,0.11001902346227016,-0.7057607566978603
1612134000000,85.63,-0.6940572788926087,0.11198478123018388,0.11198478123018389,-0.6940572788926085
1612137600000,84.67,-0.7121787929136444,0.10894102726696261,0.10894102726696259,-0.7121787929136439
1612141200000,85.89,-0.6891493688452448,0.11280913126188966,0.11280913126188967,-0.6891493688452446
1612144800000,87.13,-0.6657424132347404,0.1167406467977172,0.11674064679771717,-0.6657424132347399
1612148400000,87.08,-0.6666862420900026,0.11658211794546611,0.11658211794546608,-0.666686242090002
1612152000000,87.43,-0.6600794401031664,0.11769181991122388,0.11769181991122388,-0.6600794401031661
1612155600000,88.55,-0.6389376737452916,0.12124286620164873,0.12124286620164869,-0.6389376737452911
1612159200000,86.82,-0.6715941521373665,0.11575776791376027,0.11575776791376029,-0.6715941521373663
1612162800000,87.55,-0.6578142508505371,0.11807228915662651,0.11807228915662651,-0.6578142508505368
1612166400000,87.24,-0.6636659897531634,0.11708941027266964,0.11708941027266961,-0.6636659897531629
1612170000000,87.46,-0.6595131427900094,0.11778693722257452,0.1177869372225745,-0.6595131427900088
1612173600000,87.33,-0.6619670978136912,0.11737476220672163,0.11737476220672162,-0.6619670978136908
1612177200000,86.92,-0.6697064944268418,0.11607482561826252,0.11607482561826253,-0.6697064944268416
1612180800000,87.29,-0.6627221608979008,0.11724793912492079,0.11724793912492078,-0.6627221608979004
1612184400000,86.09,-0.6853740534241956,0.11344324667089414,0.11344324667089413,-0.6853740534241951
1612188000000,85.33,-0.6997202520241823,0.11103360811667726,0.11103360811667724,-0.6997202520241819
1612191600000,85.65,-0.6936797473505036,0.11204819277108438,0.11204819277108435,-0.6936797473505032
1612195200000,85.62,-0.694246044663661,0.11195307545973368,0.1119530754597337,-0.6942460446636607
1612198800000,86.36,-0.6802773776057793,0.11429930247305012,0.1142993024730501,-0.6802773776057789
1612202400000,85.77,-0.6914145580978743,0.11242866201648702,0.11242866201648699,-0.6914145580978739
1612206000000,86.54,-0.676879593726835,0.1148700063411541,0.11487000634115412,-0.6768795937268348
1612209600000,86.76,-0.672726746763681,0.11556753329105898,0.115567533291059,-0.6727267467636808
1612213200000,87.01,-0.6680076024873697,0.11636017755231456,0.11636017755231454,-0.6680076024873692
1612216800000,88.49,-0.6400702683716064,0.12105263157894738,0.12105263157894736,-0.640070268371606
1612220400000,88.64,-0.6372387818058195,0.12152821813570072,0.1215282181357007,-0.637238781805819
1612224000000,89.08,-0.6289330878795114,0.12292327203551048,0.12292327203551047,-0.628933087879511
1612227600000,90.07,-0.6102452765453185,0.12606214331008245,0.12606214331008242,-0.6102452765453179
1612231200000,91.96,-0.5745685458164043,0.13205453392517438,0.13205453392517438,-0.5745685458164039
1612234800000,92.22,-0.5696606357690404,0.13287888395688016,0.13287888395688016,-0.56966063576904
1612238400000,92.62,-0.562110004926942,0.13414711477488908,0.13414711477488905,-0.5621100049269415
1612242000000,91.5,-0.5832517712848171,0.13059606848446417,0.1305960684844642,-0.5832517712848169
1612245600000,91.5,-0.5832517712848171,0.13059606848446417,0.1305960684844642,-0.5832517712848169
1612249200000,92.5,-0.5643751941795716,0.1337666455294864,0.13376664552948636,-0.5643751941795712
1612252800000,90.51,-0.6019395826190101,0.1274571972098922,0.12745719720989224,-0.6019395826190099
1612256400000,90.05,-0.6106228080874233,0.125998731769182,0.12599873176918197,-0.6106228080874229
1612260000000,90.16,-0.6085463846058463,0.12634749524413444,0.1263474952441344,-0.6085463846058459
1612263600000,89.99,-0.6117554027137381,0.12580849714648065,0.12580849714648065,-0.6117554027137377
1612267200000,91.18,-0.5892922759584955,0.1295814838300571,0.1295814838300571,-0.5892922759584952
1612270800000,92.47,-0.564941491492729,0.1336715282181357,0.13367152821813572,-0.5649414914927288
1612274400000,91.67,-0.5800427531769253,0.13113506658211796,0.13113506658211796,-0.580042753176925
1612278000000,93.1,-0.5530492479164243,0.13566899175649969,0.13566899175649969,-0.553049247916424
1612281600000,93.03,-0.5543706083137914,0.13544705136334814,0.13544705136334814,-0.554370608313791
1612285200000,92.05,-0.5728696538769321,0.13233988585922637,0.1323398858592264,-0.5728696538769318
1612288800000,92.55,-0.5634313653243094,0.13392517438173748,0.13392517438173746,-0.5634313653243089
1612292400000,92.65,-0.5615437076137846,0.13424223208623973,0.13424223208623973,-0.5615437076137842
1612296000000,92.93,-0.5562582660243158,0.13512999365884595,0.13512999365884593,-0.5562582660243155
1612299600000,91.74,-0.5787213927795583,0.1313570069752695,0.1313570069752695,-0.5787213927795579
1612303200000,93.07,-0.5536155452295817,0.13557387444514898,0.135573874445149,-0.5536155452295816
1612306800000,92.4,-0.5662628518900961,0.1334495878249842,0.13344958782498417,-0.5662628518900955
1612310400000,94.44,-0.5277546345953952,0.13991756499682942,0.13991756499682945,-0.527754634595395
1612314000000,95.35,-0.5105769494296218,0.14280279010779964,0.14280279010779962,-0.5105769494296213
1612317600000,94.86,-0.519826472211192,0.14124920735573873,0.14124920735573876,-0.5198264722111918
1612321200000,96.33,-0.4920779038664811,0.14590995561192135,0.14590995561192138,-0.49207790386648087
1612324800000,95.48,-0.5081229944059397,0.14321496512365253,0.14321496512365253,-0.5081229944059393
1612328400000,95.46,-0.5085005259480448,0.14315155358275208,0.14315155358275206,-0.5085005259480443
1612332000000,96.04,-0.49755211122700216,0.144990488268865,0.14499048826886496,-0.49755211122700166
1612335600000,95.41,-0.5094443548033071,0.14299302473050093,0.14299302473050096,-0.5094443548033069
1612339200000,94.83,-0.5203927695243494,0.1411540900443881,0.1411540900443881,-0.5203927695243491
1612342800000,94.58,-0.5251119138006608,0.14036144578313256,0.14036144578313253,-0.5251119138006604
1612346400000,95.08,-0.5156736252480381,0.1419467343056436,0.14194673430564364,-0.5156736252480378
1612350000000,95.35,-0.5105769494296218,0.14280279010779964,0.14280279010779962,-0.5105769494296213
1612353600000,94.89,-0.5192601748980347,0.14134432466708943,0.1413443246670894,-0.5192601748980342
1612357200000,94.78,-0.5213365983796117,0.140995561192137,0.14099556119213696,-0.5213365983796112
1612360800000,94.56,-0.5254894453427656,0.1402980342422321,0.1402980342422321,-0.5254894453427653
1612364400000,95.2,-0.5134084359954085,0.1423272035510463,0.1423272035510463,-0.5134084359954082
1612368000000,94.55,-0.5256782111138182,0.14026632847178186,0.1402663284717819,-0.525678211113818
1612371600000,95.81,-0.5018937239612087,0.14426125554850985,0.14426125554850985,-0.5018937239612083
1612375200000,95.96,-0.499062237395422,0.14473684210526314,0.14473684210526316,-0.49906223739542177
1612378800000,94.68,-0.5232242560901361,0.1406785034876348,0.14067850348763478,-0.5232242560901357
1612382400000,95.32,-0.5111432467427792,0.14270767279644894,0.14270767279644894,-0.5111432467427789
1612386000000,95.8,-0.5020824897322612,0.1442295497780596,0.14422954977805963,-0.502082489732261
1612389600000,94.95,-0.5181275802717199,0.14153455928979078,0.14153455928979075,-0.5181275802717195
1612393200000,95.32,-0.5111432467427792,0.14270767279644894,0.14270767279644894,-0.5111432467427789
1612396800000,95.48,-0.5081229944059397,0.14321496512365253,0.14321496512365253,-0.5081229944059393
1612400400000,95.71,-0.5037813816717334,0.1439441978440076,0.1439441978440076,-0.503781381671733
1612404000000,94.36,-0.5292647607638148,0.13966391883322768,0.13966391883322765,-0.5292647607638143
1612407600000,92.55,-0.5634313653243094,0.13392517438173748,0.13392517438173746,-0.5634313653243089
1612411200000,93.45,-0.5464424459295882,0.13677869372225746,0.13677869372225748,-0.546442445929588
1612414800000,92.69,-0.560788644529575,0.13436905516804057,0.1343690551680406,-0.5607886445295748
1612418400000,93.55,-0.5445547882190638,0.1370957514267597,0.13709575142675967,-0.5445547882190633
1612422000000,93.44,-0.5466312117006408,0.13674698795180726,0.13674698795180723,-0.5466312117006403
1612425600000,91.72,-0.5790989243216631,0.13129359543436905,0.13129359543436908,-0.5790989243216629
1612429200000,92.2,-0.5700381673111452,0.1328154724159797,0.13281547241597974,-0.570038167311145
1612432800000,91.82,-0.5772112666111386,0.13161065313887124,0.13161065313887127,-0.5772112666111385
1612436400000,91.24,-0.5881596813321811,0.1297717184527584,0.1297717184527584,-0.5881596813321808
1612440000000,92.61,-0.5622987706979946,0.13411540900443883,0.1341154090044388,-0.5622987706979942
1612443600000,92.16,-0.5707932303953551,0.13268864933417882,0.13268864933417882,-0.5707932303953548
1612447200000,89.81,-0.6151531865926821,0.12523779327837667,0.12523779327837667,-0.6151531865926818
1612450800000,89.8,-0.6153419523637347,0.12520608750792647,0.12520608750792644,-0.6153419523637341
1612454400000,90.76,-0.5972204383426988,0.1282498414711478,0.12824984147114776,-0.5972204383426983
1612458000000,90.44,-0.6032609430163774,0.12723525681674067,0.12723525681674064,-0.603260943016377
1612461600000,90.55,-0.6011845195348005,0.1275840202916931,0.12758402029169308,-0.6011845195348
1612465200000,91.22,-0.588537212874286,0.12970830691185795,0.12970830691185797,-0.5885372128742857
1612468800000,91.34,-0.5862720236216563,0.13008877615726064,0.13008877615726067,-0.5862720236216561
1612472400000,91.24,-0.5881596813321811,0.1297717184527584,0.1297717184527584,-0.5881596813321808
1612476000000,90.88,-0.5949552490900695,0.12863031071655043,0.1286303107165504,-0.594955249090069
1612479600000,90.0,-0.6115666369426855,0.1258402029169309,0.12584020291693088,-0.6115666369426851
1612483200000,90.73,-0.5977867356558562,0.1281547241597971,0.12815472415979712,-0.5977867356558559
1612486800000,90.0,-0.6115666369426855,0.1258402029169309,0.12584020291693088,-0.6115666369426851
1612490400000,90.66,-0.5991080960532235,0.12793278376664555,0.12793278376664552,-0.599108096053223
1612494000000,91.06,-0.5915574652111252,0.1292010145846544,0.12920101458465444,-0.5915574652111248
1612497600000,91.64,-0.5806090504900827,0.13103994927076731,0.1310399492707673,-0.5806090504900823
1612501200000,93.09,-0.5532380136874766,0.1356372859860495,0.1356372859860495,-0.5532380136874763
1612504800000,92.75,-0.5596560499032601,0.13455928979074191,0.13455928979074194,-0.5596560499032599
1612508400000,93.45,-0.5464424459295882,0.13677869372225746,0.13677869372225748,-0.546442445929588
1612512000000,92.84,-0.557957157963788,0.13484464172479396,0.13484464172479393,-0.5579571579637875
1612515600000,91.7,-0.579476455863768,0.13123018389346866,0.13123018389346863,-0.5794764558637675
1612519200000,92.4,-0.5662628518900961,0.1334495878249842,0.13344958782498417,-0.5662628518900955
