,close,standard,minmax,standard->minmax,minmax->standard
1594080000000,2.4409,-0.8091728908130594,0.15651897930684272,0.15651897930684275,-0.8091728908130593
1594083600000,2.4293,-0.8169406334080734,0.15504633743811097,0.15504633743811103,-0.8169406334080733
1594087200000,2.4304,-0.8162040371275117,0.15518598451187,0.15518598451187007,-0.8162040371275119
1594090800000,2.4415,-0.8087711110236622,0.156595150437984,0.15659515043798405,-0.8087711110236622
1594094400000,2.4247,-0.8200209451267859,0.1544623587660277,0.15446235876602774,-0.8200209451267857
1594098000000,2.4446,-0.806695248778443,0.15698870128221404,0.15698870128221407,-0.8066952487784429
1594101600000,2.4466,-0.8053559828137852,0.15724260505268506,0.1572426050526851,-0.8053559828137852
1594105200000,2.4415,-0.8087711110236622,0.156595150437984,0.15659515043798405,-0.8087711110236622
1594108800000,2.4886,-0.7772313975559759,0.16257458423257587,0.1625745842325759,-0.7772313975559758
1594112400000,2.4499,-0.8031461939721003,0.15766154627396217,0.15766154627396223,-0.8031461939721002
1594116000000,2.4703,-0.7894856811325929,0.1602513647327663,0.16025136473276633,-0.7894856811325928
1594119600000,2.4965,-0.7719412969955782,0.1635775041259363,0.16357750412593636,-0.7719412969955782
1594123200000,2.4809,-0.7823875715199076,0.16159705471626257,0.1615970547162626,-0.7823875715199075
1594126800000,2.5057,-0.7657806735581534,0.16474546147010283,0.1647454614701029,-0.7657806735581535
1594130400000,2.5154,-0.7592852336295641,0.16597689475688715,0.1659768947568872,-0.759285233629564
1594134000000,2.5531,-0.7340400701957684,0.17076298083026537,0.1707629808302654,-0.7340400701957683
1594137600000,2.5677,-0.7242634286537681,0.17261647835470356,0.17261647835470362,-0.7242634286537681
1594141200000,2.585,-0.71267877805948,0.17481274596927765,0.17481274596927768,-0.7126787780594799
1594144800000,2.5561,-0.7320311712487823,0.1711438364859718,0.17114383648597184,-0.7320311712487821
1594148400000,2.5268,-0.7516514176310157,0.16742414624857183,0.16742414624857188,-0.7516514176310156
1594152000000,2.4862,-0.7788385167135649,0.1622698997080107,0.16226989970801073,-0.7788385167135647
1594155600000,2.4894,-0.776695691170113,0.16267614574076422,0.16267614574076428,-0.776695691170113
1594159200000,2.5146,-0.7598209400154271,0.16587533324869874,0.1658753332486988,-0.7598209400154272
1594162800000,2.51,-0.7629012517341398,0.16529135457661542,0.16529135457661548,-0.7629012517341398
1594166400000,2.4834,-0.7807134890640856,0.16191443442935127,0.16191443442935133,-0.7807134890640857
1594170000000,2.5533,-0.7339061435993027,0.17078837120731244,0.1707883712073125,-0.7339061435993027
1594173600000,2.5928,-0.7074556407973154,0.1758029706741145,0.17580297067411454,-0.7074556407973154
1594177200000,2.6087,-0.6968084763782876,0.1778215056493589,0.17782150564935892,-0.6968084763782875
1594180800000,2.5693,-0.723192015882042,0.17281960137108038,0.17281960137108043,-0.723192015882042
1594184400000,2.5876,-0.710937732305425,0.17514282087088995,0.17514282087089,-0.710937732305425
1594188000000,2.5744,-0.7197768876721653,0.17346705598578138,0.1734670559857814,-0.7197768876721652
1594191600000,2.6258,-0.6853577523804651,0.17999238288688585,0.1799923828868859,-0.6853577523804651
1594195200000,2.6598,-0.6625902309812859,0.18430874698489275,0.1843087469848928,-0.6625902309812859
1594198800000,2.654,-0.6664741022787931,0.18357242605052682,0.1835724260505269,-0.6664741022787932
1594202400000,2.657,-0.6644652033318066,0.18395328170623332,0.1839532817062334,-0.6644652033318067
1594206000000,2.6847,-0.6459163697212991,0.18746984892725654,0.1874698489272566,-0.6459163697212991
1594209600000,2.612,-0.6945986875366024,0.17824044687063606,0.1782404468706361,-0.6945986875366023
1594213200000,2.654,-0.6664741022787931,0.18357242605052682,0.1835724260505269,-0.6664741022787932
1594216800000,2.625,-0.6858934587663281,0.1798908213786975,0.17989082137869752,-0.685893458766328
1594220400000,2.6357,-0.6787283858554101,0.18124920655071725,0.18124920655071733,-0.6787283858554102
1594224000000,2.6311,-0.6818086975741224,0.18066522787863398,0.18066522787863407,-0.6818086975741225
1594227600000,2.6347,-0.6793980188377388,0.18112225466548176,0.18112225466548185,-0.6793980188377389
1594231200000,2.6263,-0.6850229358893006,0.18005585882950365,0.18005585882950367,-0.6850229358893005
1594234800000,2.6479,-0.6705588634709987,0.18279801955059033,0.18279801955059038,-0.6705588634709987
1594238400000,2.6418,-0.6746436246632044,0.1820236130506538,0.18202361305065384,-0.6746436246632044
1594242000000,2.6599,-0.6625232676830531,0.18432144217341628,0.1843214421734163,-0.662523267683053
1594245600000,2.6655,-0.6587733229820117,0.18503237273073508,0.18503237273073514,-0.6587733229820116
1594249200000,2.6496,-0.6694204874010398,0.18301383775549068,0.1830138377554907,-0.6694204874010397
1594252800000,2.5989,-0.7033708796051097,0.17657737717405103,0.1765773771740511,-0.7033708796051097
1594256400000,2.55,-0.7361159324409879,0.17036942998603527,0.17036942998603533,-0.7361159324409879
1594260000000,2.5344,-0.7465622069653168,0.1683889805763616,0.16838898057636165,-0.7465622069653168
1594263600000,2.5561,-0.7320311712487823,0.1711438364859718,0.17114383648597184,-0.7320311712487821
1594267200000,2.55,-0.7361159324409879,0.17036942998603527,0.17036942998603533,-0.7361159324409879
1594270800000,2.5806,-0.7156251631817266,0.17425415767424146,0.17425415767424152,-0.7156251631817266
1594274400000,2.6234,-0.6869648715380541,0.17968769836232068,0.17968769836232076,-0.6869648715380542
1594278000000,2.6124,-0.6943308343436709,0.1782912276247302,0.1782912276247303,-0.694330834343671
1594281600000,2.5928,-0.7074556407973154,0.1758029706741145,0.17580297067411454,-0.7074556407973154
1594285200000,2.5975,-0.7043083657803699,0.17639964453472134,0.1763996445347214,-0.7043083657803699
1594288800000,2.5853,-0.7124778881647812,0.17485083153484832,0.17485083153484837,-0.7124778881647812
1594292400000,2.6133,-0.6937281646595749,0.1784054843214422,0.17840548432144226,-0.6937281646595748
1594296000000,2.6425,-0.6741748815755741,0.18211247937031866,0.18211247937031871,-0.6741748815755741
1594299600000,2.5932,-0.7071877876043838,0.1758537514282087,0.17585375142820875,-0.7071877876043838
1594303200000,2.5339,-0.7468970234564813,0.1683255046337438,0.16832550463374388,-0.7468970234564815
1594306800000,2.4918,-0.7750885720125237,0.16298083026532945,0.1629808302653295,-0.7750885720125237
1594310400000,2.5107,-0.7624325086465095,0.1653802208962803,0.16538022089628038,-0.7624325086465096
1594314000000,2.5108,-0.7623655453482765,0.1653929160848039,0.16539291608480394,-0.7623655453482764
1594317600000,2.5215,-0.7552004724373584,0.1667513012568237,0.16675130125682372,-0.7552004724373583
1594321200000,2.4696,-0.7899544242202231,0.16016249841310143,0.16016249841310146,-0.789954424220223
1594324800000,2.4969,-0.7716734438026468,0.1636282848800305,0.16362828488003053,-0.7716734438026467
1594328400000,2.5124,-0.7612941325765505,0.16559603910118065,0.1655960391011807,-0.7612941325765505
1594332000000,2.5199,-0.7562718852090847,0.16654817824044682,0.1665481782404469,-0.7562718852090848
1594335600000,2.531,-0.7488389591052348,0.16795734416656088,0.16795734416656094,-0.7488389591052349
1594339200000,2.4966,-0.7718743336973455,0.16359019931445978,0.16359019931445987,-0.7718743336973457
1594342800000,2.4719,-0.7884142683608666,0.16045448774914312,0.16045448774914317,-0.7884142683608666
1594346400000,2.4849,-0.7797090395905923,0.16210486225720455,0.16210486225720458,-0.7797090395905922
1594350000000,2.4885,-0.7772983608542087,0.16256188904405233,0.16256188904405236,-0.7772983608542086
1594353600000,2.4296,-0.8167397435133746,0.15508442300368164,0.1550844230036817,-0.8167397435133746
1594357200000,2.4416,-0.8087041477254291,0.1566078456265076,0.15660784562650765,-0.8087041477254291
1594360800000,2.4149,-0.8265833483536082,0.1532182302907198,0.15321823029071985,-0.8265833483536082
1594364400000,2.4535,-0.8007355152357166,0.15811857306080995,0.15811857306081,-0.8007355152357166
1594368000000,2.4514,-0.8021417444986071,0.1578519741018154,0.15785197410181545,-0.8021417444986072
1594371600000,2.4661,-0.7922981396583738,0.15971816681477718,0.15971816681477724,-0.7922981396583738
1594375200000,2.4545,-0.8000658822533878,0.15824552494604543,0.1582455249460455,-0.8000658822533878
1594378800000,2.4315,-0.81546744084695,0.15532563158562906,0.15532563158562912,-0.81546744084695
1594382400000,2.4538,-0.8005346253410178,0.15815665862638062,0.15815665862638068,-0.8005346253410178
1594386000000,2.4443,-0.8068961386731415,0.15695061571664343,0.15695061571664345,-0.8068961386731414
1594389600000,2.4577,-0.7979230567099357,0.158651770978799,0.1586517709787991,-0.7979230567099358
1594393200000,2.4901,-0.7762269480824827,0.1627650120604291,0.16276501206042915,-0.7762269480824827
1594396800000,2.5077,-0.764441407593496,0.1649993652405738,0.16499936524057385,-0.764441407593496
1594400400000,2.4877,-0.7778340672400719,0.16246032753586387,0.16246032753586395,-0.777834067240072
1594404000000,2.5172,-0.7580798942613723,0.16620540815031104,0.16620540815031107,-0.7580798942613722
1594407600000,2.5608,-0.7288838962318368,0.17174051034657867,0.1717405103465787,-0.7288838962318367
1594411200000,2.5535,-0.7337722170028369,0.1708137615843595,0.1708137615843596,-0.7337722170028371
1594414800000,2.5228,-0.754329949560331,0.16691633870762984,0.16691633870762987,-0.7543299495603308
1594418400000,2.5185,-0.7572093713843449,0.1663704456011172,0.16637044560111725,-0.7572093713843447
1594422000000,2.5478,-0.737589125002111,0.17009013583851723,0.1700901358385173,-0.7375891250021109
1594425600000,2.5564,-0.7318302813540835,0.17118192205154248,0.17118192205154253,-0.7318302813540835
1594429200000,2.5881,-0.7106029158142607,0.17520629681350763,0.17520629681350772,-0.7106029158142609
1594432800000,2.5851,-0.7126118147612469,0.1748254411578012,0.17482544115780127,-0.7126118147612471
1594436400000,2.5749,-0.7194420711810008,0.17353053192839912,0.17353053192839918,-0.7194420711810008
1594440000000,2.5788,-0.7168305025499183,0.17402564428081757,0.17402564428081765,-0.7168305025499184
1594443600000,2.6,-0.7026342833245479,0.1767170242478101,0.17671702424781016,-0.7026342833245478
1594447200000,2.5817,-0.7148885669011649,0.17439380474800054,0.1743938047480006,-0.7148885669011648
1594450800000,2.5972,-0.7045092556750686,0.17636155896915068,0.17636155896915076,-0.7045092556750687
1594454400000,2.5774,-0.7177679887251789,0.17384791164148788,0.1738479116414879,-0.7177679887251788
1594458000000,2.5272,-0.7513835644380843,0.16747492700266603,0.16747492700266606,-0.7513835644380841
1594461600000,2.5362,-0.7453568675971252,0.16861749396978543,0.1686174939697855,-0.7453568675971253
1594465200000,2.5212,-0.7554013623320572,0.16671321569125302,0.16671321569125305,-0.755401362332057
1594468800000,2.6088,-0.6967415130800546,0.17783420083788243,0.17783420083788248,-0.6967415130800546
1594472400000,2.616,-0.6919201556072871,0.17874825441157804,0.1787482544115781,-0.691920155607287
1594476000000,2.6328,-0.6806703215041635,0.18088104608353434,0.1808810460835344,-0.6806703215041635
1594479600000,2.6418,-0.6746436246632044,0.1820236130506538,0.18202361305065384,-0.6746436246632044
1594483200000,2.6724,-0.6541528554039431,0.18590834073885998,0.18590834073886003,-0.6541528554039431
1594486800000,2.7082,-0.6301799946365721,0.19045321823029077,0.1904532182302908,-0.630179994636572
1594490400000,2.6992,-0.6362066914775315,0.18931065126317126,0.18931065126317131,-0.6362066914775314
1594494000000,2.6582,-0.6636616437530122,0.18410562396851593,0.18410562396851596,-0.6636616437530121
1594497600000,2.6587,-0.6633268272618477,0.18416909991113367,0.18416909991113373,-0.6633268272618477
1594501200000,2.6785,-0.6500680942117374,0.18668274723879652,0.18668274723879658,-0.6500680942117374
1594504800000,2.6907,-0.6418985718273261,0.18823156023866955,0.1882315602386696,-0.6418985718273261
1594508400000,2.6846,-0.6459833330195318,0.187457153738733,0.18745715373873306,-0.6459833330195319
1594512000000,2.7408,-0.6083499594126535,0.19459184968896792,0.19459184968896795,-0.6083499594126534
1594515600000,2.7101,-0.6289076919701474,0.1906944268122382,0.19069442681223825,-0.6289076919701474
1594519200000,2.7069,-0.6310505175135996,0.19028818077948456,0.19028818077948464,-0.6310505175135998
1594522800000,2.6693,-0.6562287176491626,0.18551478989462988,0.18551478989462997,-0.6562287176491627
1594526400000,2.6739,-0.6531484059304499,0.18609876856671326,0.18609876856671329,-0.6531484059304498
1594530000000,2.6579,-0.6638625336477106,0.18406753840294532,0.18406753840294535,-0.6638625336477105
1594533600000,2.6602,-0.6623223777883543,0.18435952773898695,0.184359527738987,-0.6623223777883543
1594537200000,2.7091,-0.6295773249524764,0.19056747492700266,0.1905674749270027,-0.6295773249524764
1594540800000,2.6846,-0.6459833330195318,0.187457153738733,0.18745715373873306,-0.6459833330195319
1594544400000,2.6804,-0.6487957915453127,0.18692395582074395,0.186923955820744,-0.6487957915453127
1594548000000,2.6724,-0.6541528554039431,0.18590834073885998,0.18590834073886003,-0.6541528554039431
1594551600000,2.6647,-0.6593090293678749,0.18493081122254662,0.1849308112225467,-0.659309029367875
1594555200000,2.703,-0.6336620861446821,0.18979306842706611,0.18979306842706617,-0.6336620861446821
1594558800000,2.6173,-0.6910496327302597,0.1789132918623842,0.17891329186238425,-0.6910496327302597
1594562400000,2.6275,-0.6842193763105061,0.1802082010917862,0.18020820109178626,-0.6842193763105061
1594566000000,2.6112,-0.6951343939224653,0.17813888536244765,0.1781388853624477,-0.6951343939224653
1594569600000,2.6421,-0.6744427347685056,0.18206169861622445,0.18206169861622454,-0.6744427347685057
1594573200000,2.6404,-0.6755811108384646,0.1818458804113241,0.18184588041132416,-0.6755811108384646
1594576800000,2.629,-0.6832149268370129,0.18039862891963948,0.1803986289196395,-0.6832149268370128
1594580400000,2.6257,-0.6854247156786979,0.1799796876983623,0.1799796876983624,-0.685424715678698
1594584000000,2.654,-0.6664741022787931,0.18357242605052682,0.1835724260505269,-0.6664741022787932
1594587600000,2.6913,-0.6414967920379289,0.18830773136981083,0.1883077313698109,-0.641496792037929
1594591200000,2.8236,-0.5529043484758293,0.20510346578646693,0.205103465786467,-0.5529043484758291
