,close,standard,minmax,standard->minmax,minmax->standard
1593687600000,5.7072,-1.0480981543337387,0.006672357853410537,0.0066723578534105266,-1.0480981543337387
1593691200000,5.739,-1.0467085929839548,0.0068813413851139295,0.006881341385113926,-1.0467085929839548
1593694800000,5.7484,-1.0462978421447107,0.006943116391340719,0.006943116391340709,-1.0462978421447107
1593698400000,5.7321,-1.0470101015787192,0.0068359959018198,0.006835995901819797,-1.0470101015787192
1593702000000,5.6095,-1.0523673412480115,0.006030292097202312,0.006030292097202322,-1.0523673412480115
1593705600000,5.6027,-1.0526644801529967,0.005985603794825486,0.005985603794825489,-1.0526644801529967
1593709200000,5.6178,-1.0520046569963384,0.006084838113338733,0.006084838113338736,-1.0520046569963384
1593712800000,5.6124,-1.0522406202444148,0.006049350343804192,0.0060493503438041885,-1.0522406202444148
1593716400000,5.597,-1.0529135524704107,0.0059481444825390355,0.005948144482539025,-1.0529135524704107
1593720000000,5.6203,-1.0518954147518584,0.006101267636271394,0.00610126763627139,-1.0518954147518584
1593723600000,5.6712,-1.0496712426542487,0.006435772723180275,0.006435772723180272,-1.0496712426542487
1593727200000,5.6494,-1.050623835026113,0.006292507283207512,0.006292507283207516,-1.050623835026113
1593730800000,5.6388,-1.0510870221427075,0.00622284610597305,0.00622284610597304,-1.0510870221427075
1593734400000,5.6385,-1.0511001312120452,0.006220874563221127,0.006220874563221124,-1.0511001312120452
1593738000000,5.6519,-1.050514592781633,0.006308936806140173,0.00630893680614017,-1.050514592781633
1593741600000,5.6363,-1.0511962643871873,0.0062064165830403965,0.006206416583040414,-1.0511962643871875
1593745200000,5.6332,-1.0513317247703424,0.006186043974603903,0.0061860439746039,-1.0513317247703424
1593748800000,5.6267,-1.05161575460599,0.0061433272149789865,0.006143327214978983,-1.05161575460599
1593752400000,5.6529,-1.0504708958838411,0.006315508615313232,0.006315508615313242,-1.0504708958838411
1593756000000,5.6459,-1.0507767741683847,0.006269505951101793,0.006269505951101817,-1.0507767741683847
1593759600000,5.6815,-1.0492211646069916,0.006503462357662821,0.006503462357662831,-1.0492211646069916
1593763200000,5.69,-1.04884974097576,0.006559322735633862,0.006559322735633866,-1.04884974097576
1593766800000,5.666,-1.0498984665227666,0.0064015993154803545,0.006401599315480372,-1.0498984665227666
1593770400000,5.6789,-1.0493347765412506,0.006486375653812857,0.006486375653812854,-1.0493347765412506
1593774000000,5.6887,-1.0489065469428895,0.006550779383708873,0.006550779383708877,-1.0489065469428895
1593777600000,5.6759,-1.0494658672346264,0.006466660226293681,0.0064666602262936634,-1.0494658672346264
1593781200000,5.7022,-1.0483166388226983,0.006639498807545222,0.006639498807545219,-1.0483166388226983
1593784800000,5.6822,-1.0491905767785372,0.0065080626240839705,0.00650806262408396,-1.0491905767785372
1593788400000,5.696,-1.0485875595890084,0.006598753590672236,0.006598753590672246,-1.0485875595890084
1593792000000,5.6855,-1.0490463770158238,0.006529749594355077,0.0065297495943550665,-1.0490463770158238
1593795600000,5.6833,-1.0491425101909662,0.006515291614174339,0.006515291614174329,-1.0491425101909662
1593799200000,5.6914,-1.0487885653188513,0.006568523268476147,0.006568523268476151,-1.0487885653188513
1593802800000,5.6738,-1.0495576307199894,0.006452859427030246,0.00645285942703025,-1.0495576307199894
1593806400000,5.6784,-1.0493566249901467,0.006483089749226328,0.006483089749226317,-1.0493566249901467
1593810000000,5.6877,-1.0489502438406815,0.0065442075745358146,0.006544207574535832,-1.0489502438406815
1593813600000,5.6893,-1.0488803288042143,0.00655472246921272,0.006554722469212737,-1.0488803288042143
1593817200000,5.6581,-1.050243672015323,0.00634968202301316,0.00634968202301317,-1.050243672015323
1593820800000,5.6697,-1.0497367880009365,0.006425915009420687,0.006425915009420691,-1.0497367880009365
1593824400000,5.657,-1.0502917386028943,0.006342453032922791,0.0063424530329227735,-1.050291738602894
1593828000000,5.6892,-1.0488846984939937,0.006554065288295403,0.006554065288295385,-1.0488846984939935
1593831600000,5.6931,-1.048714280592605,0.0065796953440703555,0.006579695344070352,-1.048714280592605
1593835200000,5.6904,-1.0488322622166433,0.0065619514593030885,0.006561951459303078,-1.0488322622166433
1593838800000,5.678,-1.0493741037492634,0.006480461025557108,0.006480461025557105,-1.0493741037492634
1593842400000,5.6724,-1.0496188063768983,0.006443658894187954,0.006443658894187937,-1.049618806376898
1593846000000,5.6814,-1.0492255342967707,0.006502805176745518,0.006502805176745535,-1.049225534296771
1593849600000,5.6844,-1.0490944436033949,0.006522520604264708,0.0065225206042647255,-1.049094443603395
1593853200000,5.6806,-1.0492604918150041,0.006497547729407072,0.006497547729407083,-1.0492604918150041
1593856800000,5.6615,-1.0500951025628305,0.006372026174201576,0.006372026174201573,-1.0500951025628305
1593860400000,5.6592,-1.0501956054277517,0.0063569110131035285,0.006356911013103567,-1.050195605427752
1593864000000,5.6657,-1.0499115755921042,0.006399627772728438,0.006399627772728428,-1.0499115755921042
1593867600000,5.6893,-1.0488803288042143,0.00655472246921272,0.006554722469212737,-1.0488803288042143
1593871200000,5.6705,-1.0497018304827028,0.006431172456759133,0.006431172456759143,-1.0497018304827028
1593874800000,5.6588,-1.0502130841868687,0.006354282289434302,0.006354282289434299,-1.0502130841868687
1593878400000,5.6584,-1.0502305629459854,0.006351653565765083,0.006351653565765086,-1.0502305629459854
1593882000000,5.726,-1.0472766526552502,0.006795907865864117,0.006795907865864093,-1.0472766526552502
1593885600000,5.6991,-1.0484520992058535,0.006619126199108729,0.006619126199108705,-1.0484520992058532
1593889200000,5.7008,-1.048377814479607,0.006630298274702937,0.006630298274702934,-1.048377814479607
1593892800000,5.6879,-1.0489415044611232,0.006545521936370428,0.006545521936370424,-1.0489415044611232
1593896400000,5.6728,-1.0496013276177816,0.0064462876178571805,0.006446287617857177,-1.0496013276177816
1593900000000,5.7011,-1.0483647054102694,0.0066322698174548535,0.006632269817454878,-1.0483647054102696
1593903600000,5.6788,-1.0493391462310298,0.006485718472895554,0.0064857184728955575,-1.0493391462310298
1593907200000,5.6945,-1.0486531049356962,0.006588895876912641,0.006588895876912665,-1.0486531049356964
1593910800000,5.7005,-1.0483909235489446,0.006628326731951014,0.0066283267319510175,-1.0483909235489446
1593914400000,5.68,-1.0492867099536796,0.006493604643903233,0.0064936046439032225,-1.0492867099536796
1593918000000,5.6827,-1.0491687283296411,0.0065113485286705,0.006511348528670524,-1.0491687283296414
1593921600000,5.6839,-1.049116292052291,0.006519234699678179,0.006519234699678161,-1.0491162920522907
1593925200000,5.6166,-1.0520570932736886,0.006076951942331061,0.006076951942331071,-1.0520570932736886
1593928800000,5.6427,-1.050916604241319,0.006248476161747989,0.006248476161748007,-1.050916604241319
1593932400000,5.6473,-1.050715598511476,0.006278706483944085,0.006278706483944074,-1.050715598511476
1593936000000,5.6379,-1.0511263493507204,0.006216931477717295,0.006216931477717291,-1.0511263493507204
1593939600000,5.6162,-1.0520745720328055,0.006074323218661835,0.006074323218661831,-1.0520745720328055
1593943200000,5.6033,-1.0526382620143215,0.005989546880329325,0.005989546880329322,-1.0526382620143215
1593946800000,5.6139,-1.0521750748977268,0.006059208057563787,0.0060592080575637974,-1.0521750748977268
1593950400000,5.6188,-1.0519609600985464,0.006091409922511799,0.006091409922511781,-1.0519609600985462
1593954000000,5.6258,-1.0516550818140027,0.006137412586723231,0.006137412586723262,-1.0516550818140027
1593957600000,5.6208,-1.0518735663029626,0.006104553540857923,0.006104553540857899,-1.0518735663029624
1593961200000,5.6164,-1.052065832653247,0.006075637580496441,0.006075637580496451,-1.052065832653247
1593964800000,5.5938,-1.053053382543345,0.005927114693185225,0.005927114693185215,-1.053053382543345
1593968400000,5.6007,-1.0527518739485806,0.005972460176479361,0.005972460176479344,-1.0527518739485804
1593972000000,5.6142,-1.0521619658283894,0.00606117960031571,0.006061179600315686,-1.0521619658283894
1593975600000,5.6116,-1.0522755777626485,0.006044092896465746,0.006044092896465736,-1.0522755777626485
1593979200000,5.6051,-1.052559607598296,0.0060013761368408365,0.006001376136840847,-1.052559607598296
1593982800000,5.6072,-1.052467844112933,0.006015176936104264,0.006015176936104261,-1.052467844112933
1593986400000,5.658,-1.050248041705102,0.006349024842095857,0.006349024842095874,-1.0502480417051023
1593990000000,5.6565,-1.0503135870517901,0.0063391671283362615,0.006339167128336265,-1.0503135870517901
1593993600000,5.6516,-1.0505277018509707,0.00630696526338825,0.006306965263388253,-1.0505277018509707
1593997200000,5.683,-1.0491556192603038,0.006513320071422416,0.006513320071422413,-1.0491556192603038
1594000800000,5.6809,-1.0492473827456668,0.0064995192721589885,0.006499519272158971,-1.0492473827456668
1594004400000,5.6654,-1.0499246846614418,0.006397656229976515,0.006397656229976512,-1.0499246846614418
1594008000000,5.6684,-1.049793593968066,0.006417371657495705,0.006417371657495702,-1.049793593968066
1594011600000,5.7068,-1.0481156330928554,0.006669729129741311,0.006669729129741314,-1.0481156330928554
1594015200000,5.787,-1.0446111418899415,0.007196788225420938,0.007196788225420941,-1.0446111418899415
1594018800000,5.7585,-1.045856503477012,0.007009491663988652,0.007009491663988648,-1.045856503477012
1594022400000,5.7618,-1.0457123037142986,0.007031178634259758,0.007031178634259755,-1.0457123037142986
1594026000000,5.7556,-1.0459832244806084,0.006990433417386772,0.006990433417386782,-1.0459832244806084
1594029600000,5.7656,-1.045546255502689,0.007056151509117394,0.007056151509117398,-1.045546255502689
1594033200000,5.8154,-1.0433701499926504,0.007383427605935921,0.0073834276059359105,-1.0433701499926504
1594036800000,5.8696,-1.041001778132327,0.007739619663115916,0.007739619663115926,-1.041001778132327
1594040400000,5.8558,-1.041604795321856,0.007648928696527651,0.00764892869652764,-1.041604795321856
1594044000000,5.851,-1.0418145404312573,0.007617384012496949,0.007617384012496925,-1.041814540431257
1594047600000,5.9301,-1.0383581158159145,0.008137214118086208,0.008137214118086211,-1.0383581158159145
1594051200000,5.9173,-1.0389174361076514,0.008053094960671008,0.008053094960670998,-1.0389174361076514
1594054800000,5.9109,-1.0391970962535197,0.008011035381963402,0.008011035381963405,-1.0391970962535197
1594058400000,5.9007,-1.0396428046109976,0.007944002928398166,0.00794400292839817,-1.0396428046109976
1594062000000,5.91,-1.0392364234615326,0.008005120753707646,0.008005120753707656,-1.0392364234615326
1594065600000,5.9728,-1.0364922582801985,0.008417830369775985,0.008417830369775975,-1.0364922582801985
1594069200000,6.0558,-1.0328654157634671,0.008963290531140183,0.0089632905311402,-1.0328654157634674
1594072800000,6.1221,-1.0299683114398615,0.009399001479314242,0.009399001479314245,-1.0299683114398615
1594076400000,6.1055,-1.0306936799432078,0.009289909447041406,0.009289909447041389,-1.0306936799432076
1594080000000,6.1036,-1.0307767040490123,0.009277423009612585,0.009277423009612595,-1.0307767040490123
1594083600000,6.0801,-1.0318035811471231,0.009122985494045607,0.00912298549404561,-1.0318035811471231
1594087200000,6.0513,-1.033062051803531,0.008933717389861404,0.008933717389861429,-1.033062051803531
1594090800000,6.07,-1.0322449198148216,0.009056610221397681,0.009056610221397698,-1.0322449198148218
1594094400000,6.0783,-1.0318822355631485,0.009111156237534095,0.009111156237534113,-1.0318822355631487
1594098000000,6.0771,-1.031934671840499,0.009103270066526423,0.00910327006652642,-1.031934671840499
1594101600000,6.0449,-1.0333417119493993,0.008891657811153805,0.008891657811153836,-1.0333417119493995
1594105200000,6.008,-1.0349541274779221,0.008649158052667794,0.008649158052667805,-1.0349541274779221
1594108800000,6.0147,-1.034661358262716,0.00869318917412731,0.008693189174127341,-1.0346613582627162
1594112400000,5.9842,-1.0359941136453703,0.0084927489943489,0.008492748994348903,-1.0359941136453703
1594116000000,6.029,-1.0340364926242913,0.008787166045302105,0.008787166045302108,-1.0340364926242913
1594119600000,6.0612,-1.0326294525153907,0.00899877830067473,0.00899877830067472,-1.0326294525153907
1594123200000,6.0743,-1.0320570231543162,0.009084869000841846,0.00908486900084185,-1.0320570231543162
1594126800000,6.0704,-1.0322274410557049,0.0090592389450669,0.00905923894506691,-1.0322274410557049
1594130400000,6.1903,-1.0269881830104508,0.009847198864917115,0.00984719886491714,-1.026988183010451
1594134000000,6.1946,-1.0268002863499455,0.009875457644361287,0.00987545764436129,-1.0268002863499455
1594137600000,6.2303,-1.0252403070987732,0.010110071231839626,0.010110071231839629,-1.0252403070987732
1594141200000,6.2982,-1.0222732877387004,0.010556297074690576,0.010556297074690552,-1.0222732877387002
1594144800000,6.2663,-1.0236672187782632,0.01034665636206988,0.010346656362069884,-1.0236672187782632
1594148400000,6.245,-1.0245979627012316,0.010206676826683646,0.010206676826683664,-1.0245979627012318
1594152000000,6.2153,-1.0258957605656525,0.010011494094243682,0.010011494094243678,-1.0258957605656525
1594155600000,6.225,-1.0254719006570705,0.010075240643222388,0.010075240643222405,-1.0254719006570707
1594159200000,6.2436,-1.0246591383581403,0.010197476293841354,0.010197476293841379,-1.0246591383581405
1594162800000,6.2187,-1.0257471911131597,0.010033838245432098,0.010033838245432108,-1.0257471911131597
1594166400000,6.1575,-1.0284214412580268,0.009631643524040657,0.00963164352404064,-1.0284214412580266
1594170000000,6.2274,-1.02536702810237,0.010091012985237745,0.010091012985237735,-1.02536702810237
1594173600000,6.2828,-1.0229462199646964,0.010455091213425412,0.010455091213425388,-1.0229462199646961
1594177200000,6.3776,-1.01880375405402,0.011078098723031757,0.011078098723031754,-1.01880375405402
1594180800000,6.3024,-1.0220897607679742,0.010583898673217438,0.010583898673217434,-1.0220897607679742
1594184400000,6.3798,-1.0187076208788777,0.011092556703212495,0.011092556703212492,-1.0187076208788777
1594188000000,6.3748,-1.0189261053678373,0.01105969765734718,0.011059697657347184,-1.0189261053678373
1594191600000,6.4052,-1.0175977196749624,0.011259480656208288,0.011259480656208298,-1.0175977196749624
1594195200000,6.4001,-1.0178205738537014,0.01122596442942567,0.011225964429425639,-1.0178205738537014
1594198800000,6.435,-1.0162955521207626,0.011455320569565556,0.011455320569565525,-1.0162955521207624
1594202400000,6.5107,-1.0129876969579124,0.011952806523966398,0.011952806523966408,-1.0129876969579124
1594206000000,6.5027,-1.0133372721402478,0.0119002320505819,0.01190023205058191,-1.0133372721402478
1594209600000,6.4083,-1.0174622592918072,0.011279853264644781,0.011279853264644812,-1.0174622592918072
1594213200000,6.5219,-1.0124982917026426,0.0120264107867047,0.012026410786704717,-1.0124982917026426
1594216800000,6.4634,-1.0150545602234713,0.011641959950080539,0.011641959950080522,-1.0150545602234713
1594220400000,6.4669,-1.0149016210811996,0.011664961282186252,0.01166496128218622,-1.0149016210811996
1594224000000,6.469,-1.0148098575958364,0.011678762081449686,0.01167876208144969,-1.0148098575958364
1594227600000,6.4671,-1.0148928817016412,0.011666275644020872,0.011666275644020868,-1.0148928817016412
1594231200000,6.4507,-1.0156095108254288,0.011558497973582642,0.01155849797358266,-1.015609510825429
1594234800000,6.4803,-1.0143160826507875,0.01175302352510529,0.011753023525105294,-1.0143160826507875
1594238400000,6.4681,-1.0148491848038492,0.01167284745319393,0.011672847453193913,-1.014849184803849
1594242000000,6.4802,-1.0143204523405667,0.011752366344187987,0.011752366344187998,-1.0143204523405667
1594245600000,6.5689,-1.0104445375064213,0.012335285817838649,0.01233528581783866,-1.0104445375064213
1594249200000,6.6334,-1.007626087598841,0.01275916750950119,0.01275916750950118,-1.007626087598841
1594252800000,6.5651,-1.0106105857180308,0.012310312942981013,0.012310312942980989,-1.0106105857180305
1594256400000,6.4735,-1.0146132215557728,0.011708335222728464,0.011708335222728433,-1.0146132215557726
1594260000000,6.4459,-1.0158192559348305,0.011526953289551941,0.011526953289551917,-1.0158192559348302
1594263600000,6.4592,-1.0152380871941975,0.01161435835155367,0.011614358351553666,-1.0152380871941975
1594267200000,6.4535,-1.0154871595116115,0.011576899039267213,0.01157689903926723,-1.0154871595116115
1594270800000,6.5104,-1.01300080602725,0.011950834981214482,0.011950834981214492,-1.01300080602725
1594274400000,6.6736,-1.005869472307605,0.013023354238258313,0.013023354238258289,-1.005869472307605
1594278000000,6.6875,-1.0052620854282968,0.013114702385763882,0.013114702385763899,-1.005262085428297
1594281600000,6.7769,-1.001355582765697,0.013702222125835686,0.013702222125835689,-1.001355582765697
1594285200000,6.7172,-1.0039642875638761,0.013309885118203846,0.013309885118203857,-1.0039642875638761
1594288800000,6.6976,-1.004820746760598,0.013181077658411821,0.013181077658411838,-1.0048207467605983
1594292400000,6.7495,-1.0025528777651964,0.013522154554493768,0.013522154554493765,-1.0025528777651964
1594296000000,6.7696,-1.0016745701195784,0.013654247918872323,0.01365424791887232,-1.0016745701195784
1594299600000,6.6738,-1.0058607329280465,0.013024668600092926,0.013024668600092937,-1.0058607329280465
1594303200000,6.5683,-1.0104707556450965,0.01233134273233481,0.012331342732334799,-1.0104707556450965
1594306800000,6.5149,-1.0128041699871861,0.01198040812249326,0.011980408122493263,-1.0128041699871861
1594310400000,6.5132,-1.0128784547134324,0.011969236046899059,0.011969236046899062,-1.0128784547134324
1594314000000,6.5483,-1.0113446936009354,0.012199906548873558,0.01219990654887354,-1.0113446936009352
1594317600000,6.6376,-1.0074425606281148,0.012786769108028052,0.012786769108028062,-1.0074425606281148
1594321200000,6.5714,-1.0103352952619413,0.012351715340771303,0.012351715340771313,-1.0103352952619413
1594324800000,6.6003,-1.0090724549157544,0.012541640625872815,0.01254164062587279,-1.0090724549157544
1594328400000,6.6266,-1.0079232265038263,0.012714479207124364,0.012714479207124346,-1.007923226503826
1594332000000,6.6744,-1.0058345147893712,0.013028611685596766,0.01302861168559677,-1.0058345147893712
1594335600000,6.6458,-1.0070842460662208,0.01284065794324717,0.01284065794324718,-1.0070842460662208
1594339200000,6.5395,-1.0117292263015045,0.012142074628150607,0.01214207462815059,-1.0117292263015043
1594342800000,6.5426,-1.0115937659183494,0.0121624472365871,0.012162447236587104,-1.0115937659183494
1594346400000,6.5109,-1.012978957578354,0.011954120885801018,0.011954120885801,-1.0129789575783539
1594350000000,6.4649,-1.0149890148767833,0.011651817663840127,0.01165181766384013,-1.0149890148767833
1594353600000,6.3983,-1.0178992282697268,0.011214135172914152,0.011214135172914141,-1.0178992282697268
1594357200000,6.3594,-1.0195990375938333,0.010958491796082017,0.01095849179608202,-1.0195990375938333
1594360800000,6.3453,-1.0202151638527,0.010865829286741836,0.010865829286741818,-1.0202151638526997
1594364400000,6.3208,-1.0212857378486022,0.010704819962001799,0.010704819962001816,-1.0212857378486024
1594368000000,6.3954,-1.0180259492733235,0.011195076926312279,0.011195076926312275,-1.0180259492733235
1594371600000,6.3582,-1.0196514738711837,0.010950605625074345,0.010950605625074328,-1.0196514738711837
1594375200000,6.3929,-1.0181351915178032,0.011178647403379618,0.011178647403379621,-1.0181351915178032
1594378800000,6.3259,-1.0210628836698634,0.010738336188784416,0.01073833618878442,-1.0210628836698634
1594382400000,6.3512,-1.0199573521557272,0.010904602960862906,0.010904602960862902,-1.0199573521557272
1594386000000,6.361,-1.0195291225573662,0.010969006690758915,0.010969006690758926,-1.0195291225573662
1594389600000,6.3792,-1.0187338390175529,0.011088613617708656,0.01108861361770866,-1.0187338390175529
1594393200000,6.3881,-1.0183449366272046,0.011147102719348916,0.011147102719348906,-1.0183449366272046
1594396800000,6.3857,-1.0184498091819052,0.011131330377333565,0.011131330377333576,-1.0184498091819052
1594400400000,6.3842,-1.0185153545285932,0.01112147266357397,0.011121472663573967,-1.0185153545285932
1594404000000,6.3745,-1.018939214437175,0.011057726114595264,0.011057726114595268,-1.018939214437175
1594407600000,6.3597,-1.0195859285244957,0.010960463338833933,0.010960463338833937,-1.0195859285244957
1594411200000,6.3452,-1.0202195335424789,0.010865172105824526,0.01086517210582455,-1.020219533542479
1594414800000,6.3455,-1.0202064244731412,0.010867143648576449,0.010867143648576466,-1.0202064244731415
1594418400000,6.3671,-1.0192625714808354,0.011009094726714599,0.011009094726714602,-1.0192625714808354
1594422000000,6.3801,-1.0186945118095403,0.011094528245964411,0.01109452824596438,-1.0186945118095403
1594425600000,6.4413,-1.0160202616646732,0.011496722967355853,0.011496722967355849,-1.0160202616646732
1594429200000,6.5683,-1.0104707556450965,0.01233134273233481,0.012331342732334799,-1.0104707556450965
1594432800000,6.529,-1.01218804372832,0.012073070631833448,0.012073070631833438,-1.01218804372832
1594436400000,6.5046,-1.0132542480344433,0.011912718488010714,0.011912718488010704,-1.0132542480344433
1594440000000,6.504,-1.0132804661731183,0.011908775402506875,0.0119087754025069,-1.0132804661731185
1594443600000,6.5186,-1.012642491465356,0.0120047238164336,0.01200472381643361,-1.012642491465356
1594447200000,6.4924,-1.013787350187505,0.011832542416099354,0.011832542416099351,-1.013787350187505
1594450800000,6.5321,-1.0120525833451648,0.012093443240269942,0.012093443240269952,-1.0120525833451648
1594454400000,6.4964,-1.013612562596337,0.011858829652791603,0.011858829652791614,-1.013612562596337
1594458000000,6.4301,-1.016509666919943,0.011423118704617551,0.011423118704617569,-1.016509666919943
1594461600000,6.4262,-1.0166800848213318,0.011397488648842598,0.011397488648842574,-1.0166800848213315
1594465200000,6.4391,-1.0161163948398155,0.011482264987175108,0.011482264987175111,-1.0161163948398155
1594468800000,6.4479,-1.0157318621392464,0.011540096907898065,0.011540096907898062,-1.0157318621392464
1594472400000,6.467,-1.0148972513914203,0.011665618463103562,0.011665618463103572,-1.0148972513914203
1594476000000,6.5261,-1.0123147647319164,0.012054012385231561,0.012054012385231572,-1.0123147647319164
1594479600000,6.4908,-1.0138572652239721,0.011822027521422456,0.011822027521422446,-1.0138572652239721
1594483200000,6.4719,-1.0146831365922397,0.011697820328051566,0.011697820328051584,-1.01468313659224
1594486800000,6.4747,-1.0145607852784222,0.011716221393736143,0.011716221393736154,-1.0145607852784222
1594490400000,6.4725,-1.0146569184535645,0.011701763413555406,0.011701763413555416,-1.0146569184535645
1594494000000,6.4616,-1.0151332146394967,0.01163013069356902,0.011630130693569024,-1.0151332146394967
1594497600000,6.4803,-1.0143160826507875,0.01175302352510529,0.011753023525105294,-1.0143160826507875
1594501200000,6.495,-1.013673738253246,0.011849629119949318,0.011849629119949301,-1.013673738253246
1594504800000,6.4753,-1.0145345671397472,0.011720164479239983,0.011720164479239986,-1.0145345671397472
1594508400000,6.5036,-1.0132979449322352,0.011906146678837656,0.011906146678837659,-1.0132979449322352
1594512000000,6.532,-1.012056953034944,0.012092786059352639,0.012092786059352656,-1.0120569530349441
1594515600000,6.5154,-1.0127823215382903,0.01198369402707979,0.0119836940270798,-1.0127823215382903
1594519200000,6.5255,-1.0123409828705916,0.012050069299727729,0.01205006929972774,-1.0123409828705916
1594522800000,6.5327,-1.0120263652064896,0.012097386325773781,0.012097386325773785,-1.0120263652064896
1594526400000,6.526,-1.0123191344216957,0.012053355204314258,0.012053355204314248,-1.0123191344216957
1594530000000,6.5091,-1.0130576119943795,0.0119422916292895,0.011942291629289503,-1.0130576119943795
1594533600000,6.4992,-1.0134902112825197,0.01187723071847618,0.011877230718476184,-1.0134902112825197
1594537200000,6.5093,-1.013048872614821,0.011943605991124113,0.011943605991124123,-1.013048872614821
1594540800000,6.4951,-1.0136693685634666,0.011850286300866621,0.011850286300866653,-1.0136693685634666
1594544400000,6.4712,-1.014713724420694,0.011693220061630424,0.011693220061630427,-1.014713724420694
1594548000000,6.4799,-1.0143335614099043,0.011750394801436071,0.011750394801436054,-1.014333561409904
1594551600000,6.4397,-1.0160901767011403,0.011486208072678954,0.011486208072678944,-1.0160901767011403
1594555200000,6.4686,-1.0148273363549531,0.011676133357780467,0.011676133357780477,-1.0148273363549531
1594558800000,6.404,-1.0176501559523128,0.011251594485200609,0.011251594485200606,-1.0176501559523128
1594562400000,6.4311,-1.016465970022151,0.01142969051379061,0.011429690513790614,-1.016465970022151
1594566000000,6.4163,-1.0171126841094718,0.01133242773802928,0.011332427738029283,-1.0171126841094718
1594569600000,6.4211,-1.0169029390000706,0.011363972422059988,0.01136397242205997,-1.0169029390000703
1594573200000,6.4102,-1.0173792351860027,0.011292339702073596,0.011292339702073606,-1.0173792351860027
1594576800000,6.4132,-1.017248144492627,0.011312055129592786,0.011312055129592768,-1.0172481444926267
1594580400000,6.3795,-1.0187207299482153,0.011090585160460579,0.011090585160460575,-1.0187207299482153
1594584000000,6.3995,-1.0178467919923764,0.01122202134392183,0.011222021343921834,-1.0178467919923764
1594587600000,6.4197,-1.0169641146569792,0.011354771889217696,0.011354771889217685,-1.0169641146569792
