,close,standard,minmax,standard->minmax,minmax->standard
1593784800000,9085.94,-1.6948483157226364,0.001240072542482512,0.0012400725424825398,-1.6948483157226364
1593788400000,9100.14,-1.693963461823724,0.0014782577190448065,0.0014782577190448065,-1.6939634618237236
1593792000000,9091.38,-1.6945093294402365,0.0013313209481514432,0.0013313209481514154,-1.6945093294402358
1593795600000,9088.85,-1.6946669829870145,0.0012888837300737976,0.0012888837300737976,-1.694666982987014
1593799200000,9080.52,-1.6951860557319398,0.001149159608893252,0.0011491596088932243,-1.6951860557319391
1593802800000,9084.76,-1.694921845835363,0.0012202796897822499,0.0012202796897822776,-1.6949218458353628
1593806400000,9087.67,-1.694740513099741,0.0012690908773735632,0.0012690908773735354,-1.6947405130997404
1593810000000,9096.52,-1.6941890372542918,0.0014175372726254187,0.0014175372726254465,-1.6941890372542916
1593813600000,9084.46,-1.6949405399318191,0.0012152476085872665,0.0012152476085872665,-1.6949405399318187
1593817200000,9056.24,-1.6966990312717707,0.0007418965041796344,0.0007418965041796066,-1.69669903127177
1593820800000,9071.87,-1.695725068846418,0.0010040679344380243,0.0010040679344380798,-1.6957250688464178
1593824400000,9070.39,-1.6958172930556008,0.0009792430005427788,0.000979243000542751,-1.6958172930556004
1593828000000,9085.06,-1.6949031517389075,0.0012253117709772332,0.0012253117709771777,-1.6949031517389068
1593831600000,9083.41,-1.6950059692694146,0.0011976353244048665,0.0011976353244048665,-1.6950059692694142
1593835200000,9084.19,-1.6949573646186291,0.0012107187355118176,0.0012107187355118731,-1.694957364618629
1593838800000,9089.93,-1.6945996842397733,0.001306999222375732,0.0013069992223757043,-1.6945996842397726
1593842400000,9076.96,-1.6954078923432165,0.0010894455787127943,0.001089445578712822,-1.695407892343216
1593846000000,9072.17,-1.6957063747499626,0.0010091000156330077,0.0010091000156329244,-1.6957063747499619
1593849600000,9074.77,-1.6955443592473445,0.0010527113859894743,0.001052711385989502,-1.695544359247344
1593853200000,9072.48,-1.695687057516958,0.0010142998328677988,0.001014299832867771,-1.6956870575169574
1593856800000,9061.46,-1.696373753993438,0.0008294547169722666,0.0008294547169722666,-1.6963737539934376
1593860400000,9058.05,-1.6965862435564867,0.0007722567273893421,0.0007722567273893421,-1.6965862435564862
1593864000000,9069.18,-1.6958926925779727,0.0009589469397230654,0.0009589469397230932,-1.6958926925779723
1593867600000,9079.03,-1.695278903077671,0.001124166938958171,0.0011241669389581155,-1.6952789030776705
1593871200000,9069.53,-1.6958708827987743,0.0009648177011171988,0.000964817701117171,-1.6958708827987736
1593874800000,9066.19,-1.696079010405983,0.0009087938638130955,0.000908793863813151,-1.6960790104059829
1593878400000,9073.25,-1.6956390760027211,0.0010272155079349143,0.001027215507934942,-1.6956390760027207
1593882000000,9169.59,-1.6896357784941836,0.002643184515682323,0.0026431845156822953,-1.689635778494183
1593885600000,9142.14,-1.6913462883198982,0.0021827490863417787,0.0021827490863418064,-1.691346288319898
1593889200000,9131.33,-1.692019898928859,0.0020014264272827376,0.0020014264272827376,-1.6920198989288586
1593892800000,9130.83,-1.6920510557562856,0.0019930396252910987,0.0019930396252911264,-1.6920510557562853
1593896400000,9118.62,-1.6928119054820405,0.0017882339206554965,0.0017882339206555242,-1.69281190548204
1593900000000,9129.1,-1.6921588583791813,0.0019640212904000753,0.0019640212904000753,-1.692158858379181
1593903600000,9137.72,-1.6916217146743484,0.0021086097567357687,0.0021086097567357687,-1.6916217146743482
1593907200000,9135.1,-1.6917849764500634,0.002064662914299631,0.002064662914299631,-1.691784976450063
1593910800000,9127.54,-1.6922560676807519,0.0019378544681862009,0.0019378544681862286,-1.6922560676807517
1593914400000,9119.92,-1.6927308977307318,0.0018100396058337298,0.001810039605833702,-1.6927308977307314
