,close,standard,minmax,standard->minmax,minmax->standard
1593723600000,41.05,-1.3905062630909915,0.0014891427952564013,0.0014891427952563874,-1.3905062630909912
1593727200000,40.99,-1.3914099429746978,0.001326690853955717,0.0013266908539557587,-1.391409942974698
1593730800000,41.05,-1.3905062630909915,0.0014891427952564013,0.0014891427952563874,-1.3905062630909912
1593734400000,41.04,-1.3906568764049425,0.0014620674717062826,0.0014620674717062965,-1.3906568764049425
1593738000000,41.31,-1.3865903169282625,0.0021931012075594447,0.0021931012075594725,-1.3865903169282625
1593741600000,41.18,-1.3885482900096269,0.001841122001407916,0.0018411220014079577,-1.388548290009627
1593745200000,41.18,-1.3885482900096269,0.001841122001407916,0.0018411220014079577,-1.388548290009627
1593748800000,41.18,-1.3885482900096269,0.001841122001407916,0.0018411220014079577,-1.388548290009627
1593752400000,41.31,-1.3865903169282625,0.0021931012075594447,0.0021931012075594725,-1.3865903169282625
1593756000000,41.23,-1.3877952234398716,0.0019764986191584955,0.0019764986191584677,-1.3877952234398716
1593759600000,41.37,-1.385686637044556,0.002355553148860129,0.002355553148860129,-1.385686637044556
1593763200000,41.46,-1.3843311172189958,0.002599231060811183,0.0025992310608112246,-1.384331117218996
1593766800000,41.29,-1.3868915435561648,0.0021389505604591935,0.0021389505604592074,-1.3868915435561648
1593770400000,41.32,-1.3864397036143117,0.0022201765311095495,0.0022201765311095356,-1.3864397036143115
1593774000000,41.37,-1.385686637044556,0.002355553148860129,0.002355553148860129,-1.385686637044556
1593777600000,41.3,-1.3867409302422138,0.002166025884009312,0.0021660258840092983,-1.3867409302422138
1593781200000,41.45,-1.384481730532947,0.0025721557372610643,0.002572155737261078,-1.3844817305329473
1593784800000,41.33,-1.3862890903003604,0.002247251854659668,0.002247251854659682,-1.3862890903003604
1593788400000,41.41,-1.3850841837887515,0.0024638544430605896,0.0024638544430606035,-1.3850841837887518
1593792000000,41.41,-1.3850841837887515,0.0024638544430605896,0.0024638544430606035,-1.3850841837887518
1593795600000,41.38,-1.385536023730605,0.0023826284724102614,0.0023826284724102476,-1.3855360237306047
1593799200000,41.37,-1.385686637044556,0.002355553148860129,0.002355553148860129,-1.385686637044556
1593802800000,41.3,-1.3867409302422138,0.002166025884009312,0.0021660258840092983,-1.3867409302422138
1593806400000,41.32,-1.3864397036143117,0.0022201765311095495,0.0022201765311095356,-1.3864397036143115
1593810000000,41.3,-1.3867409302422138,0.002166025884009312,0.0021660258840092983,-1.3867409302422138
1593813600000,41.25,-1.3874939968119693,0.0020306492662587328,0.0020306492662587328,-1.3874939968119693
1593817200000,41.17,-1.3886989033235781,0.0018140466778578113,0.0018140466778578113,-1.3886989033235781
1593820800000,41.25,-1.3874939968119693,0.0020306492662587328,0.0020306492662587328,-1.3874939968119693
1593824400000,41.37,-1.385686637044556,0.002355553148860129,0.002355553148860129,-1.385686637044556
1593828000000,41.62,-1.3819213041957783,0.00303243623761304,0.0030324362376130676,-1.3819213041957785
1593831600000,41.63,-1.3817706908818272,0.0030595115611631724,0.0030595115611631585,-1.3817706908818272
1593835200000,41.56,-1.382824984079485,0.0028699842963123556,0.002869984296312328,-1.382824984079485
1593838800000,41.7,-1.3807163976841694,0.003249038826013975,0.003249038826013989,-1.3807163976841696
1593842400000,41.52,-1.3834274373352893,0.002761683002111881,0.0027616830021119088,-1.3834274373352895
1593846000000,41.56,-1.382824984079485,0.0028699842963123556,0.002869984296312328,-1.382824984079485
1593849600000,41.53,-1.3832768240213382,0.0027887583256619997,0.0027887583256620274,-1.3832768240213382
1593853200000,41.53,-1.3832768240213382,0.0027887583256619997,0.0027887583256620274,-1.3832768240213382
1593856800000,41.49,-1.3838792772771427,0.002680457031461539,0.002680457031461553,-1.3838792772771429
1593860400000,41.56,-1.382824984079485,0.0028699842963123556,0.002869984296312328,-1.382824984079485
1593864000000,41.67,-1.3811682376260228,0.003167812855363633,0.003167812855363633,-1.3811682376260228
1593867600000,41.74,-1.380113944428365,0.00335734012021445,0.0033573401202144637,-1.3801139444283652
1593871200000,41.67,-1.3811682376260228,0.003167812855363633,0.003167812855363633,-1.3811682376260228
1593874800000,41.48,-1.384029890591094,0.0026533817079114064,0.0026533817079114064,-1.384029890591094
1593878400000,41.55,-1.3829755973934361,0.002842908972762223,0.002842908972762237,-1.3829755973934361
1593882000000,42.09,-1.3748424784400763,0.00430497644446852,0.0043049764444685334,-1.3748424784400763
1593885600000,41.97,-1.3766498382074897,0.0039800725618671096,0.003980072561867137,-1.3766498382074899
1593889200000,41.95,-1.3769510648353918,0.003925921914766886,0.003925921914766928,-1.376951064835392
1593892800000,41.89,-1.3778547447190985,0.003763469973466188,0.003763469973466188,-1.3778547447190985
1593896400000,41.87,-1.3781559713470006,0.0037093193263659507,0.0037093193263659785,-1.3781559713470009
1593900000000,42.0,-1.3761979982656365,0.0040612985325174655,0.0040612985325174655,-1.3761979982656365
1593903600000,42.08,-1.3749930917540276,0.004277901120918387,0.004277901120918387,-1.3749930917540276
1593907200000,41.98,-1.3764992248935388,0.004007147885417228,0.0040071478854172005,-1.3764992248935386
1593910800000,41.98,-1.3764992248935388,0.004007147885417228,0.0040071478854172005,-1.3764992248935386
1593914400000,41.8,-1.3792102645446584,0.003519792061515134,0.003519792061515148,-1.3792102645446584
1593918000000,41.82,-1.3789090379167563,0.0035739427086153713,0.0035739427086153575,-1.3789090379167563
1593921600000,41.71,-1.3805657843702184,0.003276114149564094,0.0032761141495641077,-1.3805657843702186
1593925200000,41.42,-1.3849335704748005,0.002490929766610722,0.002490929766610722,-1.3849335704748005
1593928800000,41.42,-1.3849335704748005,0.002490929766610722,0.002490929766610722,-1.3849335704748005
1593932400000,41.5,-1.3837286639631916,0.0027075323550116437,0.0027075323550116437,-1.3837286639631916
1593936000000,41.56,-1.382824984079485,0.0028699842963123556,0.002869984296312328,-1.382824984079485
1593939600000,41.28,-1.387042156870116,0.0021118752369090887,0.0021118752369090887,-1.387042156870116
1593943200000,41.32,-1.3864397036143117,0.0022201765311095495,0.0022201765311095356,-1.3864397036143115
1593946800000,41.49,-1.3838792772771427,0.002680457031461539,0.002680457031461553,-1.3838792772771429
1593950400000,41.49,-1.3838792772771427,0.002680457031461539,0.002680457031461553,-1.3838792772771429
1593954000000,41.35,-1.3859878636724583,0.0023014025017599055,0.0023014025017598916,-1.385987863672458
1593957600000,41.39,-1.3853854104166539,0.002409703795960366,0.002409703795960366,-1.3853854104166539
1593961200000,41.41,-1.3850841837887515,0.0024638544430605896,0.0024638544430606035,-1.3850841837887518
1593964800000,41.36,-1.385837250358507,0.0023284778253100102,0.002328477825310038,-1.3858372503585072
1593968400000,41.34,-1.3861384769864094,0.002274327178209787,0.002274327178209773,-1.3861384769864091
1593972000000,41.38,-1.385536023730605,0.0023826284724102614,0.0023826284724102476,-1.3855360237306047
1593975600000,41.38,-1.385536023730605,0.0023826284724102614,0.0023826284724102476,-1.3855360237306047
1593979200000,41.34,-1.3861384769864094,0.002274327178209787,0.002274327178209773,-1.3861384769864091
1593982800000,41.3,-1.3867409302422138,0.002166025884009312,0.0021660258840092983,-1.3867409302422138
1593986400000,41.62,-1.3819213041957783,0.00303243623761304,0.0030324362376130676,-1.3819213041957785
1593990000000,41.62,-1.3819213041957783,0.00303243623761304,0.0030324362376130676,-1.3819213041957785
1593993600000,41.59,-1.3823731441376317,0.0029512102669626977,0.0029512102669627116,-1.3823731441376317
1593997200000,41.78,-1.3795114911725608,0.0034656414144149106,0.0034656414144149106,-1.3795114911725608
1594000800000,41.74,-1.380113944428365,0.00335734012021445,0.0033573401202144637,-1.3801139444283652
1594004400000,41.69,-1.3808670109981207,0.0032219635024638565,0.0032219635024638427,-1.3808670109981207
1594008000000,41.82,-1.3789090379167563,0.0035739427086153713,0.0035739427086153575,-1.3789090379167563
1594011600000,41.82,-1.3789090379167563,0.0035739427086153713,0.0035739427086153575,-1.3789090379167563
1594015200000,42.46,-1.3692697858238854,0.005306763415822827,0.005306763415822868,-1.3692697858238856
1594018800000,42.32,-1.3713783722192012,0.004927708886121193,0.004927708886121179,-1.371378372219201
1594022400000,42.39,-1.3703240790215432,0.00511723615097201,0.005117236150972038,-1.3703240790215434
1594026000000,42.45,-1.3694203991378366,0.005279688092272708,0.005279688092272722,-1.3694203991378369
1594029600000,42.51,-1.36851671925413,0.005442140033573392,0.005442140033573406,-1.36851671925413
1594033200000,42.83,-1.3636970932076948,0.00630855038717712,0.00630855038717712,-1.3636970932076948
1594036800000,43.18,-1.358425627219406,0.007256186711431203,0.007256186711431217,-1.3584256272194062
1594040400000,43.14,-1.3590280804752104,0.007147885417230743,0.007147885417230743,-1.3590280804752104
1594044000000,43.12,-1.3593293071031125,0.007093734770130505,0.007093734770130533,-1.3593293071031127
1594047600000,43.93,-1.3471296286730732,0.009286835977689936,0.00928683597768995,-1.3471296286730734
1594051200000,43.76,-1.3496900550102422,0.008826555477337947,0.008826555477337933,-1.349690055010242
1594054800000,43.66,-1.351196188149753,0.008555802241836788,0.008555802241836802,-1.3511961881497532
1594058400000,43.6,-1.3520998680334597,0.008393350300536104,0.00839335030053609,-1.3520998680334595
1594062000000,43.53,-1.3531541612311173,0.008203823035685287,0.008203823035685287,-1.3531541612311173
1594065600000,43.52,-1.3533047745450684,0.008176747712135168,0.008176747712135196,-1.3533047745450686
1594069200000,43.7,-1.3505937348939485,0.008664103536037263,0.008664103536037276,-1.3505937348939487
1594072800000,43.88,-1.3478826952428287,0.009151459359939357,0.009151459359939357,-1.3478826952428287
1594076400000,44.11,-1.3444185890219533,0.00977419180159203,0.00977419180159203,-1.3444185890219533
1594080000000,44.1,-1.3445692023359044,0.009747116478041926,0.00974711647804194,-1.3445692023359044
1594083600000,43.86,-1.348183921870731,0.00909730871283912,0.00909730871283912,-1.348183921870731
1594087200000,43.76,-1.3496900550102422,0.008826555477337947,0.008826555477337933,-1.349690055010242
1594090800000,43.81,-1.3489369884404865,0.00896193209508854,0.008961932095088526,-1.3489369884404865
1594094400000,43.78,-1.3493888283823396,0.008880706124438198,0.008880706124438226,-1.3493888283823396
1594098000000,43.81,-1.3489369884404865,0.00896193209508854,0.008961932095088526,-1.3489369884404865
1594101600000,43.52,-1.3533047745450684,0.008176747712135168,0.008176747712135196,-1.3533047745450686
1594105200000,43.54,-1.3530035479171665,0.008230898359235392,0.008230898359235378,-1.3530035479171663
1594108800000,43.64,-1.3514974147776553,0.008501651594736565,0.008501651594736565,-1.3514974147776553
1594112400000,43.41,-1.3549615209985306,0.007878919153083877,0.007878919153083891,-1.3549615209985308
1594116000000,43.59,-1.3522504813474108,0.008366274976985985,0.008366274976985971,-1.3522504813474108
1594119600000,43.7,-1.3505937348939485,0.008664103536037263,0.008664103536037276,-1.3505937348939487
1594123200000,43.48,-1.353907227800873,0.008068446417934694,0.008068446417934694,-1.353907227800873
1594126800000,43.57,-1.352551707975313,0.008312124329885748,0.008312124329885734,-1.3525517079753129
1594130400000,43.51,-1.3534553878590196,0.008149672388585036,0.00814967238858505,-1.3534553878590196
1594134000000,43.59,-1.3522504813474108,0.008366274976985985,0.008366274976985971,-1.3522504813474108
1594137600000,43.51,-1.3534553878590196,0.008149672388585036,0.00814967238858505,-1.3534553878590196
1594141200000,43.74,-1.349991281638144,0.008772404830237723,0.008772404830237751,-1.3499912816381443
1594144800000,43.61,-1.3519492547195084,0.008420425624086209,0.008420425624086236,-1.3519492547195087
1594148400000,43.4,-1.3551121343124817,0.007851843829533758,0.007851843829533772,-1.355112134312482
1594152000000,43.22,-1.3578231739636015,0.007364488005631664,0.007364488005631692,-1.3578231739636017
1594155600000,43.14,-1.3590280804752104,0.007147885417230743,0.007147885417230743,-1.3590280804752104
1594159200000,43.28,-1.356919494079895,0.007526939946932376,0.007526939946932376,-1.356919494079895
1594162800000,43.28,-1.356919494079895,0.007526939946932376,0.007526939946932376,-1.356919494079895
1594166400000,43.25,-1.3573713340217484,0.00744571397628202,0.00744571397628202,-1.3573713340217484
1594170000000,43.87,-1.3480333085567797,0.009124384036389224,0.009124384036389266,-1.34803330855678
1594173600000,44.2,-1.3430630691963934,0.010017869713543084,0.01001786971354307,-1.3430630691963934
1594177200000,44.8,-1.334026270359327,0.011642389126550051,0.011642389126550079,-1.334026270359327
1594180800000,44.19,-1.3432136825103445,0.009990794389992952,0.00999079438999298,-1.3432136825103447
1594184400000,44.33,-1.341105096115029,0.010369848919694585,0.010369848919694585,-1.341105096115029
1594188000000,44.41,-1.3399001896034202,0.01058645150809552,0.010586451508095535,-1.3399001896034204
1594191600000,44.72,-1.335231176870936,0.01142578653814913,0.01142578653814913,-1.335231176870936
1594195200000,44.68,-1.3358336301267402,0.011317485243948669,0.01131748524394871,-1.3358336301267404
1594198800000,44.81,-1.333875657045376,0.011669464450100184,0.01166946445010017,-1.333875657045376
1594202400000,45.25,-1.3272486712315275,0.012860778686305308,0.012860778686305308,-1.3272486712315275
1594206000000,45.3,-1.326495604661772,0.012996155304055873,0.012996155304055873,-1.326495604661772
1594209600000,44.77,-1.3344781103011802,0.011561163155899723,0.01156116315589975,-1.3344781103011805
1594213200000,45.46,-1.324085791638554,0.013429360480857758,0.0134293604808578,-1.3240857916385542
1594216800000,45.16,-1.3286041910570874,0.012617100774354253,0.01261710077435424,-1.3286041910570874
1594220400000,45.07,-1.3299597108826473,0.012373422862403213,0.0123734228624032,-1.329959710882647
1594224000000,45.27,-1.326947444603625,0.012914929333405545,0.0129149293334056,-1.3269474446036251
1594227600000,45.28,-1.326796831289674,0.01294200465695565,0.012942004656955663,-1.326796831289674
1594231200000,45.17,-1.328453577743136,0.012644176097904372,0.012644176097904386,-1.3284535777431363
1594234800000,45.32,-1.3261943780338696,0.013050305951156124,0.013050305951156138,-1.3261943780338696
1594238400000,45.24,-1.3273992845454783,0.012833703362755189,0.012833703362755217,-1.3273992845454785
1594242000000,45.49,-1.3236339516967006,0.0135105864515081,0.013510586451508155,-1.3236339516967008
1594245600000,45.48,-1.3237845650106521,0.013483511127957967,0.013483511127957953,-1.323784565010652
1594249200000,45.35,-1.3257425380920165,0.013131531921806466,0.013131531921806439,-1.3257425380920165
1594252800000,45.03,-1.3305621641384517,0.012265121568202753,0.012265121568202725,-1.3305621641384517
1594256400000,44.81,-1.333875657045376,0.011669464450100184,0.01166946445010017,-1.333875657045376
1594260000000,44.83,-1.3335744304174737,0.011723615097200407,0.011723615097200435,-1.333574430417474
1594263600000,44.87,-1.3329719771616693,0.011831916391400868,0.01183191639140091,-1.3329719771616695
1594267200000,44.88,-1.3328213638477182,0.011858991714951,0.011858991714951,-1.3328213638477182
1594270800000,45.06,-1.3301103241965984,0.012346347538853095,0.012346347538853109,-1.3301103241965984
1594274400000,45.69,-1.3206216854176789,0.014052092922510417,0.014052092922510417,-1.3206216854176789
1594278000000,45.64,-1.3213747519874344,0.013916716304759852,0.013916716304759824,-1.3213747519874344
1594281600000,45.61,-1.3218265919292875,0.013835490334109496,0.013835490334109524,-1.3218265919292875
1594285200000,45.43,-1.3245376315804074,0.013348134510207402,0.013348134510207416,-1.3245376315804076
1594288800000,45.09,-1.329658484254745,0.01242757350950345,0.012427573509503465,-1.329658484254745
1594292400000,45.5,-1.3234833383827498,0.013537661775058218,0.013537661775058218,-1.3234833383827498
1594296000000,45.83,-1.3185130990223632,0.01443114745221205,0.014431147452212079,-1.3185130990223635
1594299600000,45.29,-1.326646217975723,0.012969079980505768,0.012969079980505754,-1.326646217975723
1594303200000,44.64,-1.3364360833825448,0.011209183949748208,0.011209183949748208,-1.3364360833825448
1594306800000,44.27,-1.3420087759987354,0.010207396978393901,0.010207396978393957,-1.3420087759987356
1594310400000,43.95,-1.3468284020451708,0.009340986624790173,0.009340986624790187,-1.346828402045171
1594314000000,43.97,-1.3465271754172687,0.009395137271890397,0.009395137271890425,-1.3465271754172687
1594317600000,44.07,-1.3450210422777578,0.00966589050739157,0.009665890507391556,-1.3450210422777578
1594321200000,43.94,-1.3469790153591221,0.009313911301240041,0.009313911301240041,-1.3469790153591221
1594324800000,44.11,-1.3444185890219533,0.00977419180159203,0.00977419180159203,-1.3444185890219533
1594328400000,44.31,-1.3414063227429311,0.010315698272594362,0.010315698272594376,-1.3414063227429311
1594332000000,44.35,-1.340803869487127,0.010423999566794837,0.010423999566794795,-1.3408038694871267
1594335600000,44.36,-1.3406532561731757,0.010451074890344941,0.010451074890344941,-1.3406532561731757
1594339200000,44.08,-1.3448704289638067,0.009692965830941674,0.009692965830941674,-1.3448704289638067
1594342800000,44.24,-1.3424606159405887,0.010126171007743545,0.0101261710077436,-1.342460615940589
1594346400000,44.15,-1.343816135766149,0.009882493095792491,0.009882493095792505,-1.3438161357661491
1594350000000,44.31,-1.3414063227429311,0.010315698272594362,0.010315698272594376,-1.3414063227429311
1594353600000,43.72,-1.3502925082660464,0.008718254183137486,0.008718254183137486,-1.3502925082660464
1594357200000,43.77,-1.3495394416962907,0.00885363080088808,0.008853630800888107,-1.349539441696291
1594360800000,43.75,-1.349840668324193,0.008799480153787842,0.008799480153787842,-1.349840668324193
1594364400000,43.88,-1.3478826952428287,0.009151459359939357,0.009151459359939357,-1.3478826952428287
1594368000000,44.33,-1.341105096115029,0.010369848919694585,0.010369848919694585,-1.341105096115029
1594371600000,44.25,-1.342310002626638,0.010153246331293664,0.010153246331293664,-1.342310002626638
1594375200000,44.22,-1.342761842568491,0.010072020360643308,0.010072020360643336,-1.3427618425684913
1594378800000,44.03,-1.3456234955335622,0.009557589213191109,0.009557589213191109,-1.3456234955335622
1594382400000,44.1,-1.3445692023359044,0.009747116478041926,0.00974711647804194,-1.3445692023359044
1594386000000,44.1,-1.3445692023359044,0.009747116478041926,0.00974711647804194,-1.3445692023359044
1594389600000,44.14,-1.3439667490801,0.009855417772242386,0.009855417772242386,-1.3439667490801
1594393200000,44.43,-1.3395989629755178,0.010640602155195758,0.010640602155195772,-1.339598962975518
1594396800000,44.19,-1.3432136825103445,0.009990794389992952,0.00999079438999298,-1.3432136825103447
1594400400000,44.1,-1.3445692023359044,0.009747116478041926,0.00974711647804194,-1.3445692023359044
1594404000000,44.01,-1.3459247221614645,0.009503438566090858,0.009503438566090844,-1.3459247221614643
1594407600000,44.15,-1.343816135766149,0.009882493095792491,0.009882493095792505,-1.3438161357661491
1594411200000,44.09,-1.3447198156498554,0.009720041154491807,0.00972004115449182,-1.3447198156498554
1594414800000,44.01,-1.3459247221614645,0.009503438566090858,0.009503438566090844,-1.3459247221614643
1594418400000,44.18,-1.3433642958242955,0.009963719066442847,0.009963719066442861,-1.3433642958242957
1594422000000,44.29,-1.3417075493708335,0.010261547625494125,0.01026154762549411,-1.3417075493708335
1594425600000,44.34,-1.3409544828010778,0.010396924243244718,0.010396924243244732,-1.3409544828010778
1594429200000,44.57,-1.3374903765802026,0.011019656684897391,0.011019656684897378,-1.3374903765802024
1594432800000,44.45,-1.3392977363476157,0.010694752802295995,0.01069475280229601,-1.3392977363476157
1594436400000,44.36,-1.3406532561731757,0.010451074890344941,0.010451074890344941,-1.3406532561731757
1594440000000,44.3,-1.3415569360568824,0.01028862294904423,0.01028862294904423,-1.3415569360568824
1594443600000,44.39,-1.3402014162313223,0.010532300860995297,0.010532300860995325,-1.3402014162313223
1594447200000,44.22,-1.342761842568491,0.010072020360643308,0.010072020360643336,-1.3427618425684913
1594450800000,44.36,-1.3406532561731757,0.010451074890344941,0.010451074890344941,-1.3406532561731757
1594454400000,44.36,-1.3406532561731757,0.010451074890344941,0.010451074890344941,-1.3406532561731757
1594458000000,44.16,-1.3436655224521978,0.00990956841934261,0.009909568419342624,-1.3436655224521978
1594461600000,44.17,-1.3435149091382466,0.009936643742892728,0.00993664374289277,-1.3435149091382468
1594465200000,44.18,-1.3433642958242955,0.009963719066442847,0.009963719066442861,-1.3433642958242957
1594468800000,44.22,-1.342761842568491,0.010072020360643308,0.010072020360643336,-1.3427618425684913
1594472400000,44.21,-1.3429124558824421,0.010044945037093203,0.010044945037093217,-1.3429124558824423
1594476000000,44.26,-1.3421593893126869,0.010180321654843769,0.010180321654843755,-1.3421593893126866
1594479600000,44.24,-1.3424606159405887,0.010126171007743545,0.0101261710077436,-1.342460615940589
1594483200000,44.27,-1.3420087759987354,0.010207396978393901,0.010207396978393957,-1.3420087759987356
1594486800000,44.32,-1.34125570942898,0.01034277359614448,0.010342773596144494,-1.34125570942898
1594490400000,44.38,-1.3403520295452735,0.010505225537445179,0.010505225537445179,-1.3403520295452735
1594494000000,44.24,-1.3424606159405887,0.010126171007743545,0.0101261710077436,-1.342460615940589
1594497600000,44.38,-1.3403520295452735,0.010505225537445179,0.010505225537445179,-1.3403520295452735
1594501200000,44.49,-1.338695283091811,0.010803054096496456,0.010803054096496512,-1.3386952830918113
1594504800000,44.56,-1.3376409898941535,0.010992581361347273,0.010992581361347287,-1.3376409898941535
1594508400000,44.63,-1.3365866966964959,0.01118210862619809,0.01118210862619809,-1.3365866966964959
1594512000000,44.83,-1.3335744304174737,0.011723615097200407,0.011723615097200435,-1.333574430417474
1594515600000,44.92,-1.3322189105919138,0.011967293009151461,0.011967293009151475,-1.332218910591914
1594519200000,44.92,-1.3322189105919138,0.011967293009151461,0.011967293009151475,-1.332218910591914
1594522800000,45.03,-1.3305621641384517,0.012265121568202753,0.012265121568202725,-1.3305621641384517
1594526400000,45.02,-1.3307127774524026,0.012238046244652634,0.012238046244652662,-1.3307127774524028
1594530000000,44.93,-1.3320682972779625,0.01199436833270158,0.011994368332701622,-1.3320682972779627
1594533600000,44.88,-1.3328213638477182,0.011858991714951,0.011858991714951,-1.3328213638477182
1594537200000,44.94,-1.3319176839640117,0.012021443656251685,0.012021443656251685,-1.3319176839640117
1594540800000,44.87,-1.3329719771616693,0.011831916391400868,0.01183191639140091,-1.3329719771616695
1594544400000,44.88,-1.3328213638477182,0.011858991714951,0.011858991714951,-1.3328213638477182
1594548000000,44.92,-1.3322189105919138,0.011967293009151461,0.011967293009151475,-1.332218910591914
1594551600000,44.67,-1.3359842434406914,0.01129040992039855,0.011290409920398564,-1.3359842434406917
1594555200000,44.78,-1.3343274969872292,0.011588238479449842,0.01158823847944987,-1.3343274969872292
1594558800000,44.08,-1.3448704289638067,0.009692965830941674,0.009692965830941674,-1.3448704289638067
1594562400000,44.21,-1.3429124558824421,0.010044945037093203,0.010044945037093217,-1.3429124558824423
1594566000000,44.21,-1.3429124558824421,0.010044945037093203,0.010044945037093217,-1.3429124558824423
1594569600000,44.19,-1.3432136825103445,0.009990794389992952,0.00999079438999298,-1.3432136825103447
1594573200000,44.23,-1.3426112292545402,0.010099095684193427,0.010099095684193399,-1.34261122925454
1594576800000,44.19,-1.3432136825103445,0.009990794389992952,0.00999079438999298,-1.3432136825103447
1594580400000,44.18,-1.3433642958242955,0.009963719066442847,0.009963719066442861,-1.3433642958242957
1594584000000,44.28,-1.3418581626847845,0.01023447230194402,0.01023447230194402,-1.3418581626847845
1594587600000,44.3,-1.3415569360568824,0.01028862294904423,0.01028862294904423,-1.3415569360568824
1594591200000,44.71,-1.3353817901848868,0.011398711214599025,0.011398711214599067,-1.335381790184887
1594594800000,44.71,-1.3353817901848868,0.011398711214599025,0.011398711214599067,-1.335381790184887
1594598400000,44.64,-1.3364360833825448,0.011209183949748208,0.011209183949748208,-1.3364360833825448
1594602000000,44.63,-1.3365866966964959,0.01118210862619809,0.01118210862619809,-1.3365866966964959
