,close,standard,minmax,standard->minmax,minmax->standard
1593644400000,0.009433,-1.1382094332696377,0.0028150681238784045,0.0028150681238783837,-1.1382094332696377
1593648000000,0.009413,-1.138600523832203,0.002738048476166273,0.0027380484761662383,-1.138600523832203
1593651600000,0.00947,-1.1374859157288921,0.0029575544721458444,0.0029575544721458236,-1.1374859157288923
1593655200000,0.009507,-1.1367623981881465,0.003100040820413291,0.003100040820413291,-1.1367623981881467
1593658800000,0.009441,-1.1380529970446116,0.002845875982963257,0.0028458759829632363,-1.1380529970446118
1593662400000,0.009372,-1.1394022594854616,0.0025801581983564068,0.002580158198356358,-1.1394022594854616
1593666000000,0.009253,-1.1417292483327244,0.0021218912944692275,0.002121891294469186,-1.1417292483327244
1593669600000,0.009314,-1.1405364221169005,0.0023568012199912183,0.0023568012199911836,-1.1405364221169008
1593673200000,0.00938,-1.1392458232604354,0.0026109660574412524,0.0026109660574412386,-1.1392458232604354
1593676800000,0.009326,-1.1403017677793614,0.0024030130086184973,0.0024030130086184764,-1.1403017677793614
1593680400000,0.00927,-1.1413968213545438,0.002187357995024536,0.002187357995024536,-1.141396821354544
1593684000000,0.00924,-1.1419834571983916,0.0020718285234563386,0.0020718285234563316,-1.1419834571983918
1593687600000,0.009227,-1.142237666064059,0.0020217657524434565,0.002021765752443422,-1.1422376660640592
1593691200000,0.009457,-1.1377401245945595,0.0029074917011329623,0.0029074917011329415,-1.1377401245945598
1593694800000,0.009712,-1.1327537199218536,0.003889492209462636,0.0038894922094626083,-1.1327537199218538
1593698400000,0.009692,-1.1331448104844188,0.0038124725617505045,0.003812472561750463,-1.133144810484419
1593702000000,0.009383,-1.1391871596760506,0.0026225190045980826,0.0026225190045980618,-1.1391871596760508
1593705600000,0.009282,-1.141162167017005,0.002233569783651815,0.002233569783651773,-1.141162167017005
1593709200000,0.009423,-1.1384049785509203,0.0027765583000223457,0.002776558300022325,-1.1384049785509205
1593712800000,0.009403,-1.1387960691134855,0.002699538652310207,0.0026995386523101794,-1.1387960691134857
1593716400000,0.009318,-1.1404582040043876,0.0023722051495336516,0.002372205149533596,-1.1404582040043876
1593720000000,0.009448,-1.137916115347714,0.0028728328596624997,0.002872832859662444,-1.137916115347714
1593723600000,0.009601,-1.1349242725440905,0.0034620331646603095,0.003462033164660261,-1.1349242725440905
1593727200000,0.009575,-1.135432690275425,0.0033619076226345385,0.003361907622634497,-1.135432690275425
1593730800000,0.009554,-1.1358433353661184,0.003281036992536797,0.00328103699253679,-1.1358433353661186
1593734400000,0.009662,-1.1337314463282664,0.003696943090182314,0.003696943090182314,-1.1337314463282666
1593738000000,0.009853,-1.1299965314557692,0.004432480725833167,0.004432480725833132,-1.1299965314557694
1593741600000,0.010041,-1.1263202801676566,0.0051564654143271965,0.005156465414327155,-1.1263202801676568
1593745200000,0.010123,-1.1247168088611394,0.005472245969946936,0.005472245969946887,-1.1247168088611394
1593748800000,0.010142,-1.1243452728267025,0.005545414635273464,0.0055454146352734435,-1.1243452728267025
1593752400000,0.010027,-1.126594043561452,0.0051025516609287044,0.005102551660928711,-1.1265940435614523
1593756000000,0.009939,-1.1283148420367388,0.004763665210995326,0.004763665210995333,-1.128314842036739
1593759600000,0.010052,-1.1261051803582458,0.005198826220568872,0.005198826220568831,-1.1261051803582458
1593763200000,0.009956,-1.1279824150585585,0.004829131911550641,0.004829131911550627,-1.1279824150585587
1593766800000,0.009953,-1.1280410786429433,0.004817578964393818,0.004817578964393804,-1.1280410786429433
1593770400000,0.009921,-1.1286668235430477,0.004694347528054407,0.004694347528054366,-1.1286668235430477
1593774000000,0.010161,-1.1239737367922655,0.005618583300599986,0.005618583300599972,-1.1239737367922655
1593777600000,0.010115,-1.1248732450861654,0.00544143811086209,0.005441438110862062,-1.1248732450861656
1593781200000,0.010318,-1.120903675876129,0.006223187535140222,0.006223187535140173,-1.120903675876129
1593784800000,0.010363,-1.1200237221103575,0.006396481742492514,0.006396481742492466,-1.1200237221103575
1593788400000,0.010366,-1.1199650585259726,0.006408034689649338,0.006408034689649289,-1.1199650585259726
1593792000000,0.01036,-1.1200823856947422,0.006384928795335691,0.00638492879533567,-1.1200823856947422
1593795600000,0.010219,-1.1228395741608266,0.005841940278965167,0.0058419402789651464,-1.1228395741608266
1593799200000,0.01019,-1.123406655476546,0.005730261789782573,0.005730261789782559,-1.123406655476546
1593802800000,0.010184,-1.1235239826453156,0.0057071558954689405,0.005707155895468913,-1.1235239826453158
1593806400000,0.01036,-1.1200823856947422,0.006384928795335691,0.00638492879533567,-1.1200823856947422
1593810000000,0.010381,-1.1196717406040486,0.006465799425433433,0.006465799425433433,-1.1196717406040488
1593813600000,0.010347,-1.1203365945604093,0.006334866024322809,0.006334866024322816,-1.1203365945604096
1593817200000,0.010218,-1.1228591286889549,0.005838089296579557,0.0058380892965795295,-1.122859128688955
1593820800000,0.010259,-1.122057393035696,0.00599597957438943,0.005995979574389437,-1.1220573930356963
1593824400000,0.010194,-1.123328437364033,0.005745665719325006,0.005745665719324972,-1.123328437364033
1593828000000,0.010264,-1.1219596203950548,0.006015234486317467,0.006015234486317467,-1.121959620395055
1593831600000,0.010251,-1.1222138292607224,0.005965171715304578,0.005965171715304529,-1.1222138292607224
1593835200000,0.010381,-1.1196717406040486,0.006465799425433433,0.006465799425433433,-1.1196717406040488
1593838800000,0.01063,-1.1148026631001122,0.007424694039449467,0.007424694039449453,-1.1148026631001124
1593842400000,0.010612,-1.115154644606421,0.007355376356508549,0.007355376356508486,-1.115154644606421
1593846000000,0.010911,-1.1093078406960717,0.008506820089804912,0.008506820089804884,-1.109307840696072
1593849600000,0.010887,-1.10977714937115,0.00841439651255036,0.008414396512550326,-1.1097771493711501
1593853200000,0.010749,-1.1124756742528494,0.007882960943336646,0.007882960943336653,-1.1124756742528497
1593856800000,0.010729,-1.1128667648154147,0.007805941295624522,0.007805941295624508,-1.112866764815415
1593860400000,0.010873,-1.1100509127649456,0.008360482759151869,0.008360482759151827,-1.1100509127649456
1593864000000,0.011289,-1.10191622906359,0.009962491431564198,0.009962491431564163,-1.1019162290635902
1593867600000,0.011542,-1.0969689334471406,0.010936789975122659,0.010936789975122624,-1.0969689334471409
1593871200000,0.011515,-1.0974969057066035,0.010832813450711277,0.01083281345071127,-1.0974969057066037
1593874800000,0.01157,-1.0964214066595495,0.011044617481919643,0.011044617481919594,-1.0964214066595495
1593878400000,0.011675,-1.0943681812060821,0.01144897063240833,0.011448970632408323,-1.0943681812060824
1593882000000,0.01201,-1.0878174142831156,0.01273904973158653,0.012739049731586516,-1.0878174142831158
1593885600000,0.012315,-1.0818532832039969,0.013913599359196532,0.013913599359196477,-1.0818532832039969
1593889200000,0.012648,-1.0753416253372867,0.015195976493603519,0.015195976493603491,-1.075341625337287
1593892800000,0.012901,-1.0703943297208374,0.01617027503716198,0.016170275037161952,-1.0703943297208374
1593896400000,0.012342,-1.0813253109445338,0.014017575883607913,0.014017575883607886,-1.081325310944534
1593900000000,0.012398,-1.0802302573693514,0.014233230897201875,0.014233230897201826,-1.0802302573693514
1593903600000,0.012533,-1.0775903960720363,0.014753113519258766,0.01475311351925876,-1.0775903960720365
1593907200000,0.01218,-1.0844931445013117,0.013393716737139648,0.0133937167371396,-1.0844931445013117
1593910800000,0.01216,-1.0848842350638768,0.013316697089427516,0.01331669708942751,-1.084884235063877
1593914400000,0.012116,-1.0857446343015202,0.013147253864460827,0.013147253864460806,-1.0857446343015202
1593918000000,0.013466,-1.0593460213283712,0.0183460800850297,0.018346080085029692,-1.0593460213283714
1593921600000,0.016348,-1.0029898712627303,0.029444611320347834,0.029444611320347785,-1.0029898712627303
1593925200000,0.014288,-1.0432721992069427,0.021511587605998292,0.021511587605998278,-1.043272199206943
1593928800000,0.014331,-1.0424313544974277,0.021677179848579378,0.021677179848579337,-1.042431354497428
1593932400000,0.014316,-1.0427246724193515,0.021619415112795283,0.02161941511279525,-1.0427246724193517
1593936000000,0.014215,-1.0446996797603056,0.021230465891849015,0.021230465891848987,-1.0446996797603059
1593939600000,0.014443,-1.0402412473470628,0.022108489875767308,0.022108489875767273,-1.040241247347063
1593943200000,0.01489,-1.0315003732737311,0.02382987900213345,0.02382987900213343,-1.0315003732737313
1593946800000,0.01445,-1.040104365650165,0.022135446752466557,0.022135446752466537,-1.040104365650165
1593950400000,0.014184,-1.0453058701322817,0.021111085437895215,0.021111085437895166,-1.0453058701322817
1593954000000,0.013613,-1.0564715056935172,0.018912174495713863,0.018912174495713835,-1.0564715056935174
1593957600000,0.013751,-1.0537729808118177,0.019443610064927563,0.019443610064927508,-1.0537729808118177
1593961200000,0.013767,-1.0534601083617654,0.01950522578309727,0.01950522578309727,-1.0534601083617656
1593964800000,0.014307,-1.042900663172506,0.02158475627132482,0.02158475627132478,-1.042900663172506
1593968400000,0.014335,-1.0423531363849146,0.021692583778121804,0.021692583778121804,-1.0423531363849148
1593972000000,0.014243,-1.0441521529727145,0.021338293398646,0.021338293398645958,-1.0441521529727145
1593975600000,0.013918,-1.0505073746143985,0.020086724123323865,0.020086724123323824,-1.0505073746143987
1593979200000,0.013891,-1.0510353468738614,0.01998274759891249,0.01998274759891247,-1.0510353468738616
1593982800000,0.01432,-1.0426464543068386,0.021634819042337702,0.02163481904233766,-1.0426464543068386
1593986400000,0.014622,-1.0367409868121045,0.02279781572279089,0.022797815722790854,-1.0367409868121047
1593990000000,0.014318,-1.0426855633630951,0.021627117077566496,0.021627117077566455,-1.0426855633630951
1593993600000,0.014583,-1.0375036134091065,0.022647627409752236,0.022647627409752208,-1.0375036134091067
1593997200000,0.015434,-1.0208627099719585,0.025924813419903422,0.02592481341990341,-1.0208627099719587
1594000800000,0.015308,-1.0233265805161191,0.025439589639316994,0.025439589639316973,-1.0233265805161191
