,close,standard,minmax,standard->minmax,minmax->standard
1593658800000,15.923,-1.3788444837865583,0.0010408049289654352,0.0010408049289654109,-1.3788444837865586
1593662400000,15.8562,-1.3791836227382157,0.0009410549013400514,0.0009410549013401104,-1.379183622738216
1593666000000,15.7755,-1.3795933310226283,0.0008205485056908268,0.0008205485056909101,-1.3795933310226287
1593669600000,15.7671,-1.3796359772381064,0.0008080050890433219,0.0008080050890433288,-1.3796359772381064
1593673200000,15.7971,-1.3794836693256853,0.0008528030056415489,0.0008528030056415559,-1.3794836693256853
1593676800000,15.7605,-1.3796694849788391,0.0007981495473917133,0.0007981495473916578,-1.3796694849788391
1593680400000,15.735,-1.3797989467043967,0.0007600713182832203,0.0007600713182832619,-1.379798946704397
1593684000000,15.6882,-1.3800365470477736,0.0006901865683899902,0.0006901865683900388,-1.3800365470477738
1593687600000,15.6585,-1.3801873318810705,0.0006458366309577482,0.0006458366309577968,-1.3801873318810707
1593691200000,15.776,-1.3795907925574213,0.0008212951376341295,0.0008212951376341815,-1.3795907925574216
1593694800000,15.8391,-1.3792704382482959,0.0009155200888790634,0.0009155200888790738,-1.3792704382482959
1593698400000,15.712,-1.3799157161039197,0.0007257262488912473,0.0007257262488912231,-1.3799157161039197
1593702000000,15.3532,-1.3817373187364752,0.00018994316637647307,0.0001899431663765494,-1.3817373187364754
1593705600000,15.2768,-1.3821251962201078,7.585780543965803e-05,7.58578054396164e-05,-1.3821251962201078
1593709200000,15.2853,-1.3820820423115883,8.855054847582353e-05,8.855054847584087e-05,-1.3820820423115885
1593712800000,15.2862,-1.3820774730742156,8.989448597376826e-05,8.989448597385152e-05,-1.3820774730742158
1593716400000,15.226,-1.3823831042851407,0.0,0.0,-1.3823831042851407
1593720000000,15.2789,-1.382114534666238,7.899365960153601e-05,7.899365960162275e-05,-1.3821145346662382
1593723600000,15.4191,-1.3814027490221903,0.00028834925650390864,0.00028834925650395027,-1.3814027490221905
1593727200000,15.3443,-1.3817825034171605,0.00017665311778566894,0.0001766531177856412,-1.3817825034171602
1593730800000,15.3681,-1.3816616724733062,0.00021219279828692608,0.0002121927982869365,-1.3816616724733064
1593734400000,15.3781,-1.3816109031691657,0.00022712543715299946,0.0002271254371530862,-1.3816109031691661
1593738000000,15.4356,-1.3813189796703587,0.0003129881106329335,0.0003129881106330168,-1.3813189796703589
1593741600000,15.3352,-1.381828703483928,0.0001630644164175403,0.00016306441641755764,-1.381828703483928
1593745200000,15.3673,-1.3816657340176375,0.0002109981871776384,0.00021099818717768004,-1.3816657340176377
1593748800000,15.3391,-1.3818089034553134,0.00016888814557530774,0.00016888814557530774,-1.3818089034553134
1593752400000,15.3767,-1.3816180108717457,0.00022503486771174863,0.00022503486771169312,-1.3816180108717457
1593756000000,15.3905,-1.381547949232032,0.0002456419093469324,0.00024564190934694974,-1.381547949232032
1593759600000,15.3815,-1.3815936416057581,0.00023220253436746774,0.00023220253436750937,-1.3815936416057584
1593763200000,15.422,-1.3813880259239897,0.0002926797217750708,0.00029267972177510204,-1.38138802592399
1593766800000,15.3506,-1.3817505187555519,0.00018606068027129247,0.00018606068027132716,-1.381750518755552
1593770400000,15.3233,-1.3818891189558549,0.00014529457616691,0.0001452945761669655,-1.381889118955855
1593774000000,15.3609,-1.3816982263722872,0.00020144129830335436,0.0002014412983034064,-1.3816982263722875
1593777600000,15.4156,-1.3814205182786397,0.0002831228329007833,0.0002831228329007729,-1.3814205182786397
1593781200000,15.4241,-1.3813773643701202,0.0002958155759369453,0.00029581557593699737,-1.3813773643701204
1593784800000,15.3756,-1.381623595495201,0.00022339227743648285,0.00022339227743650714,-1.381623595495201
1593788400000,15.397,-1.3815149491843406,0.0002553481246098839,0.00025534812460992207,-1.3815149491843408
1593792000000,15.3768,-1.3816175031787041,0.00022518419410040916,0.00022518419410044732,-1.3816175031787044
1593795600000,15.3963,-1.3815185030356305,0.00025430283988925675,0.0002543028398892533,-1.3815185030356305
1593799200000,15.3609,-1.3816982263722872,0.00020144129830335436,0.0002014412983034064,-1.3816982263722875
1593802800000,15.3552,-1.381727164875647,0.00019292969414968705,0.00019292969414980154,-1.3817271648756473
1593806400000,15.3654,-1.381675380185424,0.00020816098579308495,0.00020816098579312659,-1.3816753801854242
1593810000000,15.3841,-1.3815804415866817,0.00023608502047264487,0.0002360850204726761,-1.381580441586682
1593813600000,15.3547,-1.3817297033408544,0.00019218306220638443,0.0001921830622063636,-1.3817297033408544
1593817200000,15.2824,-1.382096765409789,8.422008320466134e-05,8.42200832046891e-05,-1.3820967654097893
1593820800000,15.2681,-1.3821693655147096,6.286640962617496e-05,6.286640962621659e-05,-1.3821693655147098
1593824400000,15.3637,-1.381684010967128,0.00020562243718585255,0.00020562243718585949,-1.381684010967128
1593828000000,15.3589,-1.3817083802331154,0.0001984547705301369,0.00019845477053015426,-1.3817083802331154
1593831600000,15.357,-1.381718026400902,0.00019561756914557998,0.0001956175691456563,-1.3817180264009021
1593835200000,15.3617,-1.3816941648279562,0.00020263590941263857,0.00020263590941260734,-1.3816941648279562
1593838800000,15.3733,-1.381635272435153,0.00021995777049728382,0.00021995777049738097,-1.3816352724351535
1593842400000,15.3383,-1.3818129649996445,0.00016769353446602353,0.00016769353446605129,-1.3818129649996447
1593846000000,15.3501,-1.3817530572207588,0.00018531404832798984,0.00018531404832800025,-1.381753057220759
1593849600000,15.3833,-1.3815845031310128,0.00023489040936336067,0.00023489040936341965,-1.381584503131013
1593853200000,15.397,-1.3815149491843406,0.0002553481246098839,0.00025534812460992207,-1.3815149491843408
1593856800000,15.3557,-1.3817246264104401,0.00019367632609299315,0.00019367632609307295,-1.3817246264104404
1593860400000,15.3963,-1.3815185030356305,0.00025430283988925675,0.0002543028398892533,-1.3815185030356305
1593864000000,15.3868,-1.3815667338745639,0.000240116832966486,0.000240116832966486,-1.3815667338745639
1593867600000,15.3977,-1.381511395333051,0.0002563934093305076,0.0002563934093304798,-1.3815113953330511
1593871200000,15.3495,-1.3817561033790073,0.00018441808999602669,0.00018441808999603015,-1.3817561033790073
1593874800000,15.3529,-1.3817388418155996,0.0001894951872104915,0.00018949518721050884,-1.3817388418155996
1593878400000,15.3693,-1.3816555801568093,0.00021398471495085586,0.00021398471495087668,-1.3816555801568093
1593882000000,15.5609,-1.3806828402894802,0.0005000940756248531,0.0005000940756249017,-1.3806828402894804
1593885600000,15.5368,-1.3808051943124584,0.00046410641595761096,0.0004641064159576769,-1.3808051943124586
1593889200000,15.5245,-1.3808676405565512,0.00044573927015233855,0.0004457392701523455,-1.3808676405565512
1593892800000,15.5331,-1.3808239789549905,0.00045858133957716457,0.00045858133957715763,-1.3808239789549905
1593896400000,15.5195,-1.3808930252086213,0.00043827295071930533,0.0004382729507192984,-1.3808930252086216
1593900000000,15.5367,-1.3808057020055,0.00046395708956895043,0.0004639570895689782,-1.3808057020055002
1593903600000,15.5375,-1.3808016404611685,0.0004651517006782381,0.00046515170067834566,-1.380801640461169
1593907200000,15.5621,-1.3806767479729836,0.0005018859922887829,0.0005018859922887864,-1.3806767479729836
1593910800000,15.5805,-1.3805833324533654,0.0005293620478023613,0.0005293620478023509,-1.3805833324533654
1593914400000,15.4599,-1.381195610261298,0.0003492744230774933,0.0003492744230774725,-1.3811956102612981
1593918000000,15.5075,-1.3809539483735898,0.0004203537840800145,0.00042035378408000756,-1.38095394837359
1593921600000,15.5017,-1.3809833945699912,0.00041169285353769014,0.000411692853537704,-1.3809833945699912
1593925200000,15.443,-1.381281410385295,0.0003240382633938263,0.00032403826339383324,-1.381281410385295
1593928800000,15.4503,-1.3812443487932724,0.000334939089766062,0.0003349390897661175,-1.3812443487932726
1593932400000,15.4034,-1.3814824568296908,0.0002649050134841714,0.0002649050134841957,-1.3814824568296908
1593936000000,15.3926,-1.3815372876781622,0.00024877776350881037,0.0002487777635089006,-1.3815372876781626
1593939600000,15.3122,-1.3819454728834506,0.00012871934702556737,0.00012871934702562982,-1.3819454728834508
1593943200000,15.3553,-1.381726657182606,0.00019307902053834758,0.0001930790205383892,-1.3817266571826061
1593946800000,15.35,-1.3817535649138002,0.0001851647219393293,0.00018516472193935707,-1.3817535649138004
1593950400000,15.3554,-1.3817261494895645,0.0001932283469270081,0.0001932283469270324,-1.3817261494895645
1593954000000,15.3279,-1.3818657650759505,0.00015216359004530458,0.00015216359004532887,-1.3818657650759505
1593957600000,15.357,-1.381718026400902,0.00019561756914557998,0.0001956175691456563,-1.3817180264009021
1593961200000,15.3769,-1.3816169954856627,0.00022533352048906968,0.0002253335204890905,-1.3816169954856627
1593964800000,15.3619,-1.3816931494418734,0.00020293456218995962,0.0002029345621899492,-1.3816931494418734
1593968400000,15.3673,-1.3816657340176375,0.0002109981871776384,0.00021099818717768004,-1.3816657340176377
1593972000000,15.3897,-1.381552010776363,0.0002444472982376482,0.0002444472982376933,-1.3815520107763632
1593975600000,15.368,-1.3816621801663476,0.00021204347189826556,0.0002120434718982933,-1.3816621801663476
1593979200000,15.3272,-1.3818693189272402,0.00015111830532467743,0.0001511183053247156,-1.3818693189272404
1593982800000,15.4088,-1.3814550414054552,0.0002729686384718502,0.0002729686384718155,-1.3814550414054552
1593986400000,15.4934,-1.3810255330924277,0.0003992987632788457,0.0003992987632788769,-1.381025533092428
1593990000000,15.4861,-1.38106259468445,0.00038839793690661345,0.00038839793690670366,-1.3810625946844504
1593993600000,15.4569,-1.3812108410525399,0.0003447946314176706,0.00034479463141773303,-1.38121084105254
1593997200000,15.5805,-1.3805833324533654,0.0005293620478023613,0.0005293620478023509,-1.3805833324533654
1594000800000,15.55,-1.3807381788309931,0.00048381749926083156,0.0004838174992609079,-1.3807381788309934
1594004400000,15.5548,-1.380713809565006,0.0004909851659165472,0.0004909851659165576,-1.380713809565006
1594008000000,15.5688,-1.3806427325392094,0.000511890860329052,0.0005118908603290451,-1.3806427325392097
1594011600000,15.5911,-1.3805295169909766,0.0005451906450004013,0.0005451906450003596,-1.3805295169909766
1594015200000,15.7286,-1.3798314390590467,0.0007505144294089328,0.0007505144294089328,-1.3798314390590467
1594018800000,15.77,-1.3796212541399058,0.000812335554314484,0.0008123355543144251,-1.3796212541399058
1594022400000,15.8048,-1.3794445769614971,0.0008643011375684267,0.0008643011375684684,-1.3794445769614974
1594026000000,15.701,-1.3799715623384738,0.0007093003461385687,0.0007093003461386416,-1.379971562338474
1594029600000,15.6691,-1.3801335164186816,0.0006616652281557882,0.0006616652281558055,-1.3801335164186819
1594033200000,15.7386,-1.3797806697549062,0.0007654470682750096,0.000765447068275027,-1.3797806697549064
1594036800000,15.7417,-1.3797649312706228,0.0007700761863234928,0.0007700761863235206,-1.3797649312706228
1594040400000,15.7066,-1.3799431315281554,0.0007176626239035686,0.0007176626239036032,-1.3799431315281556
1594044000000,15.666,-1.3801492549029653,0.000657036110107305,0.0006570361101073119,-1.3801492549029653
1594047600000,15.765,-1.379646638791976,0.0008048692348814473,0.0008048692348814335,-1.379646638791976
1594051200000,15.8001,-1.3794684385344431,0.0008572827973013716,0.0008572827973014063,-1.3794684385344433
1594054800000,15.7795,-1.3795730233009724,0.0008265215612372583,0.0008265215612372478,-1.3795730233009724
1594058400000,15.7652,-1.379645623405893,0.0008051678876587684,0.0008051678876587753,-1.3796456234058931
1594062000000,15.8047,-1.3794450846545385,0.0008641518111797662,0.0008641518111798252,-1.3794450846545387
1594065600000,15.8094,-1.3794212230815928,0.0008711701514468213,0.0008711701514467762,-1.3794212230815928
1594069200000,16.0093,-1.378406344691827,0.001169673602379663,0.0011696736023796839,-1.378406344691827
1594072800000,16.2383,-1.377243727627013,0.0015116310324127837,0.001511631032412808,-1.377243727627013
1594076400000,16.3193,-1.3768324962634761,0.0016325854072279898,0.0016325854072280488,-1.3768324962634764
1594080000000,16.34,-1.376727403803906,0.0016634959696807672,0.0016634959696807394,-1.376727403803906
1594083600000,16.2785,-1.3770396350243688,0.0015716602406544086,0.0015716602406544156,-1.377039635024369
1594087200000,16.1796,-1.377541743442317,0.0014239764422689233,0.0014239764422689372,-1.377541743442317
1594090800000,16.191,-1.377483866435597,0.0014409996505762475,0.0014409996505762024,-1.377483866435597
1594094400000,16.208,-1.377397558618558,0.001466385136648575,0.0014663851366486513,-1.3773975586185583
1594098000000,16.1799,-1.3775402203631928,0.0014244244214349049,0.0014244244214348667,-1.3775402203631928
1594101600000,16.1342,-1.377772236083114,0.0013561822618169406,0.001356182261816996,-1.3777722360831142
1594105200000,16.0979,-1.3779565286571436,0.0013019767827330865,0.001301976782733083,-1.3779565286571436
1594108800000,16.3224,-1.3768167577791925,0.001637214525276473,0.0016372145252765424,-1.3768167577791928
1594112400000,16.2247,-1.3773127738806439,0.001491322643554921,0.0014913226435549487,-1.377312773880644
1594116000000,16.4171,-1.3763359724689836,0.0017786266153382094,0.0017786266153382302,-1.3763359724689836
1594119600000,16.4864,-1.375984141191291,0.0018821098026801063,0.0018821098026801097,-1.375984141191291
1594123200000,16.3979,-1.3764334495329331,0.0017499559487153434,0.0017499559487153538,-1.3764334495329331
1594126800000,16.7826,-1.3744803544026538,0.0023244145658932527,0.0023244145658932736,-1.3744803544026538
1594130400000,16.674,-1.3750317090456181,0.0021622461078076756,0.002162246107807686,-1.3750317090456181
1594134000000,16.6735,-1.375034247510825,0.0021614994758643764,0.0021614994758644146,-1.3750342475108253
1594137600000,16.6579,-1.375113447625284,0.0021382045592332997,0.002138204559233303,-1.375113447625284
1594141200000,16.8015,-1.3743844004178287,0.002352637253350137,0.0023526372533501094,-1.3743844004178287
1594144800000,16.8342,-1.3742183847932896,0.0024014669824421984,0.002401466982442202,-1.3742183847932896
1594148400000,16.5347,-1.3757389254522931,0.001954234448403251,0.001954234448403258,-1.3757389254522931
1594152000000,16.6853,-1.3749743397319394,0.002179119989726346,0.0021791199897263636,-1.3749743397319394
1594155600000,16.5406,-1.3757089715628503,0.001963044705334236,0.0019630447053342603,-1.3757089715628503
1594159200000,16.6189,-1.3753114479114312,0.0020799672676556046,0.0020799672676556358,-1.3753114479114315
1594162800000,16.7862,-1.3744620774531633,0.002329790315885042,0.0023297903158850386,-1.3744620774531635
1594166400000,16.8179,-1.3743011387590383,0.0023771267810905015,0.0023771267810905328,-1.3743011387590385
1594170000000,16.9242,-1.3737614610560265,0.002535860732236876,0.002535860732236883,-1.3737614610560265
1594173600000,16.9335,-1.3737142456031761,0.002549748086382326,0.0025497480863823085,-1.3737142456031761
1594177200000,16.9503,-1.3736289531722201,0.0025748349196773324,0.00257483491967736,-1.3736289531722201
1594180800000,16.8232,-1.374274231027844,0.00238504107968952,0.002385041079689565,-1.3742742310278442
1594184400000,16.9068,-1.3738497996452308,0.0025098779406099066,0.002509877940609917,-1.3738497996452308
1594188000000,16.8461,-1.3741579693213626,0.0024192368226928287,0.0024192368226928496,-1.3741579693213626
1594191600000,16.9666,-1.3735461992064713,0.002599175121029036,0.0025991751210290848,-1.3735461992064715
1594195200000,17.0145,-1.3733030142396392,0.002670702461197539,0.0026707024611975494,-1.3733030142396392
1594198800000,17.2228,-1.3722454896343956,0.0029817493287778787,0.0029817493287779273,-1.3722454896343959
1594202400000,17.206,-1.3723307820653514,0.0029566624954828757,0.0029566624954828757,-1.3723307820653514
1594206000000,17.3157,-1.3717738427989319,0.0031204735438437187,0.003120473543843705,-1.3717738427989319
1594209600000,17.1262,-1.3727359211123915,0.002837500037331596,0.002837500037331575,-1.3727359211123915
1594213200000,17.3452,-1.3716240733517178,0.0031645248284986396,0.0031645248284986605,-1.3716240733517178
1594216800000,17.2848,-1.3719307199487254,0.003074331689747547,0.003074331689747578,-1.3719307199487256
1594220400000,17.3056,-1.3718251197961138,0.0031053915785889813,0.003105391578588912,-1.3718251197961138
1594224000000,17.2651,-1.3720307354778818,0.003044914391181378,0.0030449143911814303,-1.372030735477882
1594227600000,17.2352,-1.3721825356972615,0.0030002658009718117,0.003000265800971902,-1.372182535697262
1594231200000,17.1354,-1.3726892133525823,0.002851238065088385,0.002851238065088413,-1.3726892133525825
1594234800000,17.1933,-1.3723952590816095,0.0029376980441229612,0.002937698044123027,-1.3723952590816098
1594238400000,17.1956,-1.3723835821416572,0.0029411325510621533,0.002941132551062209,-1.3723835821416575
1594242000000,17.2206,-1.3722566588813065,0.002978464148227347,0.0029784641482273333,-1.3722566588813068
1594245600000,17.2348,-1.3721845664694272,0.0029996684954171696,0.0029996684954171626,-1.3721845664694274
1594249200000,17.2623,-1.3720449508830412,0.0030407332522988766,0.0030407332522989217,-1.3720449508830415
1594252800000,17.2921,-1.371893658356703,0.0030852325161197826,0.003085232516119807,-1.371893658356703
1594256400000,16.944,-1.3736609378338285,0.0025654273571917054,0.0025654273571917297,-1.3736609378338287
1594260000000,16.9272,-1.3737462302647843,0.002540340523896699,0.0025403405238967336,-1.3737462302647845
1594263600000,16.9443,-1.3736594147547043,0.002565875336357687,0.0025658753363577147,-1.3736594147547045
1594267200000,16.9378,-1.3736924148023957,0.002556169121094739,0.0025561691210947424,-1.3736924148023957
1594270800000,17.0015,-1.3733690143350215,0.0026512900306716394,0.0026512900306717158,-1.3733690143350217
1594274400000,17.1423,-1.3726541825327256,0.002861541585905975,0.002861541585905958,-1.3726541825327256
1594278000000,17.0477,-1.373134460149893,0.002720278822232903,0.002720278822232969,-1.3731344601498932
1594281600000,16.9501,-1.3736299685583029,0.0025745362669000113,0.0025745362669000738,-1.373629968558303
1594285200000,16.9806,-1.373475122180675,0.002620080815441541,0.0026200808154415722,-1.3734751221806751
1594288800000,16.9386,-1.3736883532580644,0.0025573637322040266,0.0025573637322040543,-1.3736883532580644
1594292400000,17.0524,-1.3731105985769474,0.002727297162499958,0.00272729716249992,-1.3731105985769472
1594296000000,17.1559,-1.3725851362790946,0.002881849974763838,0.002881849974763817,-1.3725851362790948
1594299600000,17.0228,-1.3732608757172025,0.00268309655145638,0.002683096551456432,-1.3732608757172027
1594303200000,16.7716,-1.3745362006372084,0.0023079886631405706,0.0023079886631405255,-1.3745362006372084
1594306800000,16.5225,-1.3758008640033443,0.0019360166289866393,0.0019360166289866254,-1.3758008640033446
1594310400000,16.6479,-1.3751642169294243,0.002123271920367223,0.0021232719203672645,-1.3751642169294245
1594314000000,16.6085,-1.3753642479877373,0.0020644373232348856,0.0020644373232349134,-1.3753642479877373
1594317600000,16.6922,-1.3749393089120825,0.002189423510543933,0.002189423510543964,-1.3749393089120827
1594321200000,16.6467,-1.375170309245921,0.0021214800037032897,0.0021214800037033243,-1.3751703092459213
1594324800000,16.7868,-1.3744590312949148,0.0023306862742170052,0.002330686274217064,-1.374459031294915
1594328400000,16.8148,-1.3743168772433219,0.0023724976630420183,0.002372497663042039,-1.3743168772433219
1594332000000,16.7824,-1.3744813697887366,0.0023241159131159317,0.002324115913115987,-1.3744813697887368
1594335600000,16.8155,-1.3743133233920322,0.002373542947762642,0.0023735429477626524,-1.3743133233920322
1594339200000,16.6643,-1.375080955270634,0.0021477614481075873,0.0021477614481076324,-1.3750809552706342
1594342800000,16.7591,-1.3745996622673837,0.002289322864557977,0.0022893228645579633,-1.3745996622673837
1594346400000,16.6718,-1.3750428782925288,0.002158960927257144,0.002158960927257203,-1.375042878292529
1594350000000,16.6478,-1.3751647246224656,0.0021231225939785624,0.0021231225939786214,-1.3751647246224659
1594353600000,16.4869,-1.375981602726084,0.001882856434623409,0.0018828564346233811,-1.375981602726084
1594357200000,16.502,-1.375904941076832,0.001905404719311183,0.0019054047193112211,-1.3759049410768323
1594360800000,16.465,-1.3760927875021514,0.0018501539555067087,0.0018501539555066948,-1.3760927875021514
1594364400000,16.4956,-1.3759374334314818,0.0018958478304368954,0.0018958478304369475,-1.375937433431482
1594368000000,16.5714,-1.375552602106098,0.0020090372330417473,0.002009037233041744,-1.3755526021060982
1594371600000,16.6182,-1.3753150017627211,0.002078921982934981,0.0020789219829350225,-1.3753150017627214
1594375200000,16.6786,-1.3750083551657133,0.00216911512168607,0.0021691151216861604,-1.3750083551657137
1594378800000,16.5482,-1.3756703868917035,0.0019743935108724534,0.001974393510872474,-1.3756703868917037
1594382400000,16.608,-1.3753667864529442,0.002063690691291583,0.002063690691291642,-1.3753667864529444
1594386000000,16.6859,-1.3749712935736909,0.002180015948058306,0.002180015948058389,-1.3749712935736913
1594389600000,16.9147,-1.3738096918949598,0.0025216747253141054,0.002521674725314116,-1.3738096918949598
1594393200000,17.0343,-1.3732024910174414,0.002700269086152368,0.0027002690861523404,-1.3732024910174412
1594396800000,17.0834,-1.3729532137341123,0.002773588342984794,0.002773588342984745,-1.3729532137341123
1594400400000,17.0511,-1.3731171985864854,0.0027253559194473746,0.002725355919447392,-1.3731171985864854
1594404000000,17.0756,-1.3729928137913414,0.002761940884669259,0.0027619408846693005,-1.3729928137913416
1594407600000,17.1322,-1.372705459529907,0.0028464596206512413,0.002846459620651276,-1.3727054595299073
1594411200000,17.0705,-1.3730187061364532,0.0027543252388475548,0.0027543252388475548,-1.3730187061364534
1594414800000,17.0897,-1.3729212290725037,0.0027829959054704208,0.002782995905470431,-1.3729212290725037
1594418400000,17.23,-1.3722089357354146,0.0029925008287614574,0.0029925008287614574,-1.3722089357354146
1594422000000,17.2884,-1.3719124429992349,0.0030797074397393327,0.0030797074397393986,-1.371912442999235
1594425600000,17.4309,-1.3711889804152348,0.003292497543580908,0.0032924975435809634,-1.371188980415235
1594429200000,17.4715,-1.3709828570404252,0.003353124057377168,0.0033531240573771437,-1.3709828570404254
1594432800000,17.4035,-1.3713280883085794,0.0032515821130878614,0.003251582113087903,-1.3713280883085797
1594436400000,17.3219,-1.371742365830365,0.003129731779940685,0.0031297317799406366,-1.371742365830365
1594440000000,17.2957,-1.3718753814072124,0.0030906082661115684,0.0030906082661116274,-1.3718753814072127
1594443600000,17.3752,-1.3714717654392967,0.0032093227450968667,0.0032093227450968875,-1.3714717654392967
1594447200000,17.2933,-1.3718875660402061,0.003087024432783709,0.003087024432783747,-1.3718875660402063
1594450800000,17.299,-1.3718586275368463,0.0030955360369373727,0.003095536036937352,-1.3718586275368463
1594454400000,17.3135,-1.3717850120458428,0.0031171883632931836,0.0031171883632931663,-1.3717850120458428
1594458000000,17.1622,-1.3725531516174863,0.002891257537249465,0.0028912575372494476,-1.3725531516174863
1594461600000,17.1761,-1.3724825822847309,0.0029120139052733127,0.002912013905273403,-1.3724825822847313
1594465200000,17.1817,-1.3724541514744126,0.0029203761830383125,0.002920376183038309,-1.3724541514744126
1594468800000,17.3057,-1.3718246121030722,0.0031055409049776453,0.003105540904977666,-1.3718246121030722
1594472400000,17.3511,-1.3715941194622752,0.0031733350854296245,0.003173335085429607,-1.3715941194622752
1594476000000,17.3633,-1.3715321809112238,0.0031915529048462364,0.00319155290484624,-1.3715321809112238
1594479600000,17.5502,-1.3705833026168406,0.003470643925253182,0.003470643925253203,-1.3705833026168406
1594483200000,17.5132,-1.37077114904216,0.0034153931614487043,0.003415393161448732,-1.3707711490421601
1594486800000,17.5561,-1.3705533487273978,0.003479454182184167,0.003479454182184205,-1.370553348727398
1594490400000,17.5447,-1.3706112257341179,0.0034624309738768393,0.003462430973876829,-1.3706112257341179
1594494000000,17.4357,-1.3711646111492477,0.00329966521023662,0.003299665210236613,-1.3711646111492477
1594497600000,17.5043,-1.3708163337228447,0.0034021031128578967,0.003402103112857935,-1.370816333722845
1594501200000,17.5225,-1.3707239335893096,0.003429280515594154,0.003429280515594102,-1.3707239335893096
1594504800000,17.5835,-1.3704142408340532,0.0035203696126772134,0.0035203696126772654,-1.3704142408340534
1594508400000,17.6097,-1.3702812252572056,0.0035594931265063266,0.00355949312650633,-1.3702812252572056
1594512000000,17.8259,-1.3691835929016911,0.003882336778790872,0.003882336778790907,-1.3691835929016913
1594515600000,17.8185,-1.369221162186755,0.003871286626029976,0.003871286626030035,-1.3692211621867552
1594519200000,17.94,-1.3686043151414498,0.004052718188252792,0.004052718188252813,-1.3686043151414498
1594522800000,18.0464,-1.3680641297453964,0.004211601465787827,0.004211601465787862,-1.3680641297453966
1594526400000,18.4005,-1.3662663886857866,0.00474036620803555,0.004740366208035585,-1.3662663886857869
1594530000000,18.1977,-1.367295990173753,0.004437532291831546,0.004437532291831581,-1.3672959901737531
1594533600000,18.2252,-1.367156374587367,0.004478597048713253,0.004478597048713284,-1.3671563745873672
1594537200000,18.362,-1.366461850506727,0.004682875548401157,0.004682875548401189,-1.3664618505067272
1594540800000,18.3006,-1.366773574034149,0.004591189145763459,0.004591189145763452,-1.366773574034149
1594544400000,18.4502,-1.3660140652442092,0.004814581423199942,0.0048145814231999595,-1.3660140652442092
1594548000000,18.575,-1.3653804643285377,0.005000940756248559,0.005000940756248573,-1.3653804643285377
1594551600000,18.306,-1.366746158609913,0.004599252770751142,0.004599252770751128,-1.3667461586099132
1594555200000,18.3774,-1.3663836657783508,0.00470587181225492,0.004705871812254958,-1.366383665778351
1594558800000,18.1547,-1.3675142981815565,0.004373321944707419,0.0043733219447074645,-1.3675142981815567
1594562400000,18.2441,-1.3670604206025416,0.004506819736170134,0.004506819736170176,-1.3670604206025418
