,close,standard,minmax,standard->minmax,minmax->standard
1593662400000,2.698,-1.3428542833934913,0.00277924193780249,0.0027792419378024347,-1.3428542833934916
1593666000000,2.663,-1.346024594566865,0.0019406775600172566,0.001940677560017201,-1.3460245945668652
1593669600000,2.658,-1.3464774961630612,0.0018208826489050783,0.001820882648905009,-1.3464774961630614
1593673200000,2.69,-1.3435789259474054,0.0025875700800229995,0.0025875700800229717,-1.3435789259474056
1593676800000,2.682,-1.3443035685013194,0.0023958982222435227,0.0023958982222434533,-1.3443035685013196
1593680400000,2.701,-1.3425825424357736,0.0028511188844698027,0.002851118884469761,-1.3425825424357738
1593684000000,2.705,-1.3422202211588166,0.002946954813359534,0.0029469548133594925,-1.3422202211588168
1593687600000,2.736,-1.3394122312624,0.0036896832622550363,0.0036896832622549947,-1.3394122312624002
1593691200000,2.773,-1.3360607594505478,0.004576165604485136,0.004576165604485094,-1.336060759450548
1593694800000,2.78,-1.3354266972158733,0.004743878480042166,0.004743878480042096,-1.3354266972158735
1593698400000,2.729,-1.3400462934970747,0.0035219703866979785,0.003521970386697937,-1.340046293497075
1593702000000,2.659,-1.346386915843822,0.0018448416311275112,0.0018448416311274696,-1.3463869158438222
1593705600000,2.639,-1.348198522228607,0.0013656619866788122,0.0013656619866787012,-1.348198522228607
1593709200000,2.641,-1.3480173615901283,0.001413579951123678,0.001413579951123678,-1.3480173615901287
1593712800000,2.64,-1.3481079419093676,0.001389620968901245,0.0013896209689012173,-1.348107941909368
1593716400000,2.644,-1.3477456206324105,0.0014854568977909904,0.0014854568977909488,-1.3477456206324108
1593720000000,2.654,-1.3468398174400182,0.001725046720015333,0.0017250467200152775,-1.3468398174400185
1593723600000,2.661,-1.3462057552053435,0.0018927595955723908,0.0018927595955723353,-1.3462057552053437
1593727200000,2.66,-1.3462963355245827,0.001868800613349958,0.0018688006133498747,-1.3462963355245827
1593730800000,2.664,-1.3459340142476257,0.0019646365422396894,0.0019646365422396617,-1.345934014247626
1593734400000,2.667,-1.345662273289908,0.002036513488906988,0.0020365134889069325,-1.3456622732899082
