,close,standard,minmax,standard->minmax,minmax->standard
1603306800000,10.8551,-0.9471746622204384,0.13232740040761837,0.13232740040761837,-0.9471746622204383
1603310400000,11.026,-0.9285546212748068,0.135903477311058,0.135903477311058,-0.9285546212748067
1603314000000,11.0073,-0.9305920394473246,0.13551218042343766,0.13551218042343766,-0.9305920394473245
1603317600000,11.091,-0.9214726864505467,0.1372636001824657,0.13726360018246572,-0.9214726864505466
1603321200000,10.8074,-0.9523717128530109,0.13132927946967762,0.13132927946967762,-0.9523717128530108
1603324800000,10.9932,-0.9321282745399719,0.13521713838517843,0.13521713838517843,-0.9321282745399717
1603328400000,10.946,-0.9372708487508193,0.1342294799308639,0.1342294799308639,-0.9372708487508192
1603332000000,10.8426,-0.9485365727635655,0.132065838316963,0.13206583831696303,-0.9485365727635654
1603335600000,10.8198,-0.9510206975942289,0.13158874906360774,0.13158874906360774,-0.9510206975942287
1603339200000,10.8385,-0.948983279421711,0.1319800459512281,0.1319800459512281,-0.9489832794217109
1603342800000,10.9453,-0.9373471157412344,0.1342148324537872,0.1342148324537872,-0.9373471157412343
1603346400000,10.9515,-0.9366716081118435,0.13434456725075225,0.13434456725075225,-0.9366716081118432
1603350000000,11.1715,-0.9127019825528091,0.13894806004628601,0.13894806004628604,-0.912701982552809
1603353600000,11.2981,-0.8989085525720194,0.1415971609004432,0.1415971609004432,-0.8989085525720192
1603357200000,11.2539,-0.9037242682525163,0.14067227734788595,0.14067227734788595,-0.9037242682525161
1603360800000,11.4557,-0.8817375844442747,0.14489493573942558,0.14489493573942558,-0.8817375844442746
1603364400000,11.5928,-0.8668001496072584,0.14776374874973322,0.14776374874973322,-0.8668001496072582
1603368000000,11.4494,-0.8824239873580106,0.14476310844573528,0.1447631084457353,-0.8824239873580106
1603371600000,11.4876,-0.8782619887382147,0.14556244219477799,0.14556244219477799,-0.8782619887382146
1603375200000,11.6587,-0.8596201572238932,0.14914270409166808,0.1491427040916681,-0.8596201572238931
1603378800000,11.7339,-0.8514269033964413,0.15071626162905055,0.15071626162905058,-0.8514269033964412
1603382400000,12.0223,-0.8200049033454164,0.15675102218465026,0.15675102218465028,-0.8200049033454164
1603386000000,12.2745,-0.7925269962272872,0.1620282989257122,0.16202829892571216,-0.792526996227287
1603389600000,12.2226,-0.7981816488023502,0.16094229312531128,0.16094229312531125,-0.79818164880235
1603393200000,12.1389,-0.8073010017991283,0.15919087336628318,0.15919087336628318,-0.8073010017991281
1603396800000,12.3076,-0.7889206571090869,0.16272091534176752,0.1627209153417675,-0.7889206571090867
1603400400000,12.2346,-0.7968742146809483,0.1611933927323404,0.16119339273234037,-0.796874214680948
1603404000000,12.047,-0.8173137681121975,0.1572678688757852,0.15726786887578523,-0.8173137681121975
1603407600000,11.9683,-0.8258883568917249,0.15562107395301927,0.15562107395301925,-0.8258883568917247
1603411200000,11.8624,-0.8374264630130964,0.1534051199209873,0.15340511992098732,-0.8374264630130964
1603414800000,12.072,-0.8145899470259438,0.15779099305709582,0.15779099305709585,-0.8145899470259438
1603418400000,12.182,-0.8026051342464264,0.16009273945486274,0.16009273945486277,-0.8026051342464264
1603422000000,12.0043,-0.8219660545275191,0.1563743727741066,0.15637437277410662,-0.8219660545275191
1603425600000,11.9869,-0.823861834003552,0.1560102783439144,0.1560102783439144,-0.8238618340035517
1603429200000,12.1448,-0.8066581800227723,0.1593143306730725,0.1593143306730725,-0.8066581800227722
1603432800000,11.846,-0.8392132896456789,0.15306195045804755,0.15306195045804755,-0.8392132896456788
1603436400000,11.7931,-0.844976895064192,0.1519550196903942,0.1519550196903942,-0.8449768950641919
1603440000000,11.8809,-0.8354108354092684,0.15379223181515722,0.15379223181515722,-0.8354108354092683
1603443600000,11.9415,-0.8288082930961891,0.15506028483065423,0.15506028483065423,-0.828808293096189
1603447200000,11.9691,-0.8258011946169648,0.1556378139268212,0.1556378139268212,-0.8258011946169647
1603450800000,12.0752,-0.8142412979269031,0.15785795295230365,0.15785795295230365,-0.8142412979269029
1603454400000,12.1629,-0.8046861335563245,0.15969307258034143,0.15969307258034143,-0.8046861335563242
1603458000000,12.1059,-0.8108964456329834,0.15850034944695313,0.15850034944695313,-0.8108964456329832
1603461600000,11.9915,-0.8233606509236812,0.15610653319327555,0.15610653319327558,-0.823360650923681
1603465200000,11.9708,-0.8256159747830994,0.15567338637115036,0.15567338637115033,-0.8256159747830991
1603468800000,11.7377,-0.8510128825913308,0.15079577650460976,0.1507957765046098,-0.8510128825913307
1603472400000,11.7985,-0.8443885497095612,0.1520680145135573,0.1520680145135573,-0.8443885497095611
1603476000000,11.8713,-0.83645678270639,0.1535913521295339,0.15359135212953393,-0.8364567827063899
1603479600000,12.06,-0.8158973811473454,0.15753989345006675,0.15753989345006678,-0.8158973811473454
1603483200000,12.0114,-0.8211924893390231,0.15652294004159883,0.15652294004159883,-0.821192489339023
1603486800000,12.0994,-0.8116046391154095,0.15836433715981235,0.15836433715981232,-0.8116046391154093
1603490400000,12.1667,-0.8042721127512138,0.15977258745590062,0.15977258745590067,-0.8042721127512138
1603494000000,12.1527,-0.8057974525595162,0.15947963791436665,0.15947963791436665,-0.8057974525595161
1603497600000,12.0382,-0.8182725531345589,0.15708372916396385,0.15708372916396388,-0.8182725531345588
1603501200000,12.1663,-0.804315693888594,0.15976421746899966,0.15976421746899966,-0.8043156938885938
1603504800000,12.1928,-0.8014284435371648,0.16031872910118894,0.16031872910118897,-0.8014284435371648
1603508400000,12.1529,-0.805775661990826,0.15948382290781715,0.15948382290781718,-0.805775661990826
1603512000000,12.3809,-0.7809344136841905,0.16425471544137032,0.16425471544137035,-0.7809344136841904
1603515600000,12.4049,-0.7783195454413868,0.16475691465542858,0.16475691465542855,-0.7783195454413866
1603519200000,12.3765,-0.7814138061953712,0.16416264558545968,0.16416264558545968,-0.7814138061953709
1603522800000,12.32,-0.787569641850305,0.16298038493569755,0.16298038493569758,-0.787569641850305
1603526400000,12.3282,-0.7866762285340136,0.1631519696671675,0.1631519696671675,-0.7866762285340134
1603530000000,12.3506,-0.7842356848407303,0.1636206889336218,0.16362068893362183,-0.7842356848407301
1603533600000,12.3595,-0.7832660045340237,0.16380692114216844,0.16380692114216844,-0.7832660045340235
1603537200000,12.5021,-0.7677293290580316,0.1667908214723644,0.1667908214723644,-0.7677293290580314
1603540800000,12.4259,-0.7760315357289335,0.1651963389677295,0.16519633896772953,-0.7760315357289334
1603544400000,12.7523,-0.7404693276268026,0.17202624827892143,0.17202624827892143,-0.7404693276268025
1603548000000,12.7749,-0.738006993364829,0.1724991525388263,0.1724991525388263,-0.7380069933648288
1603551600000,12.6551,-0.7510595440101578,0.1699923414619856,0.1699923414619856,-0.7510595440101576
1603555200000,12.8537,-0.7294215093009567,0.17414803995831746,0.17414803995831749,-0.7294215093009566
1603558800000,12.8849,-0.7260221805853119,0.17480089893659317,0.17480089893659317,-0.7260221805853116
1603562400000,12.8656,-0.7281249704638999,0.17439704706862136,0.17439704706862136,-0.7281249704638997
1603566000000,12.8829,-0.7262400862722123,0.17475904900208827,0.1747590490020883,-0.7262400862722123
1603569600000,12.8224,-0.7328317333009466,0.17349308848331652,0.17349308848331654,-0.7328317333009465
1603573200000,12.6707,-0.7493598796523353,0.17031877095112347,0.17031877095112347,-0.7493598796523351
1603576800000,12.7243,-0.743520007243407,0.1714403491958535,0.1714403491958535,-0.7435200072434068
1603580400000,12.7118,-0.7448819177865339,0.17117878710519818,0.17117878710519818,-0.7448819177865338
1603584000000,12.7027,-0.7458733886619303,0.1709883699032011,0.1709883699032011,-0.7458733886619302
1603587600000,12.6776,-0.7486081050325293,0.1704631532251652,0.1704631532251652,-0.7486081050325291
1603591200000,12.8003,-0.7352395911411951,0.17303064670703788,0.1730306467070379,-0.7352395911411951
1603594800000,12.7651,-0.7390747312306406,0.17229408785975248,0.1722940878597525,-0.7390747312306406
1603598400000,12.7884,-0.736536129978252,0.17278163959673404,0.17278163959673404,-0.7365361299782518
1603602000000,12.3743,-0.7816535024509615,0.16411661065750432,0.16411661065750432,-0.7816535024509613
1603605600000,12.5199,-0.7657899684446189,0.16716328588945756,0.16716328588945759,-0.7657899684446188
1603609200000,12.525,-0.765234308943023,0.16727000322244495,0.16727000322244495,-0.7652343089430229
1603612800000,12.4916,-0.7688733339142583,0.16657110931621394,0.1665711093162139,-0.7688733339142579
1603616400000,12.4241,-0.7762276508471438,0.1651586740266751,0.16515867402667514,-0.7762276508471438
1603620000000,12.2993,-0.7898249657097232,0.16254723811357236,0.16254723811357238,-0.789824965709723
1603623600000,12.1804,-0.8027794587959467,0.16005925950725886,0.16005925950725888,-0.8027794587959467
1603627200000,12.2756,-0.7924071480994919,0.16205131638968984,0.16205131638968986,-0.7924071480994919
1603630800000,12.31,-0.7886591702848065,0.16277113526317333,0.16277113526317333,-0.7886591702848064
1603634400000,12.2473,-0.7954905135691315,0.16145913981644616,0.16145913981644616,-0.7954905135691314
1603638000000,12.1241,-0.8089135038821905,0.1588811838509473,0.1588811838509473,-0.8089135038821903
1603641600000,12.2319,-0.7971683873582638,0.1611368953207588,0.1611368953207588,-0.7971683873582637
1603645200000,12.2934,-0.7904677874860792,0.16242378080678305,0.16242378080678305,-0.7904677874860789
1603648800000,12.2776,-0.7921892424125917,0.16209316632419468,0.16209316632419468,-0.7921892424125916
1603652400000,12.3015,-0.7895852694541328,0.1625932730415277,0.1625932730415277,-0.7895852694541327
1603656000000,12.34,-0.7853905849813019,0.16339888428074612,0.16339888428074612,-0.7853905849813017
1603659600000,12.2537,-0.7947932153710503,0.1615930596068617,0.16159305960686174,-0.7947932153710502
1603663200000,12.149,-0.8062005780802818,0.1594022155355327,0.15940221553553266,-0.8062005780802816
1603666800000,12.1575,-0.8052744789109553,0.1595800777571783,0.15958007775717833,-0.8052744789109552
1603670400000,12.198,-0.800861888751224,0.16042753893090156,0.1604275389309016,-0.800861888751224
1603674000000,12.3563,-0.7836146536330644,0.1637399612469606,0.16373996124696064,-0.7836146536330644
1603677600000,12.3257,-0.7869486106426392,0.1630996572490364,0.16309965724903638,-0.7869486106426389
1603681200000,12.3728,-0.7818169317161368,0.16408522320662566,0.1640852232066257,-0.7818169317161368
1603684800000,12.3319,-0.7862731030132483,0.16322939204600145,0.16322939204600143,-0.7862731030132479
1603688400000,12.2874,-0.7911215045467801,0.16229823100326846,0.16229823100326848,-0.7911215045467801
1603692000000,12.246,-0.7956321522656165,0.16143193735901806,0.16143193735901806,-0.7956321522656162
1603695600000,12.095,-0.81208403162659,0.1582722673039017,0.15827226730390168,-0.8120840316265898
1603699200000,12.1925,-0.8014611293901998,0.16031245161101326,0.16031245161101326,-0.8014611293901995
1603702800000,12.1614,-0.8048495628214997,0.15966168512946277,0.1596616851294628,-0.8048495628214996
1603706400000,12.1278,-0.8085103783614249,0.15895860622978125,0.15895860622978128,-0.8085103783614248
1603710000000,12.1357,-0.8076496508981688,0.1591239134710754,0.1591239134710754,-0.8076496508981686
1603713600000,11.945,-0.8284269581441135,0.15513352221603774,0.15513352221603774,-0.8284269581441133
1603717200000,11.949,-0.8279911467703128,0.15521722208504746,0.15521722208504746,-0.8279911467703126
1603720800000,11.88,-0.8355088929683735,0.15377339934463005,0.15377339934463005,-0.8355088929683734
1603724400000,11.653,-0.860241188431559,0.14902343177832927,0.14902343177832927,-0.8602411884315588
1603728000000,11.4264,-0.8849299027573644,0.14428183419892945,0.14428183419892948,-0.8849299027573644
1603731600000,11.4722,-0.8799398625273471,0.1452401976990906,0.14524019769909063,-0.879939862527347
1603735200000,11.68,-0.8572994616584049,0.14958840589414477,0.14958840589414477,-0.8572994616584048
1603738800000,11.7229,-0.8526253846743932,0.15048608698927385,0.15048608698927385,-0.8526253846743931
1603742400000,11.8041,-0.8437784137862404,0.15218519433017086,0.1521851943301709,-0.8437784137862404
1603746000000,11.786,-0.8457504602526883,0.15180645242290194,0.15180645242290197,-0.8457504602526882
1603749600000,11.8061,-0.84356050809934,0.15222704426467573,0.15222704426467576,-0.84356050809934
1603753200000,11.7317,-0.8516665996520317,0.1506702267010952,0.15067022670109523,-0.8516665996520316
1603756800000,11.9571,-0.8271086287383665,0.15538671431979212,0.1553867143197921,-0.8271086287383663
1603760400000,11.8245,-0.8415557757798572,0.15261206366212038,0.15261206366212038,-0.8415557757798571
1603764000000,11.7659,-0.8479404124060363,0.15138586058112818,0.1513858605811282,-0.8479404124060363
1603767600000,11.75,-0.8496727626168938,0.15105315360181462,0.15105315360181462,-0.8496727626168937
1603771200000,11.8673,-0.8368925940801906,0.1535076522605242,0.15350765226052424,-0.8368925940801905
1603774800000,11.7675,-0.8477660878565162,0.15141934052873207,0.15141934052873207,-0.8477660878565161
1603778400000,11.7161,-0.853366264009854,0.15034379721195737,0.1503437972119574,-0.853366264009854
1603782000000,11.716,-0.8533771592941992,0.15034170471523212,0.15034170471523212,-0.8533771592941991
1603785600000,11.5925,-0.8668328354602935,0.14775747125955746,0.14775747125955746,-0.8668328354602934
1603789200000,11.613,-0.8645993021695653,0.1481864330882322,0.14818643308823223,-0.8645993021695652
1603792800000,11.8149,-0.8426017230769788,0.15241118397649706,0.15241118397649708,-0.8426017230769788
1603796400000,12.0816,-0.8135439997288222,0.15799187274271914,0.15799187274271917,-0.8135439997288221
1603800000000,12.2178,-0.7987046224509109,0.16084185328249961,0.16084185328249961,-0.7987046224509108
1603803600000,12.1251,-0.8088045510387404,0.15890210881819972,0.15890210881819972,-0.8088045510387402
1603807200000,12.115,-0.8099049747575869,0.1586907666489502,0.1586907666489502,-0.8099049747575867
1603810800000,12.2187,-0.7986065648918058,0.1608606857530268,0.1608606857530268,-0.7986065648918056
1603814400000,12.438,-0.7747132063231865,0.16544953107148386,0.16544953107148389,-0.7747132063231865
1603818000000,12.3486,-0.7844535905276306,0.16357883899911696,0.16357883899911696,-0.7844535905276304
1603821600000,12.2341,-0.7969286911026734,0.16118293024871416,0.16118293024871416,-0.7969286911026733
1603825200000,12.2501,-0.795185445607471,0.16151772972475298,0.16151772972475298,-0.7951854456074707
1603828800000,11.9897,-0.8235567660418917,0.15606886825222116,0.15606886825222116,-0.8235567660418915
1603832400000,11.9283,-0.8302464706297311,0.1547840752629222,0.1547840752629222,-0.830246470629731
1603836000000,12.0485,-0.8171503388470223,0.15729925632666386,0.15729925632666386,-0.8171503388470222
1603839600000,11.929,-0.8301702036393159,0.15479872273999892,0.15479872273999892,-0.8301702036393158
1603843200000,12.0657,-0.8152763499396797,0.15765916576340555,0.15765916576340558,-0.8152763499396797
1603846800000,12.0701,-0.814796957428499,0.15775123561931625,0.15775123561931625,-0.8147969574284988
1603850400000,12.0044,-0.8219551592431742,0.15637646527083188,0.15637646527083185,-0.821955159243174
1603854000000,11.9294,-0.830126622501936,0.15480709272689985,0.15480709272689985,-0.8301266225019359
1603857600000,11.9284,-0.8302355753453861,0.15478616775964746,0.15478616775964746,-0.830235575345386
1603861200000,11.9202,-0.8311289886616774,0.15461458302817754,0.15461458302817757,-0.8311289886616773
1603864800000,11.7517,-0.8494875427830286,0.15108872604614373,0.15108872604614373,-0.8494875427830285
1603868400000,11.7872,-0.845619716840548,0.15183156238360487,0.15183156238360487,-0.8456197168405479
1603872000000,11.7255,-0.8523421072814227,0.15054049190413019,0.15054049190413019,-0.8523421072814225
1603875600000,11.5828,-0.8678896780417599,0.14755449907720897,0.14755449907720897,-0.8678896780417598
1603879200000,11.6701,-0.8583780948085614,0.14938124871834574,0.14938124871834574,-0.8583780948085613
1603882800000,11.4402,-0.8834263535177521,0.14457059874701297,0.14457059874701297,-0.883426353517752
1603886400000,11.5144,-0.8753420525337506,0.146123231317143,0.146123231317143,-0.8753420525337504
1603890000000,11.4022,-0.887566561568858,0.14377544999142078,0.14377544999142078,-0.8875665615688579
1603893600000,11.3609,-0.8920663140033495,0.14291124884389558,0.14291124884389558,-0.8920663140033493
1603897200000,11.5239,-0.8743070005209742,0.146322018506041,0.14632201850604104,-0.8743070005209741
1603900800000,11.4048,-0.8872832841758878,0.14382985490627706,0.14382985490627706,-0.8872832841758876
1603904400000,11.4978,-0.8771506697350232,0.14577587686075272,0.14577587686075272,-0.8771506697350231
1603908000000,11.574,-0.8688484630641213,0.1473703593653876,0.1473703593653876,-0.8688484630641212
1603911600000,11.4942,-0.8775428999714439,0.14570054697864396,0.14570054697864396,-0.8775428999714437
1603915200000,11.4202,-0.8856054103867553,0.1441520994019644,0.14415209940196444,-0.8856054103867553
1603918800000,11.3204,-0.896478904163081,0.14206378767017228,0.14206378767017228,-0.8964789041630808
1603922400000,11.3573,-0.8924585442397701,0.14283591896178682,0.14283591896178682,-0.89245854423977
1603926000000,11.4468,-0.8827072647509812,0.14470870353087897,0.14470870353087897,-0.882707264750981
1603929600000,11.4827,-0.8787958576711207,0.14545990985524107,0.14545990985524107,-0.8787958576711205
1603933200000,11.5984,-0.8661900136839376,0.1478809285663468,0.1478809285663468,-0.8661900136839373
1603936800000,11.6021,-0.865786888163172,0.14795835094518078,0.14795835094518078,-0.8657868881631717
1603940400000,11.7499,-0.8496836579012389,0.15105106110508937,0.15105106110508937,-0.8496836579012388
1603944000000,11.6144,-0.864446768188735,0.1482157280423856,0.1482157280423856,-0.8644467681887349
1603947600000,11.7127,-0.8537367036775847,0.15027265232329912,0.15027265232329912,-0.8537367036775846
1603951200000,11.7401,-0.8507513957670504,0.1508459964260156,0.1508459964260156,-0.8507513957670503
1603954800000,11.546,-0.8718991426807258,0.14678446028231965,0.14678446028231965,-0.8718991426807257
1603958400000,11.4658,-0.8806371607254282,0.14510627790867506,0.14510627790867509,-0.8806371607254282
1603962000000,11.4865,-0.87838183686601,0.14553942473080028,0.14553942473080028,-0.8783818368660099
1603965600000,11.3642,-0.891706769619964,0.14298030123582858,0.14298030123582858,-0.8917067696199639
1603969200000,11.2834,-0.9005101593707366,0.14128956388183253,0.14128956388183253,-0.9005101593707365
1603972800000,11.3484,-0.8934282245464765,0.14264968675324022,0.14264968675324025,-0.8934282245464764
1603976400000,11.4376,-0.8837096309107226,0.14451619383215664,0.14451619383215666,-0.8837096309107225
1603980000000,11.5783,-0.8683799658372856,0.14746033672457304,0.14746033672457304,-0.8683799658372855
1603983600000,11.5979,-0.8662444901056627,0.14787046608272056,0.14787046608272056,-0.8662444901056626
1603987200000,11.5375,-0.8728252418500521,0.14660659806067403,0.14660659806067403,-0.872825241850052
1603990800000,11.3469,-0.8935916538116517,0.14261829930236158,0.1426182993023616,-0.8935916538116516
1603994400000,11.388,-0.8891136919458503,0.1434783154564363,0.14347831545643633,-0.8891136919458502
1603998000000,11.25,-0.9041491843419719,0.1405906699756015,0.1405906699756015,-0.9041491843419718
1604001600000,11.4153,-0.8861392793196611,0.14404956706242755,0.14404956706242755,-0.886139279319661
1604005200000,11.382,-0.8897674090065513,0.14335276565292174,0.14335276565292177,-0.8897674090065513
1604008800000,11.227,-0.9066550997413254,0.1401093957287957,0.1401093957287957,-0.9066550997413253
1604012400000,11.2819,-0.9006735886359118,0.1412581764309539,0.1412581764309539,-0.9006735886359117
1604016000000,11.4334,-0.8841672328532132,0.14442830896969647,0.1444283089696965,-0.8841672328532131
1604019600000,11.2418,-0.9050425976582632,0.14041908524413158,0.14041908524413158,-0.9050425976582631
1604023200000,11.1443,-0.9156654998946534,0.13837890093702002,0.13837890093702002,-0.9156654998946533
1604026800000,11.1188,-0.9184437974026323,0.13784531427208316,0.13784531427208319,-0.9184437974026323
1604030400000,11.0588,-0.9249809680096417,0.13658981623693758,0.13658981623693758,-0.9249809680096416
1604034000000,10.9153,-0.940615701044739,0.13358708343621442,0.13358708343621445,-0.9406157010447389
1604037600000,11.0242,-0.928750736393017,0.13586581237000364,0.13586581237000367,-0.928750736393017
1604041200000,11.0456,-0.9264191455431837,0.13631360666920556,0.13631360666920558,-0.9264191455431836
1604044800000,10.9217,-0.9399184028466581,0.13372100322662994,0.13372100322662994,-0.939918402846658
1604048400000,10.9226,-0.939820345287553,0.1337398356971571,0.13373983569715714,-0.9398203452875529
1604052000000,10.9316,-0.9388397696965015,0.13392816040242897,0.13392816040242897,-0.9388397696965014
1604055600000,10.9849,-0.9330325831406082,0.1350434611569833,0.1350434611569833,-0.9330325831406081
1604059200000,11.0241,-0.928761631677362,0.13586371987327842,0.13586371987327842,-0.9287616316773619
1604062800000,10.9201,-0.9400927273961783,0.13368752327902605,0.13368752327902608,-0.9400927273961782
1604066400000,10.8193,-0.951075174015954,0.1315782865799815,0.13157828657998152,-0.951075174015954
1604070000000,11.1156,-0.9187924465016728,0.1377783543768754,0.1377783543768754,-0.9187924465016727
1604073600000,11.0047,-0.9308753168402951,0.13545777550858132,0.13545777550858135,-0.930875316840295
1604077200000,11.1593,-0.914031207242901,0.13869277544580644,0.13869277544580644,-0.9140312072429009
1604080800000,11.1498,-0.9150662592556774,0.1384939882569084,0.1384939882569084,-0.9150662592556773
1604084400000,11.1334,-0.9168530858882601,0.1381508187939686,0.1381508187939686,-0.9168530858882599
1604088000000,11.1175,-0.9185854360991176,0.137818111814655,0.137818111814655,-0.9185854360991175
1604091600000,11.2475,-0.9044215664505972,0.14053835755747043,0.14053835755747043,-0.904421566450597
1604095200000,11.16,-0.9139549402524859,0.13870742292288313,0.13870742292288313,-0.9139549402524858
1604098800000,11.0923,-0.9213310477540615,0.13729080263989385,0.13729080263989388,-0.9213310477540614
1604102400000,11.1331,-0.916885771741295,0.13814454130379286,0.13814454130379286,-0.9168857717412949
1604106000000,11.2046,-0.909095643434609,0.13964067646234132,0.13964067646234132,-0.9090956434346089
1604109600000,11.1703,-0.9128327259649494,0.13892295008558309,0.1389229500855831,-0.9128327259649494
1604113200000,11.0341,-0.9276721032428604,0.13607296954580267,0.1360729695458027,-0.9276721032428603
1604116800000,11.02,-0.9292083383355078,0.13577792750754344,0.13577792750754344,-0.9292083383355076
1604120400000,10.9797,-0.933599137926549,0.13493465132727064,0.13493465132727067,-0.933599137926549
1604124000000,11.0635,-0.924468889645426,0.136688163583024,0.136688163583024,-0.9244688896454258
1604127600000,11.1274,-0.917506802948961,0.13802526899045403,0.13802526899045403,-0.9175068029489608
1604131200000,11.1851,-0.911220223881887,0.13923263960091903,0.13923263960091903,-0.9112202238818868
1604134800000,11.3013,-0.8985599034729789,0.14166412079565094,0.14166412079565097,-0.8985599034729789
1604138400000,11.29,-0.8997910706039657,0.14142766866569853,0.14142766866569853,-0.8997910706039656
1604142000000,11.2423,-0.904988121236538,0.14042954772775781,0.14042954772775781,-0.9049881212365379
1604145600000,11.3305,-0.8953784804442342,0.1422751298394218,0.14227512983942184,-0.8953784804442342
1604149200000,11.3115,-0.8974485844697873,0.14187755546162573,0.1418775554616257,-0.897448584469787
1604152800000,11.2894,-0.8998564423100357,0.1414151136853471,0.1414151136853471,-0.8998564423100355
1604156400000,11.2843,-0.9004121018116316,0.1413083963523597,0.1413083963523597,-0.9004121018116314
1604160000000,11.3107,-0.8975357467445473,0.14186081548782378,0.14186081548782378,-0.8975357467445472
1604163600000,11.2161,-0.9078426857349321,0.13988131358574427,0.13988131358574427,-0.9078426857349319
1604167200000,11.1201,-0.9183021587061471,0.13787251672951134,0.13787251672951134,-0.9183021587061468
1604170800000,11.135,-0.9166787613387398,0.13818429874157245,0.13818429874157248,-0.9166787613387397
1604174400000,11.1857,-0.9111548521758168,0.1392451945812705,0.1392451945812705,-0.9111548521758167
1604178000000,11.1447,-0.9156219187572733,0.138387270923921,0.138387270923921,-0.9156219187572732
1604181600000,11.2415,-0.9050752835112982,0.14041280775395587,0.14041280775395587,-0.9050752835112981
1604185200000,11.2311,-0.9062083930831798,0.14019518809453063,0.14019518809453063,-0.9062083930831797
1604188800000,11.2325,-0.9060558591023496,0.140224483048684,0.140224483048684,-0.9060558591023495
1604192400000,11.2435,-0.904857377824398,0.1404546576884607,0.1404546576884607,-0.9048573778243979
1604196000000,11.2263,-0.9067313667317405,0.140094748251719,0.140094748251719,-0.9067313667317404
1604199600000,11.2168,-0.9077664187445171,0.13989596106282093,0.13989596106282093,-0.9077664187445169
1604203200000,11.1764,-0.9121681136199035,0.1390505923858229,0.1390505923858229,-0.9121681136199032
1604206800000,11.1497,-0.9150771545400226,0.13849189576018311,0.13849189576018311,-0.9150771545400225
1604210400000,11.1629,-0.9136389770064803,0.13876810532791517,0.1387681053279152,-0.9136389770064802
1604214000000,11.2534,-0.9037787446742415,0.14066181486425972,0.14066181486425972,-0.9037787446742414
1604217600000,11.209,-0.9086162509234283,0.139732746318252,0.139732746318252,-0.9086162509234282
1604221200000,11.0862,-0.9219956600991074,0.13716316033965406,0.1371631603396541,-0.9219956600991073
1604224800000,11.1332,-0.91687487645695,0.13814663380051811,0.13814663380051811,-0.9168748764569499
1604228400000,11.0906,-0.9215162675879267,0.13725523019556474,0.13725523019556476,-0.9215162675879266
1604232000000,11.1112,-0.9192718390128535,0.13768628452096474,0.13768628452096474,-0.9192718390128534
1604235600000,11.0878,-0.9218213355495872,0.13719664028725795,0.13719664028725795,-0.921821335549587
1604239200000,11.1232,-0.9179644048914516,0.13793738412799386,0.13793738412799386,-0.9179644048914514
1604242800000,11.1749,-0.9123315428850787,0.13901920493494427,0.13901920493494427,-0.9123315428850785
1604246400000,11.1668,-0.9132140609170248,0.13884971270019963,0.13884971270019963,-0.9132140609170246
1604250000000,11.2,-0.9095968265144797,0.13954442161298017,0.13954442161298017,-0.9095968265144796
1604253600000,11.1776,-0.9120373702077631,0.13907570234652583,0.13907570234652583,-0.912037370207763
1604257200000,11.2113,-0.9083656593834929,0.13978087374293258,0.1397808737429326,-0.9083656593834929
1604260800000,11.2962,-0.8991155629745746,0.1415574034626636,0.1415574034626636,-0.8991155629745744
1604264400000,11.3625,-0.8918919894538292,0.14294472879149944,0.14294472879149947,-0.8918919894538292
1604268000000,11.4753,-0.8796021087126517,0.14530506509757313,0.14530506509757316,-0.8796021087126515
1604271600000,11.5779,-0.8684235469746657,0.14745196673767205,0.14745196673767205,-0.8684235469746656
1604275200000,11.6368,-0.8620062244954516,0.14868444730883995,0.14868444730883995,-0.8620062244954515
1604278800000,11.6242,-0.8633790303229235,0.1484207927214594,0.1484207927214594,-0.8633790303229234
1604282400000,11.5804,-0.8681511648660404,0.1475042791558031,0.1475042791558031,-0.8681511648660403
1604286000000,11.5073,-0.8761156177222467,0.1459746640496508,0.1459746640496508,-0.8761156177222464
1604289600000,11.5262,-0.8740564089810389,0.1463701459307216,0.14637014593072162,-0.8740564089810388
1604293200000,11.4625,-0.8809967051088137,0.14503722551674209,0.14503722551674209,-0.8809967051088134
1604296800000,11.5778,-0.8684344422590108,0.1474498742409468,0.1474498742409468,-0.8684344422590107
1604300400000,11.6464,-0.86096027719833,0.14888532699446325,0.14888532699446327,-0.8609602771983299
1604304000000,11.2704,-0.9019265463355887,0.14101753930755098,0.14101753930755098,-0.9019265463355886
1604307600000,11.3119,-0.8974050033324072,0.14188592544852666,0.14188592544852668,-0.8974050033324071
1604311200000,11.1414,-0.9159814631406586,0.138318218531988,0.13831821853198803,-0.9159814631406586
1604314800000,11.1172,-0.9186181219521525,0.1378118343244793,0.1378118343244793,-0.9186181219521523
1604318400000,10.869,-0.9456602176964813,0.13261825745242709,0.13261825745242709,-0.9456602176964811
1604322000000,10.9418,-0.9377284506933099,0.13414159506840373,0.13414159506840373,-0.9377284506933098
1604325600000,11.0128,-0.9299927988083488,0.13562726774332598,0.13562726774332598,-0.9299927988083487
1604329200000,10.9309,-0.9389160366869167,0.13391351292535225,0.13391351292535225,-0.9389160366869166
1604332800000,10.9324,-0.9387526074217415,0.13394490037623089,0.13394490037623089,-0.9387526074217414
1604336400000,10.8125,-0.9518160533514151,0.131435996802665,0.13143599680266502,-0.9518160533514151
