,close,standard,minmax,standard->minmax,minmax->standard
1603137600000,2.5863,-0.5848237962324743,0.12782859894078,0.12782859894077997,-0.5848237962324738
1603141200000,2.583,-0.5868388422386408,0.12758786711603276,0.12758786711603276,-0.5868388422386406
1603144800000,2.5802,-0.5885485782438733,0.12738360981018662,0.1273836098101866,-0.588548578243873
1603148400000,2.5824,-0.5872052142397624,0.12754409769335143,0.1275440976933514,-0.5872052142397619
1603152000000,2.578,-0.5898919422479846,0.1272231219270218,0.12722312192702176,-0.5898919422479841
1603155600000,2.5747,-0.5919069882541512,0.12698239010227458,0.12698239010227452,-0.5919069882541507
1603159200000,2.5791,-0.5892202602459289,0.12730336586860422,0.1273033658686042,-0.5892202602459284
1603162800000,2.5807,-0.5882432682429388,0.12742008432908772,0.1274200843290877,-0.5882432682429386
1603166400000,2.5701,-0.5947158402627472,0.1266468245283845,0.12664682452838447,-0.5947158402627468
1603170000000,2.5669,-0.5966698242687271,0.12641338760741747,0.12641338760741744,-0.5966698242687267
1603173600000,2.5726,-0.5931892902580754,0.12682919712288995,0.12682919712288993,-0.5931892902580752
1603177200000,2.5614,-0.600028234279005,0.12601216789950542,0.1260121678995054,-0.6000282342790045
1603180800000,2.5615,-0.599967172278818,0.12601946280328566,0.12601946280328563,-0.5999671722788176
1603184400000,2.5663,-0.5970361962698483,0.12636961818473616,0.12636961818473613,-0.5970361962698479
1603188000000,2.5623,-0.5994786762773231,0.12607782203352738,0.12607782203352735,-0.5994786762773228
1603191600000,2.5312,-0.6184689583354397,0.12380910695787925,0.12380910695787922,-0.6184689583354392
1603195200000,2.5382,-0.6141946183223589,0.12431975022249456,0.12431975022249454,-0.6141946183223587
1603198800000,2.5413,-0.6123016963165657,0.12454589223968138,0.12454589223968136,-0.6123016963165654
1603202400000,2.537,-0.6149273623246013,0.12423221137713195,0.12423221137713192,-0.6149273623246009
1603206000000,2.547,-0.6088211623059141,0.12496170175515386,0.12496170175515385,-0.6088211623059139
1603209600000,2.5384,-0.614072494321985,0.12433434003005503,0.124334340030055,-0.6140724943219846
1603213200000,2.5199,-0.6253689643565562,0.12298478283071446,0.12298478283071443,-0.6253689643565559
1603216800000,2.5207,-0.624880468355061,0.12304314206095623,0.12304314206095622,-0.6248804683550607
1603220400000,2.5091,-0.6319636603767379,0.12219693322245082,0.1221969332224508,-0.6319636603767376
1603224000000,2.5221,-0.6240256003524449,0.12314527071387929,0.12314527071387928,-0.6240256003524446
1603227600000,2.5163,-0.6275671963632833,0.1227221662946266,0.12272216629462657,-0.627567196363283
1603231200000,2.5224,-0.6238424143518841,0.12316715542521997,0.12316715542521994,-0.6238424143518838
1603234800000,2.5293,-0.6196291363389902,0.1236705037860551,0.12367050378605506,-0.6196291363389897
1603238400000,2.5345,-0.616453912329273,0.12404983878262646,0.12404983878262645,-0.6164539123292727
1603242000000,2.5297,-0.6193848883382427,0.12369968340117596,0.12369968340117594,-0.6193848883382423
1603245600000,2.5346,-0.616392850329086,0.1240571336864067,0.12405713368640668,-0.6163928503290858
1603249200000,2.564,-0.5984406222741463,0.12620183539779112,0.1262018353977911,-0.598440622274146
1603252800000,2.5682,-0.5958760182662978,0.1265082213565603,0.1265082213565603,-0.5958760182662974
1603256400000,2.5648,-0.5979521262726514,0.12626019462803287,0.12626019462803284,-0.597952126272651
1603260000000,2.5675,-0.596303452267606,0.12645715703009877,0.12645715703009874,-0.5963034522676056
1603263600000,2.5514,-0.6061344342976919,0.1252826775214835,0.12528267752148348,-0.6061344342976915
1603267200000,2.5501,-0.6069282403001213,0.12518784377234066,0.12518784377234063,-0.6069282403001209
1603270800000,2.5564,-0.6030813342883484,0.12564742271049448,0.12564742271049445,-0.603081334288348
1603274400000,2.5621,-0.5996008002776968,0.12606323222596696,0.12606323222596694,-0.5996008002776964
1603278000000,2.563,-0.5990512422760149,0.12612888635998895,0.12612888635998892,-0.5990512422760145
1603281600000,2.5849,-0.5856786642350903,0.12772647028785694,0.1277264702878569,-0.5856786642350899
1603285200000,2.6158,-0.5668105061773475,0.12998059555594463,0.1299805955559446,-0.5668105061773472
1603288800000,2.6246,-0.561437050160903,0.1306225470886039,0.13062254708860388,-0.5614370501609027
1603292400000,2.6375,-0.5535600521367966,0.1315635896762522,0.13156358967625217,-0.5535600521367963
1603296000000,2.633,-0.5563078421452059,0.13123531900614233,0.1312353190061423,-0.5563078421452055
1603299600000,2.6283,-0.5591777561539889,0.130892458528472,0.13089245852847198,-0.5591777561539886
1603303200000,2.6307,-0.5577122681495039,0.13106753621919728,0.13106753621919726,-0.5577122681495035
1603306800000,2.6153,-0.5671158161782819,0.12994412103704353,0.1299441210370435,-0.5671158161782816
1603310400000,2.6196,-0.5644901501702464,0.13025780189959296,0.13025780189959296,-0.5644901501702461
1603314000000,2.6317,-0.5571016481476352,0.13114048525699948,0.13114048525699945,-0.5571016481476349
1603317600000,2.6554,-0.5426299541033468,0.1328693774529114,0.1328693774529114,-0.5426299541033466
1603321200000,2.6127,-0.5687034281831407,0.12975445353875784,0.1297544535387578,-0.5687034281831402
1603324800000,2.6513,-0.5451334961110087,0.13257028639792243,0.1325702863979224,-0.5451334961110083
1603328400000,2.6694,-0.5340812740771851,0.13389066398214208,0.13389066398214206,-0.5340812740771849
1603332000000,2.6404,-0.5517892541313775,0.13177514188587855,0.13177514188587852,-0.551789254131377
1603335600000,2.6434,-0.5499573941257713,0.13199398899928513,0.1319939889992851,-0.5499573941257708
1603339200000,2.6392,-0.5525219981336198,0.13168760304051594,0.1316876030405159,-0.5525219981336194
1603342800000,2.645,-0.5489804021227814,0.13211070745976863,0.1321107074597686,-0.548980402122781
1603346400000,2.6482,-0.5470264181168015,0.13234414438073563,0.1323441443807356,-0.5470264181168012
1603350000000,2.6511,-0.5452556201113824,0.13255569659036198,0.13255569659036198,-0.5452556201113821
1603353600000,2.6571,-0.5415919001001703,0.13299339081717512,0.1329933908171751,-0.5415919001001699
1603357200000,2.6496,-0.5461715501141855,0.1324462730336587,0.13244627303365866,-0.5461715501141852
1603360800000,2.6746,-0.5309060500674679,0.13426999897871347,0.13426999897871345,-0.5309060500674676
1603364400000,2.6848,-0.5246777260484071,0.13501407916429584,0.1350140791642958,-0.5246777260484068
1603368000000,2.665,-0.5367680020854074,0.13356968821581244,0.13356968821581244,-0.5367680020854071
1603371600000,2.6988,-0.5161290460222454,0.1360353656935265,0.13603536569352648,-0.5161290460222451
1603375200000,2.6958,-0.5179609060278513,0.13581651858011995,0.13581651858011995,-0.517960906027851
1603378800000,2.681,-0.5269980820555081,0.1347368728206475,0.1347368728206475,-0.5269980820555079
1603382400000,2.695,-0.5184494020293464,0.13575815934987817,0.13575815934987817,-0.5184494020293462
1603386000000,2.697,-0.517228162025609,0.1359040574254826,0.13590405742548256,-0.5172281620256085
1603389600000,2.6929,-0.5197317040332707,0.13560496637049357,0.13560496637049355,-0.5197317040332704
1603393200000,2.6801,-0.5275476400571901,0.13467121868662554,0.13467121868662552,-0.5275476400571896
1603396800000,2.6813,-0.5268148960549477,0.13475875753198815,0.13475875753198813,-0.5268148960549474
1603400400000,2.6846,-0.5247998500487808,0.13499948935673542,0.1349994893567354,-0.5247998500487804
1603404000000,2.6808,-0.527120206055882,0.13472228301308709,0.13472228301308703,-0.5271202060558815
1603407600000,2.6743,-0.5310892360680284,0.13424811426737285,0.13424811426737282,-0.5310892360680279
1603411200000,2.6616,-0.538844110091761,0.133321661487285,0.13332166148728497,-0.5388441100917607
1603414800000,2.6597,-0.5400042880953115,0.13318305831546082,0.13318305831546082,-0.5400042880953113
1603418400000,2.6771,-0.5293795000627962,0.13445237157321896,0.13445237157321893,-0.5293795000627958
1603422000000,2.6716,-0.5327379100730739,0.13405115186530692,0.13405115186530692,-0.5327379100730736
1603425600000,2.6595,-0.5401264120956853,0.1331684685079004,0.13316846850790037,-0.5401264120956849
1603429200000,2.6846,-0.5247998500487808,0.13499948935673542,0.1349994893567354,-0.5247998500487804
1603432800000,2.6697,-0.5338980880766244,0.13391254869348276,0.13391254869348274,-0.533898088076624
1603436400000,2.6644,-0.5371343740865285,0.13352591879313114,0.13352591879313114,-0.5371343740865282
1603440000000,2.6592,-0.540309598096246,0.13314658379655972,0.1331465837965597,-0.5403095980962457
1603443600000,2.6621,-0.5385388000908266,0.1333581360061861,0.13335813600618607,-0.5385388000908263
1603447200000,2.6706,-0.5333485300749428,0.13397820282750472,0.1339782028275047,-0.5333485300749423
1603450800000,2.6652,-0.5366458780850337,0.1335842780233729,0.13358427802337286,-0.5366458780850333
1603454400000,2.6663,-0.535974196082978,0.13366452196495532,0.1336645219649553,-0.5359741960829776
1603458000000,2.6626,-0.5382334900898924,0.13339461052508716,0.13339461052508716,-0.5382334900898922
1603461600000,2.6385,-0.552949432134928,0.13163653871405437,0.13163653871405434,-0.5529494321349278
1603465200000,2.6353,-0.5549034161409079,0.13140310179308737,0.13140310179308734,-0.5549034161409074
1603468800000,2.619,-0.5648565221713676,0.13021403247691166,0.13021403247691163,-0.5648565221713673
1603472400000,2.6244,-0.5615591741612767,0.1306079572810435,0.13060795728104346,-0.5615591741612762
1603476000000,2.6318,-0.5570405861474482,0.13114778016077971,0.1311477801607797,-0.5570405861474478
1603479600000,2.6365,-0.5541706721386656,0.13149064063844998,0.13149064063844995,-0.5541706721386652
1603483200000,2.6419,-0.5508733241285744,0.13188456544258184,0.1318845654425818,-0.5508733241285739
1603486800000,2.6447,-0.5491635881233422,0.13208882274842795,0.13208882274842793,-0.5491635881233418
1603490400000,2.6461,-0.5483087201207258,0.13219095140135104,0.132190951401351,-0.5483087201207255
1603494000000,2.6433,-0.5500184561259582,0.1319866940955049,0.13198669409550487,-0.5500184561259579
1603497600000,2.6324,-0.556674214146327,0.13119154958346102,0.131191549583461,-0.5566742141463267
1603501200000,2.6386,-0.5528883701347412,0.13164383361783458,0.13164383361783455,-0.5528883701347409
1603504800000,2.6443,-0.5494078361240896,0.13205964313330706,0.13205964313330704,-0.5494078361240894
1603508400000,2.6367,-0.5540485481382917,0.13150523044601042,0.1315052304460104,-0.5540485481382914
1603512000000,2.6431,-0.5501405801263319,0.13197210428794445,0.13197210428794443,-0.5501405801263317
1603515600000,2.6412,-0.5513007581298826,0.1318335011161203,0.13183350111612027,-0.5513007581298821
1603519200000,2.6356,-0.5547202301403471,0.13142498650442802,0.13142498650442802,-0.5547202301403469
1603522800000,2.6319,-0.5569795241472615,0.1311550750645599,0.13115507506455987,-0.5569795241472613
1603526400000,2.6277,-0.55954412815511,0.1308486891057907,0.13084868910579067,-0.5595441281551097
1603530000000,2.6318,-0.5570405861474482,0.13114778016077971,0.1311477801607797,-0.5570405861474478
1603533600000,2.6549,-0.5429352641042813,0.13283290293401032,0.1328329029340103,-0.542935264104281
1603537200000,2.6573,-0.5414697760997963,0.1330079806247356,0.13300798062473557,-0.5414697760997959
1603540800000,2.6525,-0.5444007521087663,0.13265782524328504,0.132657825243285,-0.5444007521087659
1603544400000,2.6543,-0.5433016361054025,0.132789133511329,0.13278913351132898,-0.543301636105402
1603548000000,2.6517,-0.5448892481102612,0.1325994660130433,0.1325994660130433,-0.544889248110261
1603551600000,2.6527,-0.5442786281083926,0.13267241505084548,0.13267241505084545,-0.5442786281083922
1603555200000,2.6641,-0.5373175600870893,0.13350403408179046,0.13350403408179046,-0.5373175600870891
1603558800000,2.6623,-0.5384166760904529,0.13337272581374654,0.1333727258137465,-0.5384166760904525
1603562400000,2.6637,-0.5375618080878367,0.1334748544666696,0.13347485446666957,-0.5375618080878364
1603566000000,2.6595,-0.5401264120956853,0.1331684685079004,0.13316846850790037,-0.5401264120956849
1603569600000,2.6548,-0.5429963261044682,0.13282560803023008,0.13282560803023008,-0.5429963261044679
1603573200000,2.6475,-0.5474538521181097,0.1322930800542741,0.1322930800542741,-0.5474538521181094
1603576800000,2.6568,-0.5417750861007308,0.13297150610583447,0.13297150610583447,-0.5417750861007304
1603580400000,2.6621,-0.5385388000908266,0.1333581360061861,0.13335813600618607,-0.5385388000908263
1603584000000,2.659,-0.5404317220966197,0.13313199398899928,0.13313199398899928,-0.5404317220966195
1603587600000,2.6577,-0.5412255280990489,0.13303716023985646,0.13303716023985643,-0.5412255280990486
1603591200000,2.6559,-0.5423246441024127,0.1329058519718125,0.13290585197181248,-0.5423246441024122
1603594800000,2.6639,-0.537439684087463,0.13348944427423004,0.13348944427423,-0.5374396840874626
1603598400000,2.6617,-0.5387830480915741,0.13332895639106523,0.1333289563910652,-0.5387830480915736
1603602000000,2.6404,-0.5517892541313775,0.13177514188587855,0.13177514188587852,-0.551789254131377
1603605600000,2.6434,-0.5499573941257713,0.13199398899928513,0.1319939889992851,-0.5499573941257708
1603609200000,2.6426,-0.5504458901272664,0.13193562976904336,0.13193562976904333,-0.5504458901272661
1603612800000,2.6386,-0.5528883701347412,0.13164383361783458,0.13164383361783455,-0.5528883701347409
1603616400000,2.6315,-0.557223772148009,0.13112589544943903,0.131125895449439,-0.5572237721480086
1603620000000,2.6335,-0.5560025321442714,0.13127179352504342,0.13127179352504342,-0.5560025321442711
1603623600000,2.6334,-0.5560635941444584,0.1312644986212632,0.13126449862126316,-0.5560635941444582
1603627200000,2.6354,-0.5548423541407209,0.1314103966968676,0.13141039669686755,-0.5548423541407205
1603630800000,2.6367,-0.5540485481382917,0.13150523044601042,0.1315052304460104,-0.5540485481382914
1603634400000,2.64,-0.5520335021321249,0.13174596227075766,0.13174596227075763,-0.5520335021321247
1603638000000,2.633,-0.5563078421452059,0.13123531900614233,0.1312353190061423,-0.5563078421452055
1603641600000,2.6436,-0.5498352701253976,0.13200857880684558,0.13200857880684552,-0.549835270125397
1603645200000,2.6425,-0.5505069521274532,0.13192833486526315,0.13192833486526312,-0.5505069521274528
1603648800000,2.6419,-0.5508733241285744,0.13188456544258184,0.1318845654425818,-0.5508733241285739
1603652400000,2.6947,-0.518632588029907,0.13573627463853755,0.13573627463853752,-0.5186325880299065
1603656000000,2.6953,-0.5182662160287858,0.13578004406121885,0.13578004406121882,-0.5182662160287853
1603659600000,2.7192,-0.5036723979841239,0.1375235260646912,0.1375235260646912,-0.5036723979841236
1603663200000,2.7089,-0.5099617840033716,0.13677215097532863,0.1367721509753286,-0.5099617840033712
1603666800000,2.7099,-0.5093511640015026,0.13684510001313085,0.13684510001313083,-0.5093511640015023
1603670400000,2.7345,-0.49432991195553255,0.13863964634306475,0.13863964634306475,-0.49432991195553233
1603674000000,2.7309,-0.4965281439622599,0.13837702980697686,0.13837702980697686,-0.49652814396225964
1603677600000,2.7341,-0.49457415995628,0.1386104667279439,0.13861046672794386,-0.4945741599562797
1603681200000,2.7227,-0.5015352279775833,0.1377788476969989,0.13777884769699889,-0.5015352279775828
1603684800000,2.7222,-0.5018405379785177,0.1377423731780978,0.1377423731780978,-0.5018405379785174
1603688400000,2.7113,-0.5084962959988865,0.1369472286660539,0.1369472286660539,-0.5084962959988861
1603692000000,2.7044,-0.5127095740117805,0.1364438803052188,0.13644388030521876,-0.5127095740117801
1603695600000,2.701,-0.5147856820181341,0.13619585357669134,0.1361958535766913,-0.5147856820181338
1603699200000,2.7073,-0.5109387760063613,0.13665543251484516,0.13665543251484513,-0.5109387760063608
1603702800000,2.708,-0.5105113420050531,0.1367064968413067,0.13670649684130667,-0.5105113420050527
1603706400000,2.7069,-0.5111830240071088,0.13662625289972427,0.13662625289972424,-0.5111830240071085
1603710000000,2.7017,-0.514358248016826,0.13624691790315288,0.13624691790315285,-0.5143582480168256
1603713600000,2.6854,-0.5243113540472859,0.13505784858697714,0.13505784858697711,-0.5243113540472857
1603717200000,2.6945,-0.5187547120302807,0.1357216848309771,0.13572168483097707,-0.5187547120302803
1603720800000,2.6811,-0.5269370200553214,0.1347441677244277,0.1347441677244277,-0.5269370200553212
1603724400000,2.6415,-0.5511175721293218,0.13185538582746095,0.13185538582746092,-0.5511175721293216
1603728000000,2.6219,-0.5630857241659484,0.130425584686538,0.13042558468653798,-0.563085724165948
1603731600000,2.6182,-0.5653450181728628,0.13015567324666988,0.13015567324666985,-0.5653450181728624
1603735200000,2.6343,-0.5555140361427765,0.13133015275528517,0.13133015275528515,-0.5555140361427762
1603738800000,2.6417,-0.5509954481289481,0.1318699756350214,0.1318699756350214,-0.5509954481289477
1603742400000,2.6361,-0.554414920139413,0.13146146102332912,0.1314614610233291,-0.5544149201394125
1603746000000,2.637,-0.5538653621377311,0.13152711515735108,0.13152711515735105,-0.5538653621377309
1603749600000,2.6395,-0.5523388121330594,0.13170948775185656,0.13170948775185654,-0.552338812133059
1603753200000,2.6334,-0.5560635941444584,0.1312644986212632,0.13126449862126316,-0.5560635941444582
1603756800000,2.6436,-0.5498352701253976,0.13200857880684558,0.13200857880684552,-0.549835270125397
1603760400000,2.6452,-0.5488582781224077,0.13212529726732905,0.13212529726732902,-0.5488582781224074
1603764000000,2.6401,-0.5519724401319381,0.13175325717453787,0.13175325717453784,-0.5519724401319378
1603767600000,2.6367,-0.5540485481382917,0.13150523044601042,0.1315052304460104,-0.5540485481382914
1603771200000,2.643,-0.550201642126519,0.13196480938416422,0.13196480938416422,-0.5502016421265187
1603774800000,2.6355,-0.5547812921405342,0.1314176916006478,0.13141769160064776,-0.5547812921405336
1603778400000,2.6484,-0.5469042941164278,0.13235873418829608,0.13235873418829605,-0.5469042941164275
1603782000000,2.6518,-0.5448281861100742,0.13260676091682352,0.1326067609168235,-0.5448281861100739
1603785600000,2.6434,-0.5499573941257713,0.13199398899928513,0.1319939889992851,-0.5499573941257708
1603789200000,2.6385,-0.552949432134928,0.13163653871405437,0.13163653871405434,-0.5529494321349278
1603792800000,2.6534,-0.5438511941070844,0.13272347937730702,0.132723479377307,-0.543851194107084
1603796400000,2.6673,-0.5353635760811094,0.13373747100275749,0.13373747100275746,-0.5353635760811091
1603800000000,2.6612,-0.5390883580925084,0.1332924818721641,0.1332924818721641,-0.5390883580925082
1603803600000,2.6647,-0.5369511880859681,0.1335478035044718,0.13354780350447176,-0.5369511880859676
1603807200000,2.659,-0.5404317220966197,0.13313199398899928,0.13313199398899928,-0.5404317220966195
1603810800000,2.6718,-0.5326157860727001,0.13406574167286736,0.13406574167286733,-0.5326157860726998
1603814400000,2.691,-0.5208918820368212,0.13546636319866942,0.1354663631986694,-0.5208918820368208
1603818000000,2.6736,-0.5315166700693366,0.1341970499409113,0.13419704994091128,-0.5315166700693361
1603821600000,2.6661,-0.5360963200833517,0.13364993215739487,0.13364993215739485,-0.5360963200833514
1603825200000,2.6655,-0.536462692084473,0.13360616273471357,0.13360616273471354,-0.5364626920844725
1603828800000,2.6638,-0.5375007460876498,0.13348214937044983,0.1334821493704498,-0.5375007460876494
1603832400000,2.6636,-0.5376228700880235,0.1334675595628894,0.13346755956288936,-0.5376228700880232
1603836000000,2.6695,-0.5340202120769981,0.13389795888592232,0.13389795888592232,-0.5340202120769978
1603839600000,2.6745,-0.5309671120676547,0.13426270407493326,0.13426270407493324,-0.5309671120676545
1603843200000,2.6773,-0.5292573760624225,0.13446696138077938,0.13446696138077935,-0.5292573760624223
1603846800000,2.6799,-0.5276697640575638,0.1346566288790651,0.13465662887906507,-0.5276697640575634
1603850400000,2.6753,-0.5304786160661598,0.13432106330517501,0.13432106330517501,-0.5304786160661594
1603854000000,2.6692,-0.5342033980775589,0.13387607417458167,0.13387607417458164,-0.5342033980775583
1603857600000,2.6625,-0.5382945520900791,0.13338731562130698,0.13338731562130696,-0.5382945520900787
1603861200000,2.6534,-0.5438511941070844,0.13272347937730702,0.132723479377307,-0.543851194107084
1603864800000,2.6508,-0.5454388061119431,0.13253381187902133,0.1325338118790213,-0.5454388061119426
1603868400000,2.64,-0.5520335021321249,0.13174596227075766,0.13174596227075763,-0.5520335021321247
1603872000000,2.7073,-0.5109387760063613,0.13665543251484516,0.13665543251484513,-0.5109387760063608
1603875600000,2.6692,-0.5342033980775589,0.13387607417458167,0.13387607417458164,-0.5342033980775583
1603879200000,2.6878,-0.5228458660428009,0.13523292627770242,0.1352329262777024,-0.5228458660428006
1603882800000,2.6469,-0.5478202241192309,0.1322493106315928,0.13224931063159276,-0.5478202241192306
1603886400000,2.6589,-0.5404927840968065,0.1331246990852191,0.13312469908521907,-0.540492784096806
1603890000000,2.6419,-0.5508733241285744,0.13188456544258184,0.1318845654425818,-0.5508733241285739
1603893600000,2.6531,-0.5440343801076452,0.13270159466596634,0.13270159466596632,-0.5440343801076448
1603897200000,2.6609,-0.5392715440930692,0.13327059716082346,0.13327059716082343,-0.5392715440930688
1603900800000,2.6623,-0.5384166760904529,0.13337272581374654,0.1333727258137465,-0.5384166760904525
1603904400000,2.6606,-0.5394547300936297,0.1332487124494828,0.13324871244948278,-0.5394547300936293
1603908000000,2.6629,-0.5380503040893316,0.13341649523642785,0.13341649523642785,-0.5380503040893313
1603911600000,2.6513,-0.5451334961110087,0.13257028639792243,0.1325702863979224,-0.5451334961110083
1603915200000,2.6556,-0.5425078301029731,0.13288396726047186,0.13288396726047186,-0.5425078301029728
1603918800000,2.6421,-0.5507512001282007,0.13189915525014229,0.13189915525014223,-0.5507512001282001
1603922400000,2.6519,-0.5447671241098875,0.13261405582060373,0.1326140558206037,-0.5447671241098871
1603926000000,2.6544,-0.5432405741052158,0.13279642841510922,0.1327964284151092,-0.5432405741052153
1603929600000,2.6541,-0.5434237601057762,0.13277454370376857,0.13277454370376857,-0.5434237601057759
1603933200000,2.6598,-0.5399432260951246,0.13319035321924105,0.13319035321924105,-0.5399432260951244
1603936800000,2.6566,-0.5418972101011045,0.13295691629827405,0.13295691629827402,-0.541897210101104
1603940400000,2.664,-0.537378622087276,0.13349673917801028,0.13349673917801025,-0.5373786220872756
1603944000000,2.6627,-0.5381724280897054,0.1334019054288674,0.13340190542886737,-0.5381724280897051
1603947600000,2.6701,-0.5336538400758769,0.13394172830860362,0.13394172830860362,-0.5336538400758767
1603951200000,2.6701,-0.5336538400758769,0.13394172830860362,0.13394172830860362,-0.5336538400758767
1603954800000,2.6577,-0.5412255280990489,0.13303716023985646,0.13303716023985643,-0.5412255280990486
1603958400000,2.6558,-0.5423857061025994,0.1328985570680323,0.13289855706803227,-0.542385706102599
1603962000000,2.6594,-0.540187474095872,0.1331611736041202,0.13316117360412016,-0.5401874740958716
1603965600000,2.6405,-0.5517281921311907,0.13178243678965876,0.13178243678965873,-0.5517281921311903
1603969200000,2.6336,-0.5559414701440847,0.13127908842882363,0.13127908842882363,-0.5559414701440843
1603972800000,2.6357,-0.5546591681401605,0.13143228140820823,0.1314322814082082,-0.5546591681401601
1603976400000,2.6419,-0.5508733241285744,0.13188456544258184,0.1318845654425818,-0.5508733241285739
1603980000000,2.6483,-0.5469653561166148,0.13235143928451584,0.13235143928451581,-0.5469653561166145
1603983600000,2.6562,-0.5421414581018519,0.13292773668315316,0.13292773668315316,-0.5421414581018517
1603987200000,2.6564,-0.5420193341014782,0.1329423264907136,0.13294232649071358,-0.5420193341014778
1603990800000,2.648,-0.5471485421171752,0.13232955457317522,0.1323295545731752,-0.5471485421171748
1603994400000,2.6451,-0.5489193401225947,0.13211800236354881,0.13211800236354881,-0.5489193401225945
1603998000000,2.6311,-0.5574680201487564,0.13109671583431817,0.13109671583431814,-0.557468020148756
1604001600000,2.6364,-0.5542317341388523,0.13148334573466977,0.13148334573466974,-0.554231734138852
1604005200000,2.6397,-0.5522166881326857,0.131724077559417,0.13172407755941698,-0.5522166881326852
1604008800000,2.6275,-0.5596662521554838,0.13083409929823026,0.13083409929823026,-0.5596662521554835
1604012400000,2.6411,-0.5513618201300695,0.13182620621234006,0.13182620621234004,-0.5513618201300691
1604016000000,2.6454,-0.548736154122034,0.1321398870748895,0.13213988707488947,-0.5487361541220336
1604019600000,2.6391,-0.5525830601338068,0.1316803081367357,0.13168030813673567,-0.5525830601338063
1604023200000,2.6191,-0.5647954601711809,0.13022132738069186,0.13022132738069184,-0.5647954601711804
1604026800000,2.6142,-0.5677874981803376,0.12986387709546113,0.1298638770954611,-0.5677874981803371
1604030400000,2.6113,-0.5695582961857567,0.12965232488583478,0.12965232488583475,-0.5695582961857563
1604034000000,2.582,-0.5874494622405098,0.12751491807823057,0.1275149180782305,-0.5874494622405093
1604037600000,2.5864,-0.5847627342322875,0.12783589384456018,0.12783589384456018,-0.5847627342322872
1604041200000,2.5815,-0.5877547722414439,0.12747844355932947,0.12747844355932947,-0.5877547722414437
1604044800000,2.5754,-0.591479554252843,0.12703345442873612,0.1270334544287361,-0.5914795542528426
1604048400000,2.5053,-0.634284016383839,0.12191972687880248,0.12191972687880247,-0.6342840163838387
1604052000000,2.5106,-0.6310477303739349,0.12230635677915411,0.12230635677915408,-0.6310477303739345
1604055600000,2.5184,-0.626284894359359,0.12287535927401119,0.12287535927401118,-0.6262848943593587
1604059200000,2.5089,-0.6320857843771117,0.12218234341489037,0.12218234341489036,-0.6320857843771114
1604062800000,2.4976,-0.6389857903982282,0.1213580192877256,0.12135801928772556,-0.6389857903982278
1604066400000,2.4927,-0.6419778284073846,0.1210005690024949,0.12100056900249487,-0.6419778284073842
1604070000000,2.5106,-0.6310477303739349,0.12230635677915411,0.12230635677915408,-0.6310477303739345
1604073600000,2.518,-0.6265291423601067,0.1228461796588903,0.12284617965889028,-0.6265291423601063
1604077200000,2.522,-0.6240866623526319,0.12313797581009905,0.12313797581009904,-0.6240866623526317
1604080800000,2.524,-0.6228654223488943,0.12328387388570347,0.12328387388570344,-0.622865422348894
1604084400000,2.5236,-0.6231096703496418,0.12325469427058258,0.12325469427058257,-0.6231096703496415
1604088000000,2.5073,-0.6330627763801018,0.12206562495440684,0.12206562495440683,-0.6330627763801016
1604091600000,2.5112,-0.6306813583728137,0.12235012620183541,0.1223501262018354,-0.6306813583728134
1604095200000,2.5133,-0.6293990563688894,0.12250331918122001,0.12250331918122,-0.6293990563688892
1604098800000,2.5086,-0.6322689703776724,0.12216045870354972,0.12216045870354969,-0.6322689703776719
1604102400000,2.5157,-0.6279335683644047,0.12267839687194526,0.12267839687194523,-0.6279335683644043
1604106000000,2.5123,-0.630009676370758,0.12243037014341784,0.12243037014341782,-0.6300096763707577
1604109600000,2.5146,-0.6286052503664601,0.12259815293036289,0.12259815293036284,-0.6286052503664596
1604113200000,2.5074,-0.6330017143799148,0.12207291985818708,0.12207291985818707,-0.6330017143799145
1604116800000,2.5092,-0.6319025983765513,0.12220422812623102,0.122204228126231,-0.6319025983765508
1604120400000,2.5096,-0.6316583503758038,0.12223340774135188,0.12223340774135187,-0.6316583503758034
1604124000000,2.5201,-0.6252468403561824,0.1229993726382749,0.12299937263827489,-0.625246840356182
1604127600000,2.5106,-0.6310477303739349,0.12230635677915411,0.12230635677915408,-0.6310477303739345
1604131200000,2.5408,-0.6126070063175002,0.12450941772078028,0.12450941772078025,-0.6126070063174998
1604134800000,2.5494,-0.6073556743014294,0.12513677944587911,0.1251367794458791,-0.607355674301429
1604138400000,2.5374,-0.6146831143238538,0.12426139099225281,0.1242613909922528,-0.6146831143238536
1604142000000,2.5424,-0.6116300143145101,0.12462613618126381,0.12462613618126377,-0.6116300143145097
1604145600000,2.5485,-0.607905232303111,0.12507112531185716,0.12507112531185716,-0.6079052323031108
1604149200000,2.5507,-0.606561868299,0.12523161319502196,0.12523161319502196,-0.6065618682989997
1604152800000,2.5449,-0.6101034643098384,0.12480850877576927,0.12480850877576925,-0.6101034643098381
1604156400000,2.5418,-0.6119963863156316,0.12458236675858245,0.12458236675858243,-0.6119963863156312
1604160000000,2.5358,-0.6156601063268436,0.12414467253176933,0.1241446725317693,-0.6156601063268432
1604163600000,2.5304,-0.6189574543369345,0.1237507477276375,0.12375074772763749,-0.6189574543369342
1604167200000,2.5308,-0.6187132063361871,0.12377992734275839,0.12377992734275835,-0.6187132063361866
