,close,standard,minmax,standard->minmax,minmax->standard
1593874800000,63.8,-1.711178665707753,0.004639197924453609,0.004639197924453664,-1.7111786657077532
1593878400000,63.89,-1.7100189715661107,0.004837078404643591,0.004837078404643591,-1.7100189715661105
1593882000000,64.37,-1.7038339361440165,0.005892440965656748,0.00589244096565672,-1.7038339361440162
1593885600000,64.25,-1.70538019499954,0.0056286003254034656,0.0056286003254034656,-1.70538019499954
1593889200000,64.23,-1.7056379048087937,0.005584626885361238,0.005584626885361266,-1.7056379048087942
1593892800000,64.13,-1.7069264538550635,0.0053647596851501556,0.0053647596851501556,-1.7069264538550635
1593896400000,63.94,-1.7093746970429757,0.004947012004749118,0.004947012004749118,-1.7093746970429757
1593900000000,63.99,-1.7087304225198408,0.0050569456048546735,0.005056945604854701,-1.7087304225198408
1593903600000,64.12,-1.7070553087596905,0.005342772965129083,0.005342772965129083,-1.7070553087596902
1593907200000,63.85,-1.7105343911846185,0.004749131524559164,0.004749131524559136,-1.7105343911846185
1593910800000,64.17,-1.7064110342365555,0.005452706565234611,0.005452706565234611,-1.7064110342365555
1593914400000,63.87,-1.7102766813753645,0.0047931049646013635,0.004793104964601391,-1.7102766813753645
1593918000000,64.35,-1.7040916459532705,0.00584846752561452,0.00584846752561452,-1.7040916459532705
1593921600000,64.42,-1.7031896616208815,0.006002374565762275,0.006002374565762303,-1.703189661620882
1593925200000,63.85,-1.7105343911846185,0.004749131524559164,0.004749131524559136,-1.7105343911846185
1593928800000,64.14,-1.7067975989504367,0.005386746405171283,0.005386746405171228,-1.7067975989504365
1593932400000,64.14,-1.7067975989504367,0.005386746405171283,0.005386746405171228,-1.7067975989504365
1593936000000,64.19,-1.7061533244273017,0.0054966800052768106,0.0054966800052768106,-1.7061533244273017
1593939600000,63.18,-1.7191676697946245,0.0032760212831449698,0.0032760212831450253,-1.7191676697946248
1593943200000,63.5,-1.715044312846562,0.003979596323820417,0.003979596323820389,-1.7150443128465622
1593946800000,63.58,-1.7140134736095465,0.004155490083989272,0.004155490083989244,-1.714013473609546
1593950400000,63.39,-1.7164617167974587,0.0037377424035882345,0.0037377424035882068,-1.7164617167974583
1593954000000,63.34,-1.7171059913205933,0.003627808803482707,0.003627808803482735,-1.7171059913205935
1593957600000,63.54,-1.7145288932280542,0.004067543203904844,0.004067543203904844,-1.714528893228054
1593961200000,63.97,-1.708988132329095,0.005012972164812446,0.005012972164812446,-1.708988132329095
1593964800000,61.69,-1.7383670505840418,0.0,0.0,-1.7383670505840418
1593968400000,62.57,-1.7270278189768693,0.0019348313618574309,0.0019348313618574586,-1.727027818976869
1593972000000,62.63,-1.7262546895491075,0.002066751681984086,0.002066751681984058,-1.7262546895491073
1593975600000,62.75,-1.724708430693584,0.002330592322237368,0.002330592322237368,-1.724708430693584
1593979200000,62.56,-1.7271566738814963,0.001912844641836331,0.001912844641836331,-1.7271566738814963
1593982800000,62.43,-1.7288317876416466,0.001627017281561921,0.0016270172815619488,-1.728831787641647
1593986400000,63.28,-1.717879120748355,0.003495888483356052,0.00349588848335608,-1.7178791207483552
1593990000000,63.31,-1.7174925560344743,0.0035618486434193797,0.003561848643419352,-1.7174925560344743
1593993600000,63.23,-1.71852339527149,0.003385954883250497,0.003385954883250497,-1.71852339527149
1593997200000,63.09,-1.7203273639362673,0.003078140802955015,0.0030781408029550428,-1.7203273639362675
1594000800000,62.96,-1.7220024776964178,0.002792313442680633,0.002792313442680605,-1.722002477696418
1594004400000,62.87,-1.7231621718380603,0.0025944329624906504,0.002594432962490678,-1.7231621718380608
1594008000000,62.87,-1.7231621718380603,0.0025944329624906504,0.002594432962490678,-1.7231621718380608
1594011600000,63.36,-1.7168482815113393,0.003671782243524907,0.0036717822435249348,-1.7168482815113393
1594015200000,64.22,-1.705766759713421,0.005562640165340138,0.005562640165340138,-1.7057667597134207
1594018800000,64.14,-1.7067975989504367,0.005386746405171283,0.005386746405171228,-1.7067975989504365
1594022400000,63.9,-1.7098901166614835,0.004859065124664691,0.004859065124664719,-1.7098901166614835
1594026000000,63.94,-1.7093746970429757,0.004947012004749118,0.004947012004749118,-1.7093746970429757
1594029600000,63.54,-1.7145288932280542,0.004067543203904844,0.004067543203904844,-1.714528893228054
1594033200000,63.59,-1.7138846187049193,0.004177476804010372,0.004177476804010372,-1.7138846187049195
1594036800000,63.81,-1.7110498108031262,0.004661184644474736,0.004661184644474736,-1.7110498108031262
1594040400000,64.14,-1.7067975989504367,0.005386746405171283,0.005386746405171228,-1.7067975989504365
1594044000000,64.12,-1.7070553087596905,0.005342772965129083,0.005342772965129083,-1.7070553087596902
1594047600000,64.54,-1.701643402765358,0.006266215206015585,0.006266215206015613,-1.7016434027653582
1594051200000,64.16,-1.7065398891411827,0.005430719845213483,0.005430719845213483,-1.7065398891411827
1594054800000,64.43,-1.7030608067162547,0.006024361285783403,0.006024361285783375,-1.7030608067162545
1594058400000,64.47,-1.702545387097747,0.0061123081658678025,0.006112308165867775,-1.7025453870977467
1594062000000,64.72,-1.699324014482073,0.006661976166395495,0.006661976166395467,-1.6993240144820727
1594065600000,64.85,-1.6976489007219224,0.006947803526669877,0.0069478035266699045,-1.6976489007219222
1594069200000,64.23,-1.7056379048087937,0.005584626885361238,0.005584626885361266,-1.7056379048087942
1594072800000,64.43,-1.7030608067162547,0.006024361285783403,0.006024361285783375,-1.7030608067162545
1594076400000,64.81,-1.6981643203404302,0.006859856646585477,0.006859856646585449,-1.69816432034043
1594080000000,64.75,-1.698937449768192,0.006727936326458822,0.00672793632645885,-1.6989374497681917
1594083600000,64.59,-1.7009991282422232,0.0063761488061211125,0.00637614880612114,-1.7009991282422232
1594087200000,64.17,-1.7064110342365555,0.005452706565234611,0.005452706565234611,-1.7064110342365555
1594090800000,64.17,-1.7064110342365555,0.005452706565234611,0.005452706565234611,-1.7064110342365555
1594094400000,64.43,-1.7030608067162547,0.006024361285783403,0.006024361285783375,-1.7030608067162545
1594098000000,64.43,-1.7030608067162547,0.006024361285783403,0.006024361285783375,-1.7030608067162545
1594101600000,63.79,-1.7113075206123802,0.004617211204432509,0.004617211204432481,-1.7113075206123805
1594105200000,63.99,-1.7087304225198408,0.0050569456048546735,0.005056945604854701,-1.7087304225198408
1594108800000,63.99,-1.7087304225198408,0.0050569456048546735,0.005056945604854701,-1.7087304225198408
1594112400000,63.73,-1.712080650040142,0.004485290884305881,0.004485290884305881,-1.712080650040142
1594116000000,63.73,-1.712080650040142,0.004485290884305881,0.004485290884305881,-1.712080650040142
1594119600000,64.41,-1.7033185165255087,0.005980387845741175,0.005980387845741175,-1.7033185165255087
1594123200000,64.19,-1.7061533244273017,0.0054966800052768106,0.0054966800052768106,-1.7061533244273017
1594126800000,64.19,-1.7061533244273017,0.0054966800052768106,0.0054966800052768106,-1.7061533244273017
1594130400000,64.48,-1.7024165321931197,0.00613429488588893,0.006134294885888958,-1.70241653219312
1594134000000,64.5,-1.702158822383866,0.00617826832593113,0.006178268325931158,-1.702158822383866
1594137600000,64.86,-1.6975200458172952,0.0069697902466910044,0.006969790246691032,-1.6975200458172954
1594141200000,64.89,-1.6971334811034147,0.007035750406754332,0.007035750406754304,-1.6971334811034147
1594144800000,64.89,-1.6971334811034147,0.007035750406754332,0.007035750406754304,-1.6971334811034147
1594148400000,64.3,-1.704735920476405,0.005738533925508993,0.005738533925509048,-1.7047359204764052
1594152000000,64.05,-1.707957293092079,0.005188865924981301,0.005188865924981356,-1.7079572930920792
1594155600000,64.14,-1.7067975989504367,0.005386746405171283,0.005386746405171228,-1.7067975989504365
1594159200000,64.52,-1.7019011125746122,0.00622224176597333,0.006222241765973302,-1.7019011125746124
1594162800000,64.52,-1.7019011125746122,0.00622224176597333,0.006222241765973302,-1.7019011125746124
1594166400000,64.32,-1.7044782106671514,0.005782507365551193,0.005782507365551193,-1.7044782106671514
1594170000000,65.3,-1.691850430013709,0.007937205927619706,0.007937205927619762,-1.6918504300137092
1594173600000,65.69,-1.6868250887332576,0.00879468800844288,0.008794688008442908,-1.686825088733258
1594177200000,65.68,-1.6869539436378846,0.008772701288421808,0.00877270128842178,-1.6869539436378846
1594180800000,65.2,-1.693138979059979,0.007717338727408651,0.007717338727408596,-1.6931389790599787
1594184400000,65.43,-1.6901753162535587,0.008223033287894116,0.008223033287894088,-1.6901753162535589
1594188000000,65.47,-1.689659896635051,0.008310980167978543,0.008310980167978543,-1.689659896635051
1594191600000,66.09,-1.6816708925481794,0.00967415680928721,0.009674156809287182,-1.6816708925481794
1594195200000,65.79,-1.685536539686988,0.00901455520865399,0.009014555208654018,-1.685536539686988
