,close,standard,minmax,standard->minmax,minmax->standard
1593774000000,222.14,-0.9942787567386769,0.08291610125871508,0.08291610125871512,-0.9942787567386768
1593777600000,222.03,-0.9947843960947772,0.08284257037240052,0.08284257037240056,-0.9947843960947772
1593781200000,222.87,-0.9909231501027385,0.08340407895880265,0.0834040789588027,-0.9909231501027385
1593784800000,221.82,-0.9957497075927869,0.08270219322579998,0.08270219322580002,-0.9957497075927868
1593788400000,222.56,-0.9923481337426575,0.08319685555191615,0.0831968555519162,-0.9923481337426575
1593792000000,222.49,-0.9926699042419941,0.08315006316971597,0.08315006316971602,-0.9926699042419941
1593795600000,221.89,-0.9954279370934503,0.08274898560800016,0.0827489856080002,-0.9954279370934503
1593799200000,221.75,-0.9960714780921235,0.0826554008435998,0.08265540084359985,-0.9960714780921234
1593802800000,222.41,-0.9930376419555216,0.0830965861614872,0.08309658616148724,-0.9930376419555216
1593806400000,222.52,-0.9925320025994213,0.08317011704780176,0.0831701170478018,-0.9925320025994213
1593810000000,222.12,-0.9943706911670588,0.08290273200665789,0.08290273200665793,-0.9943706911670588
1593813600000,221.77,-0.9959795436637415,0.08266877009565703,0.08266877009565704,-0.9959795436637412
1593817200000,220.95,-0.9997488552273984,0.08212063076131206,0.0821206307613121,-0.9997488552273983
1593820800000,221.68,-0.99639324859146,0.08260860846139965,0.08260860846139967,-0.9963932485914596
1593824400000,221.55,-0.9969908223759422,0.0825217083230279,0.08252170832302791,-0.9969908223759417
1593828000000,223.01,-0.9902796091040654,0.08349766372320301,0.08349766372320305,-0.9902796091040653
1593831600000,223.05,-0.9900957402473016,0.0835244022273174,0.08352440222731744,-0.9900957402473016
1593835200000,222.71,-0.9916586255297934,0.0832971249423451,0.08329712494234515,-0.9916586255297934
1593838800000,222.5,-0.9926239370278032,0.08315674779574457,0.08315674779574461,-0.9926239370278032
1593842400000,222.13,-0.9943247239528679,0.08290941663268649,0.08290941663268653,-0.9943247239528679
1593846000000,222.32,-0.9934513468832401,0.08303642452722983,0.08303642452722984,-0.99345134688324
1593849600000,222.43,-0.9929457075271397,0.08310995541354439,0.08310995541354443,-0.9929457075271397
1593853200000,222.52,-0.9925320025994213,0.08317011704780176,0.0831701170478018,-0.9925320025994213
1593856800000,221.4,-0.9976803305888062,0.08242143893259894,0.08242143893259896,-0.9976803305888058
1593860400000,221.63,-0.9966230846624147,0.08257518533125664,0.08257518533125668,-0.9966230846624147
1593864000000,222.22,-0.9939110190251494,0.08296957826694386,0.0829695782669439,-0.9939110190251493
1593867600000,222.5,-0.9926239370278032,0.08315674779574457,0.08315674779574461,-0.9926239370278032
1593871200000,222.22,-0.9939110190251494,0.08296957826694386,0.0829695782669439,-0.9939110190251493
1593874800000,221.04,-0.99933515029968,0.08218079239556943,0.08218079239556947,-0.9993351502996799
1593878400000,221.34,-0.9979561338739518,0.08238133117642733,0.08238133117642737,-0.9979561338739519
1593882000000,225.84,-0.9772708874880304,0.08538941288929593,0.08538941288929594,-0.9772708874880303
1593885600000,225.37,-0.9794313465550044,0.08507523546595187,0.08507523546595189,-0.9794313465550043
1593889200000,225.66,-0.9780982973434672,0.08526908962078118,0.0852690896207812,-0.9780982973434671
1593892800000,225.49,-0.9788797399847131,0.08515545097829504,0.08515545097829505,-0.978879739984713
1593896400000,224.85,-0.9818216416929331,0.08472763491246484,0.08472763491246485,-0.981821641692933
1593900000000,225.18,-0.9803047236246322,0.08494822757140853,0.08494822757140855,-0.9803047236246321
1593903600000,225.15,-0.9804426252672049,0.08492817369332274,0.08492817369332278,-0.9804426252672048
1593907200000,225.01,-0.9810861662658782,0.08483458892892239,0.0848345889289224,-0.981086166265878
1593910800000,225.0,-0.981132133480069,0.08482790430289379,0.08482790430289383,-0.9811321334800689
1593914400000,224.16,-0.9849933794721077,0.08426639571649165,0.08426639571649167,-0.9849933794721076
1593918000000,224.52,-0.983338559761234,0.08450704225352114,0.08450704225352118,-0.9833385597612339
1593921600000,224.17,-0.9849474122579168,0.08427308034252025,0.08427308034252026,-0.9849474122579167
1593925200000,222.24,-0.9938190845967675,0.08298294751900105,0.0829829475190011,-0.9938190845967675
1593928800000,222.24,-0.9938190845967675,0.08298294751900105,0.0829829475190011,-0.9938190845967675
1593932400000,222.68,-0.9917965271723663,0.08327707106425931,0.08327707106425936,-0.9917965271723663
1593936000000,222.81,-0.9911989533878841,0.08336397120263107,0.08336397120263112,-0.9911989533878841
1593939600000,220.77,-1.0005762650828351,0.08200030749279734,0.08200030749279735,-1.000576265082835
1593943200000,221.16,-0.9987835437293887,0.08226100790791259,0.08226100790791263,-0.9987835437293887
1593946800000,221.1,-0.9990593470145344,0.08222090015174101,0.08222090015174105,-0.9990593470145344
1593950400000,220.36,-1.0024609208646635,0.08172623782562487,0.08172623782562491,-1.0024609208646633
1593954000000,219.58,-1.0060463635715566,0.08120483699539431,0.08120483699539432,-1.0060463635715564
1593957600000,220.01,-1.0040697733613464,0.08149227591462395,0.08149227591462399,-1.0040697733613464
1593961200000,219.71,-1.0054487897870745,0.08129173713376607,0.08129173713376608,-1.005448789787074
1593964800000,219.55,-1.0061842652141295,0.08118478311730852,0.08118478311730853,-1.006184265214129
1593968400000,219.92,-1.0044834782890648,0.08143211428036658,0.08143211428036662,-1.0044834782890648
1593972000000,220.41,-1.002231084793709,0.08175966095576782,0.08175966095576787,-1.002231084793709
1593975600000,220.5,-1.0018173798659904,0.08181982259002522,0.08181982259002527,-1.0018173798659902
1593979200000,220.09,-1.0037020356478188,0.08154575292285275,0.0815457529228528,-1.0037020356478186
1593982800000,219.52,-1.0063221668567022,0.08116472923922273,0.08116472923922277,-1.006322166856702
1593986400000,222.31,-0.9934973140974309,0.08302973990120123,0.08302973990120127,-0.9934973140974309
1593990000000,222.2,-0.9940029534535313,0.08295620901488666,0.0829562090148867,-0.9940029534535313
1593993600000,222.01,-0.9948763305231592,0.08282920112034332,0.08282920112034334,-0.994876330523159
1593997200000,223.63,-0.9874296418242273,0.08391211053697602,0.08391211053697606,-0.9874296418242273
1594000800000,223.18,-0.9894981664628195,0.08361130236568916,0.0836113023656892,-0.9894981664628194
1594004400000,223.03,-0.9901876746756836,0.0835110329752602,0.08351103297526022,-0.9901876746756835
1594008000000,223.77,-0.9867861008255542,0.08400569530137637,0.08400569530137642,-0.9867861008255542
1594011600000,224.89,-0.9816377728361694,0.08475437341657922,0.08475437341657924,-0.9816377728361693
1594015200000,228.85,-0.9634347560165585,0.08740148532390356,0.0874014853239036,-0.9634347560165583
1594018800000,228.04,-0.9671581003660243,0.08686003061558721,0.08686003061558725,-0.9671581003660241
1594022400000,228.05,-0.9671121331518333,0.08686671524161584,0.08686671524161585,-0.9671121331518332
1594026000000,228.38,-0.9655952150835325,0.0870873079005595,0.08708730790055955,-0.9655952150835323
1594029600000,228.11,-0.9668363298666877,0.08690682299778742,0.08690682299778743,-0.9668363298666875
1594033200000,230.04,-0.957964657527837,0.08819695582130659,0.08819695582130663,-0.9579646575278368
1594036800000,233.29,-0.9430253129157826,0.09036945928060054,0.09036945928060058,-0.9430253129157826
1594040400000,232.92,-0.9447260998408473,0.09012212811754246,0.0901221281175425,-0.9447260998408473
1594044000000,233.14,-0.9437148211286467,0.09026918989017159,0.09026918989017163,-0.9437148211286467
1594047600000,239.1,-0.9163183614708484,0.09425322700321533,0.09425322700321534,-0.9163183614708483
1594051200000,239.62,-0.9139280663329197,0.09460082755670236,0.09460082755670238,-0.9139280663329196
1594054800000,238.61,-0.9185707549662042,0.09392568032781408,0.09392568032781412,-0.9185707549662042
1594058400000,237.58,-0.9233053780278707,0.0932371638468686,0.09323716384686864,-0.9233053780278707
1594062000000,238.2,-0.9204554107480327,0.09365161066064161,0.09365161066064162,-0.9204554107480326
1594065600000,238.66,-0.9183409188952496,0.09395910345795706,0.09395910345795708,-0.9183409188952495
1594069200000,238.47,-0.9192142959648775,0.09383209556341372,0.09383209556341374,-0.9192142959648774
1594072800000,240.75,-0.9087337711293438,0.09535619029793378,0.09535619029793382,-0.9087337711293437
1594076400000,242.29,-0.9016548201439397,0.0963856227063377,0.09638562270633771,-0.9016548201439394
1594080000000,241.17,-0.9068031481333246,0.09563694459113485,0.09563694459113486,-0.9068031481333243
1594083600000,239.42,-0.9148474106167385,0.0944671350361304,0.09446713503613044,-0.9148474106167384
1594087200000,239.66,-0.913744197476156,0.09462756606081672,0.09462756606081676,-0.9137441974761559
1594090800000,240.18,-0.9113539023382272,0.09497516661430379,0.0949751666143038,-0.9113539023382271
1594094400000,239.22,-0.9157667549005571,0.09433344251555849,0.0943334425155585,-0.915766754900557
1594098000000,239.43,-0.9148014434025474,0.09447381966215902,0.09447381966215904,-0.9148014434025473
1594101600000,237.61,-0.923167476385298,0.09325721772495439,0.0932572177249544,-0.9231674763852978
1594105200000,237.42,-0.9240408534549258,0.09313020983041105,0.09313020983041106,-0.9240408534549257
1594108800000,238.27,-0.9201336402486961,0.09369840304284179,0.0936984030428418,-0.920133640248696
1594112400000,236.49,-0.9283158043746829,0.09250853960975154,0.09250853960975158,-0.9283158043746829
1594116000000,237.68,-0.9228457058859614,0.09330401010715457,0.09330401010715461,-0.9228457058859614
1594119600000,238.55,-0.9188465582513499,0.0938855725716425,0.09388557257164254,-0.9188465582513499
1594123200000,236.82,-0.926798886306382,0.09272913226869524,0.09272913226869525,-0.9267988863063819
1594126800000,237.08,-0.9256037387374175,0.09290293254543876,0.0929029325454388,-0.9256037387374175
1594130400000,237.48,-0.9237650501697802,0.09317031758658263,0.09317031758658265,-0.92376505016978
1594134000000,238.05,-0.9211449189608967,0.09355134127021265,0.0935513412702127,-0.9211449189608967
1594137600000,237.73,-0.9226158698150068,0.09333743323729755,0.09333743323729757,-0.9226158698150067
1594141200000,238.98,-0.9168699680411397,0.09417301149087214,0.09417301149087218,-0.9168699680411395
1594144800000,237.82,-0.9222021648872883,0.09339759487155493,0.09339759487155494,-0.9222021648872882
1594148400000,236.81,-0.9268448535205729,0.09272244764266664,0.09272244764266668,-0.9268448535205729
1594152000000,236.89,-0.9264771158070455,0.09277592465089542,0.09277592465089543,-0.9264771158070454
1594155600000,236.72,-0.9272585584482913,0.09266228600840927,0.09266228600840931,-0.9272585584482913
1594159200000,237.65,-0.9229836075285341,0.09328395622906878,0.09328395622906882,-0.9229836075285341
1594162800000,237.52,-0.9235811813130164,0.09319705609069702,0.09319705609069706,-0.9235811813130164
1594166400000,236.9,-0.9264311485928545,0.09278260927692401,0.09278260927692403,-0.9264311485928544
1594170000000,239.8,-0.9131006564774828,0.0947211508252171,0.09472115082521712,-0.9131006564774827
1594173600000,241.3,-0.9062055743488423,0.09572384472950664,0.09572384472950665,-0.9062055743488422
1594177200000,243.41,-0.8965064921545548,0.09713430082154055,0.09713430082154056,-0.8965064921545545
1594180800000,240.1,-0.9117216400517548,0.09492168960607499,0.09492168960607503,-0.9117216400517546
1594184400000,240.16,-0.9114458367666092,0.09496179736224657,0.09496179736224661,-0.911445836766609
1594188000000,240.17,-0.9113998695524183,0.09496848198827516,0.0949684819882752,-0.911399869552418
1594191600000,241.36,-0.9059297710636967,0.09576395248567822,0.09576395248567823,-0.9059297710636965
1594195200000,241.29,-0.9062515415630333,0.09571716010347801,0.09571716010347806,-0.9062515415630331
1594198800000,241.53,-0.9051483284224509,0.09587759112816434,0.09587759112816438,-0.9051483284224506
1594202400000,243.4,-0.8965524593687456,0.09712761619551195,0.097127616195512,-0.8965524593687454
1594206000000,244.23,-0.892737180590898,0.0976824401558855,0.09768244015588551,-0.8927371805908977
1594209600000,241.35,-0.9059757382778877,0.0957572678596496,0.09575726785964964,-0.9059757382778875
1594213200000,245.24,-0.8880944919576133,0.09835758738477378,0.09835758738477382,-0.888094491957613
1594216800000,244.61,-0.8909904264516423,0.09793645594497218,0.09793645594497222,-0.8909904264516421
1594220400000,244.12,-0.8932428199469982,0.09760890926957093,0.09760890926957097,-0.893242819946998
1594224000000,243.22,-0.8973798692241826,0.09700729292699721,0.09700729292699722,-0.8973798692241823
1594227600000,243.96,-0.8939782953740532,0.09750195525311338,0.09750195525311342,-0.8939782953740529
1594231200000,243.35,-0.8967822954397003,0.09709419306536897,0.09709419306536901,-0.8967822954397001
1594234800000,244.08,-0.893426688803762,0.09758217076545654,0.09758217076545656,-0.8934266888037617
1594238400000,243.43,-0.8964145577261728,0.09714767007359774,0.09714767007359779,-0.8964145577261726
1594242000000,243.83,-0.8945758691585354,0.09741505511474162,0.09741505511474166,-0.8945758691585352
1594245600000,244.48,-0.8915880002361246,0.09784955580660042,0.09784955580660043,-0.8915880002361243
1594249200000,243.22,-0.8973798692241826,0.09700729292699721,0.09700729292699722,-0.8973798692241823
1594252800000,242.0,-0.9029878693554768,0.09619176855150839,0.09619176855150843,-0.9029878693554766
1594256400000,239.74,-0.9133764597626284,0.09468104306904553,0.09468104306904557,-0.9133764597626283
1594260000000,239.81,-0.9130546892632919,0.0947278354512457,0.09472783545124572,-0.9130546892632918
1594263600000,240.86,-0.9082281317732435,0.09542972118424838,0.09542972118424839,-0.9082281317732434
1594267200000,241.17,-0.9068031481333246,0.09563694459113485,0.09563694459113486,-0.9068031481333243
1594270800000,241.71,-0.9043209185670139,0.09599791439667908,0.09599791439667912,-0.9043209185670138
1594274400000,244.86,-0.8898412460968689,0.0981035715956871,0.09810357159568714,-0.8898412460968687
1594278000000,243.97,-0.8939323281598623,0.09750863987914198,0.09750863987914199,-0.893932328159862
1594281600000,243.1,-0.8979314757944737,0.09692707741465405,0.09692707741465409,-0.8979314757944735
1594285200000,242.71,-0.8997241971479203,0.09666637699953877,0.09666637699953881,-0.8997241971479201
1594288800000,241.66,-0.9045507546379686,0.0959644912665361,0.09596449126653614,-0.9045507546379684
1594292400000,243.51,-0.8960468200126455,0.09720114708182652,0.09720114708182653,-0.8960468200126451
1594296000000,244.74,-0.8903928526671602,0.09802335608334393,0.09802335608334395,-0.8903928526671598
1594299600000,242.74,-0.8995862955053474,0.09668643087762456,0.0966864308776246,-0.8995862955053473
1594303200000,239.12,-0.9162264270424665,0.09426659625527252,0.09426659625527253,-0.9162264270424664
1594306800000,236.6,-0.9278101650185826,0.09258207049606611,0.09258207049606612,-0.9278101650185825
1594310400000,237.2,-0.9250521321671265,0.09298314805778192,0.09298314805778193,-0.9250521321671263
1594314000000,237.01,-0.9259255092367542,0.09285614016323858,0.09285614016323859,-0.9259255092367541
1594317600000,237.48,-0.9237650501697802,0.09317031758658263,0.09317031758658265,-0.92376505016978
1594321200000,235.0,-0.9351649192891325,0.09151253033149061,0.09151253033149065,-0.9351649192891324
1594324800000,236.77,-0.9270287223773366,0.09269570913855225,0.0926957091385523,-0.9270287223773366
1594328400000,237.15,-0.9252819682380811,0.09294972492763894,0.09294972492763895,-0.925281968238081
1594332000000,237.59,-0.9232594108136798,0.0932438484728972,0.09324384847289724,-0.9232594108136798
1594335600000,238.16,-0.9206392796047965,0.09362487215652722,0.09362487215652723,-0.9206392796047963
1594339200000,236.06,-0.9302923945848931,0.09222110069052188,0.09222110069052192,-0.9302923945848931
1594342800000,237.09,-0.9255577715232266,0.09290961717146735,0.0929096171714674,-0.9255577715232266
1594346400000,237.19,-0.9250980993813173,0.09297646343175332,0.09297646343175336,-0.9250980993813173
1594350000000,236.58,-0.9279020994469643,0.09256870124400891,0.09256870124400896,-0.9279020994469643
1594353600000,234.48,-0.9375552144270611,0.09116492977800357,0.09116492977800361,-0.9375552144270611
1594357200000,234.59,-0.9370495750709608,0.09123846066431814,0.09123846066431818,-0.9370495750709609
1594360800000,234.22,-0.9387503619960255,0.09099112950126005,0.09099112950126009,-0.9387503619960255
1594364400000,233.3,-0.9429793457015916,0.09037614390662917,0.09037614390662918,-0.9429793457015913
1594368000000,238.81,-0.9176514106823855,0.09405937284838602,0.09405937284838603,-0.9176514106823854
1594371600000,237.44,-0.9239489190265439,0.09314357908246824,0.09314357908246829,-0.9239489190265439
1594375200000,237.39,-0.9241787550974986,0.09311015595232526,0.09311015595232527,-0.9241787550974985
1594378800000,235.97,-0.9307060995126116,0.0921609390562645,0.09216093905626452,-0.9307060995126115
1594382400000,236.91,-0.9263851813786635,0.09278929390295261,0.09278929390295262,-0.9263851813786634
1594386000000,236.32,-0.9290972470159288,0.0923949009672654,0.09239490096726544,-0.9290972470159288
1594389600000,236.33,-0.9290512798017379,0.09240158559329399,0.09240158559329403,-0.9290512798017379
1594393200000,237.75,-0.9225239353866248,0.09335080248935475,0.09335080248935479,-0.9225239353866248
1594396800000,237.31,-0.9245464928110261,0.09305667894409649,0.0930566789440965,-0.924546492811026
1594400400000,236.78,-0.9269827551631457,0.09270239376458085,0.09270239376458089,-0.9269827551631457
1594404000000,236.85,-0.9266609846638092,0.09274918614678103,0.09274918614678104,-0.9266609846638091
1594407600000,237.25,-0.9248222960961717,0.0930165711879249,0.09301657118792492,-0.9248222960961716
1594411200000,236.81,-0.9268448535205729,0.09272244764266664,0.09272244764266668,-0.9268448535205729
1594414800000,236.44,-0.9285456404456376,0.09247511647960856,0.09247511647960857,-0.9285456404456375
1594418400000,237.27,-0.9247303616677898,0.0930299404399821,0.09302994043998214,-0.9247303616677898
1594422000000,238.18,-0.9205473451764146,0.09363824140858441,0.09363824140858443,-0.9205473451764145
1594425600000,238.43,-0.9193981648216412,0.09380535705929934,0.09380535705929935,-0.919398164821641
1594429200000,238.79,-0.9177433451107675,0.0940460035963288,0.09404600359632884,-0.9177433451107673
1594432800000,238.12,-0.9208231484615602,0.09359813365241283,0.09359813365241285,-0.9208231484615601
1594436400000,238.03,-0.9212368533892786,0.09353797201815546,0.09353797201815547,-0.9212368533892785
1594440000000,237.8,-0.9222940993156701,0.09338422561949773,0.09338422561949777,-0.9222940993156701
1594443600000,238.02,-0.9212828206034696,0.09353128739212686,0.09353128739212688,-0.9212828206034694
1594447200000,237.7,-0.9227537714575796,0.09331737935921176,0.09331737935921178,-0.9227537714575794
1594450800000,237.89,-0.9218803943879518,0.0934443872537551,0.09344438725375512,-0.9218803943879517
1594454400000,237.48,-0.9237650501697802,0.09317031758658263,0.09317031758658265,-0.92376505016978
1594458000000,236.08,-0.9302004601565113,0.09223446994257907,0.09223446994257911,-0.9302004601565113
1594461600000,236.09,-0.9301544929423203,0.09224115456860767,0.09224115456860771,-0.9301544929423203
1594465200000,235.71,-0.9319012470815758,0.09198713877952099,0.09198713877952103,-0.9319012470815758
1594468800000,236.1,-0.9301085257281294,0.09224783919463626,0.0922478391946363,-0.9301085257281293
1594472400000,236.38,-0.9288214437307832,0.09243500872343698,0.09243500872343699,-0.9288214437307831
1594476000000,236.66,-0.927534361733437,0.09262217825223769,0.09262217825223773,-0.9275343617334368
1594479600000,236.08,-0.9302004601565113,0.09223446994257907,0.09223446994257911,-0.9302004601565113
1594483200000,235.93,-0.9308899683693753,0.09213420055215012,0.09213420055215016,-0.9308899683693753
1594486800000,235.87,-0.931165771654521,0.09209409279597854,0.09209409279597858,-0.9311657716545209
1594490400000,235.96,-0.9307520667268024,0.09215425443023591,0.09215425443023595,-0.9307520667268024
1594494000000,235.04,-0.9349810504323687,0.091539268835605,0.09153926883560504,-0.9349810504323687
1594497600000,235.79,-0.9315335093680485,0.09204061578774976,0.0920406157877498,-0.9315335093680484
1594501200000,235.56,-0.9325907552944399,0.09188686938909203,0.09188686938909207,-0.9325907552944399
1594504800000,235.94,-0.9308440011551844,0.09214088517817871,0.09214088517817876,-0.9308440011551844
1594508400000,236.64,-0.9276262961618189,0.0926088090001805,0.09260880900018051,-0.9276262961618188
1594512000000,237.28,-0.9246843944535988,0.0930366250660107,0.09303662506601074,-0.9246843944535988
1594515600000,238.35,-0.9197659025351687,0.09375188005107056,0.09375188005107057,-0.9197659025351685
1594519200000,237.92,-0.921742492745379,0.0934644411318409,0.09346444113184091,-0.9217424927453788
1594522800000,237.62,-0.923121509171107,0.09326390235098299,0.093263902350983,-0.9231215091711069
1594526400000,237.6,-0.923213443599489,0.0932505330989258,0.09325053309892581,-0.9232134435994889
1594530000000,237.65,-0.9229836075285341,0.09328395622906878,0.09328395622906882,-0.9229836075285341
1594533600000,237.2,-0.9250521321671265,0.09298314805778192,0.09298314805778193,-0.9250521321671263
1594537200000,237.1,-0.9255118043090358,0.09291630179749595,0.09291630179749596,-0.9255118043090357
1594540800000,237.17,-0.9251900338096992,0.09296309417969613,0.09296309417969614,-0.9251900338096991
1594544400000,237.15,-0.9252819682380811,0.09294972492763894,0.09294972492763895,-0.925281968238081
1594548000000,237.16,-0.9252360010238901,0.09295640955366753,0.09295640955366755,-0.92523600102389
1594551600000,236.82,-0.926798886306382,0.09272913226869524,0.09272913226869525,-0.9267988863063819
1594555200000,237.25,-0.9248222960961717,0.0930165711879249,0.09301657118792492,-0.9248222960961716
1594558800000,233.63,-0.9414624276332908,0.09059673656557284,0.09059673656557288,-0.9414624276332908
1594562400000,234.06,-0.9394858374230804,0.0908841754848025,0.09088417548480254,-0.9394858374230804
1594566000000,234.05,-0.9395318046372714,0.09087749085877393,0.09087749085877395,-0.939531804637271
1594569600000,234.57,-0.9371415094993427,0.09122509141226094,0.09122509141226098,-0.9371415094993427
1594573200000,234.2,-0.9388422964244074,0.09097776024920286,0.0909777602492029,-0.9388422964244073
1594576800000,234.65,-0.9367737717858152,0.09127856842048972,0.09127856842048976,-0.9367737717858152
1594580400000,235.09,-0.934751214361414,0.09157269196574798,0.09157269196574802,-0.934751214361414
1594584000000,235.23,-0.9341076733627409,0.09166627673014834,0.09166627673014838,-0.9341076733627408
1594587600000,235.12,-0.9346133127188412,0.09159274584383377,0.09159274584383381,-0.9346133127188412
1594591200000,236.89,-0.9264771158070455,0.09277592465089542,0.09277592465089543,-0.9264771158070454
1594594800000,237.36,-0.9243166567400714,0.09309010207423947,0.09309010207423951,-0.9243166567400714
1594598400000,236.94,-0.9262472797360908,0.0928093477810384,0.09280934778103841,-0.9262472797360907
1594602000000,237.05,-0.9257416403799904,0.09288287866735297,0.09288287866735301,-0.9257416403799903
1594605600000,237.32,-0.9245005255968352,0.09306336357012508,0.0930633635701251,-0.924500525596835
